Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2017-04-21,44.92649841308594,-0.003920991580964202,43.47884998321533,40.111009941101074,1,-0.003920991580964202,1.574269333693175,1.3511158572429707
2017-04-24,45.37049865722656,0.00983429874612701,43.556562423706055,40.153719940185546,1,0.00983429874612701,1.5898275452874995,1.3644686844533684
2017-04-25,45.38100051879883,0.0002314421627079044,43.63028745651245,40.1941724395752,1,0.0002314421627079044,1.5901955409961321,1.3647845165836714
2017-04-26,45.464500427246094,0.0018382843639346154,43.710599994659425,40.2330499458313,1,0.0018382843639346154,1.5931214611073785,1.3672956860352523
2017-04-27,45.91899871826172,0.009947135813499207,43.792224979400636,40.275592441558835,1,0.009947135813499207,1.6090475347395368,1.380964230653058
2017-04-28,46.2495002746582,0.00717171217012917,43.88732500076294,40.32118244171143,1,0.00717171217012917,1.6206286390621765,1.3909037075645438
2017-05-01,47.4114990234375,0.024814135682882283,44.01026248931885,40.37293992996216,1,0.024814135682882283,1.6613462347041343,1.4258495633741055
2017-05-02,47.34700012207031,-0.001361332480141284,44.13567495346069,40.425814933776856,1,-0.001361332480141284,1.6590861288408718,1.4239098286631855
2017-05-03,47.05149841308594,-0.006260749456835918,44.25443744659424,40.47705492019654,1,-0.006260749456835918,1.6487314540956768,1.415022934314551
2017-05-04,46.87649917602539,-0.0037262465726880887,44.3632248878479,40.52644990921021,1,-0.0037262465726880887,1.6425993062084538,1.409760021500294
2017-05-05,46.70750045776367,-0.0036117050485217394,44.46466236114502,40.573557415008544,1,-0.0036117050485217394,1.6366774224874785,1.4046775678000822
2017-05-08,47.45199966430664,0.01581390557197806,44.58538732528687,40.624709911346436,1,0.01581390557197806,1.6627654175732054,1.4270675763517395
2017-05-09,47.64099884033203,0.00397504396457471,44.708174800872804,40.67669990539551,1,0.00397504396457471,1.669388137291406,1.432751522191137
2017-05-10,47.4474983215332,-0.0040699094353591,44.8286997795105,40.72903490066528,1,-0.0040699094353591,1.66260768603082,1.4269322033354819
2017-05-11,47.38100051879883,-0.0014024858443927135,44.94701232910156,40.7820424079895,1,-0.0014024858443927135,1.6602775366690747,1.4249323538275116
2017-05-12,48.067501068115234,0.014384979876204108,45.08192481994629,40.83821241378784,1,0.014384979876204108,1.684333200932407,1.4455781154815566
2017-05-15,47.89849853515625,-0.0035221371813001783,45.21399974822998,40.889552402496335,1,-0.0035221371813001783,1.678411183540633,1.4404955470584497
2017-05-16,48.30350112915039,0.00841988707322527,45.35037479400635,40.94136741638184,1,0.00841988707322527,1.692602878560547,1.452675562111896
2017-05-17,47.237998962402344,-0.02230541371236398,45.4773247718811,40.98562240600586,1,-0.02230541371236398,1.6552666194407732,1.4206317366576358
2017-05-18,47.92449951171875,0.014428214255485494,45.61536226272583,41.03509990692139,1,0.014428214255485494,1.6793222837041057,1.4412774983116807
2017-05-19,47.992000579833984,0.001407496712127195,45.75593729019165,41.08639991760254,1,0.001407496712127195,1.6816875884858913,1.4433075199410712
2017-05-22,48.53350067138672,0.011219952555303286,45.91226234436035,41.13887491226196,1,0.011219952555303286,1.7006622920224397,1.4595925496281905
2017-05-23,48.57699966430664,0.0008958659605052509,46.06816234588623,41.19026491165161,1,0.0008958659605052509,1.7021865401392353,1.4609007348013996
2017-05-24,49.01750183105469,0.009027253614072204,46.223599910736084,41.243712425231934,1,0.009027253614072204,1.7176221756112144,1.4741483611169597
