Date,price,return,SMA1,SMA2,position,strategy,benchmark_returns,strategy_returns
2016-01-04,23.753149032592773,0.0008546637269261287,25.70819482803345,26.87009021759033,-1,-0.0008546637269261287,0.9528183389908758,1.0495180026227182
2016-01-05,23.157915115356445,-0.025378484810492152,25.605550289154053,26.84577409744263,-1,0.025378484810492152,0.9289415135832662,1.0764940368986584
2016-01-06,22.70471954345703,-0.01976381544619458,25.490786504745483,26.817734203338624,-1,0.01976381544619458,0.9107623217858876,1.097981302124059
2016-01-07,21.746469497680664,-0.043121389867242045,25.354828548431396,26.78548173904419,-1,0.043121389867242045,0.8723237039966527,1.1463634375844467
2016-01-08,21.861469268798828,0.005274270738722632,25.243165159225462,26.757487726211547,-1,-0.005274270738722632,0.8769367298632774,1.1403331231842795
2016-01-11,22.2154541015625,0.01606248424059383,25.14407148361206,26.730306634902956,-1,-0.01606248424059383,0.8911362467323478,1.1221628608047736
2016-01-12,22.537872314453125,0.014408930776393299,25.05523657798767,26.70583936691284,-1,-0.014408930776393299,0.9040695207856247,1.1061096265373629
2016-01-13,21.95841407775879,-0.026046712816911746,24.97096743583679,26.675002727508545,-1,0.026046712816911746,0.8808255107453521,1.1352986349745966
2016-01-14,22.43866729736328,0.021635293938155036,24.88833293914795,26.648726243972778,-1,-0.021635293938155036,0.9000900753877364,1.1109999180573398
2016-01-15,21.89980125427246,-0.024308127656397085,24.79498896598816,26.61995573043823,-1,0.024308127656397085,0.8784743541453923,1.1383371583713808
2016-01-19,21.79381942749023,-0.00485114453657103,24.67870306968689,26.589464588165285,-1,0.00485114453657103,0.8742230682203429,1.1438728127315392
2016-01-20,21.82314109802246,0.0013445079435165095,24.554751443862916,26.556861009597778,-1,-0.0013445079435165095,0.8753992586014424,1.1423359000756097
2016-01-21,21.71265411376953,-0.005075695570451089,24.42510657310486,26.525196189880372,-1,0.005075695570451089,0.8709672557258853,1.1481487890914748
2016-01-22,22.86705780029297,0.05180212141612805,24.333058834075928,26.499759674072266,-1,-0.05180212141612805,0.9172742528153631,1.0901864921322375
2016-01-25,22.420635223388672,-0.01971560075410544,24.223481035232545,26.47102268218994,-1,0.01971560075410544,0.8993667485248658,1.1118934535218163
2016-01-26,22.54463768005371,0.005515490644701471,24.121794366836546,26.44230478286743,-1,-0.005515490644701471,0.9043409022519464,1.1057776967843076
2016-01-27,21.063308715820312,-0.06796463739830665,23.984314680099487,26.40645845413208,-1,0.06796463739830665,0.844919837648544,1.1835442315842084
2016-01-28,21.214372634887695,0.0071463030676694695,23.84784960746765,26.371979484558107,-1,-0.0071463030676694695,0.85097951724091,1.1751164155422351
2016-01-29,21.9471492767334,0.03395835114306734,23.735115194320677,26.340630292892456,-1,-0.03395835114306734,0.8803736418589428,1.13588134906954
2016-02-01,21.741971969604492,-0.009392673036585619,23.623226261138917,26.30893400192261,-1,0.009392673036585619,0.8721432930867049,1.1466005734685896
2016-02-02,21.302310943603516,-0.020429022717880392,23.506433486938477,26.27661961555481,-1,0.020429022717880392,0.8545070172422491,1.1702654042880778
2016-02-03,21.72393035888672,0.0195988726099849,23.378592491149902,26.243241815567018,-1,-0.0195988726099849,0.8714195836731344,1.147552819257153
2016-02-04,21.89848899841309,0.008003204490837253,23.2593430519104,26.21150460243225,-1,-0.008003204490837253,0.8784217151691228,1.13840537264891
2016-02-05,21.31362533569336,-0.027071083611366193,23.125753927230836,26.174940176010132,-1,0.027071083611366193,0.8549608753922966,1.1696441659288241
2016-02-08,21.538047790527344,0.010474480473149542,23.012487125396728,26.13832935333252,-1,-0.010474480473149542,0.8639632114763989,1.1574566911143498
2016-02-09,21.533512115478516,-0.00021061113530559,22.896006679534914,26.10101697921753,-1,0.00021061113530559,0.8637812703636523,1.157700490054617
2016-02-10,21.370290756225582,-0.007608749610800997,22.792299509048462,26.06025113105774,-1,0.007608749610800997,0.8572339151393906,1.166542739781119
2016-02-11,21.24107551574707,-0.006064843625211007,22.689307594299315,26.02116502761841,-1,0.006064843625211007,0.8520506591998894,1.1736391365966914
2016-02-12,21.30681800842285,0.0030902843619137793,22.599176454544068,25.98454424858093,-1,-0.0030902843619137793,0.8546878107028966,1.1700178562013168
2016-02-16,21.90755271911621,0.02780433459814597,22.51927247047424,25.95481095314026,-1,-0.02780433459814597,0.878785291354056,1.1379343849271455
2016-02-17,22.24305725097656,0.01519847586921145,22.4610586643219,25.922526388168336,-1,-0.01519847586921145,0.8922435014773727,1.120770281144334
2016-02-18,21.821413040161133,-0.01913818900334647,22.408932065963747,25.888411798477172,-1,0.01913818900334647,0.8753299404146684,1.142426362711039
2016-02-19,21.77153587341309,-0.002288314498364833,22.348230838775635,25.857275037765504,-1,0.002288314498364833,0.8733292002555748,1.145043586894101
2016-02-22,21.96196174621582,0.008708522603109784,22.292854070663452,25.827969589233398,-1,-0.008708522603109784,0.8809678196056164,1.1351152422884991
2016-02-23,21.465499877929688,-0.0228649559046394,22.217287015914916,25.79532136917114,-1,0.0228649559046394,0.8610530717941316,1.1613685994016048
2016-02-24,21.78513526916504,0.014780879377738648,22.15298013687134,25.76163405418396,-1,-0.014780879377738648,0.873874717553255,1.1443287921178
2016-02-25,21.93475341796875,0.006844424237218492,22.09923415184021,25.73014757156372,-1,-0.006844424237218492,0.8798764024595565,1.1365232630454196
2016-02-26,21.9687557220459,0.0015489564065181993,22.035515689849852,25.69933397293091,-1,-0.0015489564065181993,0.8812403487240368,1.1347642007630692
2016-02-29,21.91888427734375,-0.002272688445713129,21.97855463027954,25.668114566802977,-1,0.002272688445713129,0.879239838095363,1.1373460990646551
2016-03-01,22.78938102722168,0.038946122019510664,21.954967737197876,25.63796223640442,-1,-0.038946122019510664,0.914158377366832,1.0939023529822356
2016-03-02,22.839256286621097,0.0021861393282485387,21.932120418548585,25.608260431289672,-1,-0.0021861393282485387,0.9161590410157858,1.0915135421151942
2016-03-03,23.009273529052734,0.007416509206530443,21.928404378890992,25.577821884155274,-1,-0.007416509206530443,0.9229790018686075,1.0834482669437338
2016-03-04,23.351585388183594,0.014767546937795107,21.944576025009155,25.549228992462158,-1,-0.014767546937795107,0.9367102766813241,1.0675659538431728
2016-03-07,23.093156814575195,-0.011128546674048842,21.97824320793152,25.51935519218445,-1,0.011128546674048842,0.9263438413124614,1.0795127634067077
2016-03-08,22.902734756469727,-0.008280006736304742,22.00427484512329,25.487042989730835,-1,0.008280006736304742,0.9187053749826996,1.0884882435991314
2016-03-09,22.923133850097656,0.0008902873244124686,22.02196683883667,25.453547677993775,-1,-0.0008902873244124686,0.9195236509292198,1.0875196075592566
2016-03-10,22.934471130371097,0.0004944558491117775,22.03188180923462,25.423372106552122,-1,-0.0004944558491117775,0.9199784272009467,1.086982010048345
2016-03-11,23.18155860900879,0.010716006755503679,22.06246042251587,25.391727657318114,-1,-0.010716006755503679,0.9298899332778027,1.0753960917450347
2016-03-14,23.240501403808594,0.0025394317468445276,22.082506275177003,25.360668449401857,-1,-0.0025394317468445276,0.9322543261319699,1.07266866129666
2016-03-15,23.707489013671875,0.019894483578372604,22.127698469161988,25.333620376586914,-1,-0.019894483578372604,0.9509867627511612,1.0515393475163057
2016-03-16,24.02259635925293,0.013203912005466736,22.183417892456056,25.3078573513031,-1,-0.013203912005466736,0.9636267734380977,1.0377461768025884
2016-03-17,23.98405647277832,-0.0016056064099706127,22.23744077682495,25.282549724578857,-1,0.0016056064099706127,0.9620808095507307,1.0394137270724448
2016-03-18,24.011260986328125,0.0011336321084409531,22.294905948638917,25.25719934463501,-1,-0.0011336321084409531,0.9631720736765108,1.0382360819317713
2016-03-21,24.00899124145508,-9.453281769400773e-05,22.323454284667967,25.232686891555787,-1,9.453281769400773e-05,0.9630810266099977,1.0383342339532484
2016-03-22,24.19261360168457,0.0076189682513316875,22.367753744125366,25.20988599777222,-1,-0.0076189682513316875,0.9704467342909194,1.0304532589629192
2016-03-23,24.05886459350586,-0.005543844696047228,22.40560941696167,25.18736618041992,-1,0.005543844696047228,0.9650816137488115,1.0361817961856612
2016-03-24,23.9545841217041,-0.0043438094351363225,22.477891302108766,25.164749631881715,-1,0.0043438094351363225,0.9608985748685771,1.0406925623099927
2016-03-28,23.845773696899418,-0.004552711222873107,22.543676328659057,25.13995752334595,-1,0.004552711222873107,0.9565338244060161,1.0454413367148572
2016-03-29,24.410232543945312,0.023395412797058302,22.605253410339355,25.11831177711487,-1,-0.023395412797058302,0.9791761587059019,1.0212666955878698
2016-03-30,24.836427688598633,0.017309022920154463,22.68261480331421,25.10038381576538,-1,-0.017309022920154463,0.9962722729624724,1.003741674980518
2016-03-31,24.70720863342285,-0.00521638530313917,22.767737245559694,25.082089109420778,-1,0.00521638530313917,0.9910888640026912,1.008991258323012
2016-04-01,24.93389320373535,0.009133002193757069,22.84798631668091,25.06416796684265,-1,-0.009133002193757069,1.0001819411127473,0.9998180919837996
2016-04-04,25.19005966186523,0.01022140808043223,22.93027558326721,25.04786286354065,-1,-0.01022140808043223,1.0104576354556563,0.9896505948505792
2016-04-05,24.89308738708496,-0.011859308883935925,23.019762134552003,25.029424781799317,-1,0.011859308883935925,0.998545083179147,1.001457036688039
2016-04-06,25.15378761291504,0.010418336165720871,23.110155630111695,25.01372058868408,-1,-0.010418336165720871,1.009002642124663,0.9910776823084368
2016-04-07,24.605195999145508,-0.022050846005620694,23.186947727203368,24.994144792556764,-1,0.022050846005620694,0.9869967956788304,1.0131745152345975
2016-04-08,24.632400512695312,0.0011050302307721905,23.26850047111511,24.975353145599364,-1,-0.0011050302307721905,0.9880880598046107,1.0120555451279767
2016-04-11,24.714000701904297,0.003307242740222886,23.355323600769044,24.9557626247406,-1,-0.003307242740222886,0.9913613166109719,1.0087139605351558
2016-04-12,25.035911560058594,0.012941343462296556,23.448550939559937,24.938463287353514,-1,-0.012941343462296556,1.0042742389670283,0.9957439523974799
2016-04-13,25.398616790771484,0.014383458940035676,23.535827541351317,24.923815612792968,-1,-0.014383458940035676,1.0188235601958453,0.9815242197655628
2016-04-14,25.41221046447754,0.0005350699748338778,23.615056371688844,24.91171672821045,-1,-0.0005350699748338778,1.0193688479631058,0.9809991761060696
2016-04-15,24.902156829833984,-0.020275366068802324,23.692074966430663,24.896061811447144,-1,0.020275366068802324,0.9989088888945005,1.0010923029293564
2016-04-18,24.36490249633789,-0.021810744895981244,23.756909132003784,24.876413192749023,-1,0.021810744895981244,0.9773578187203946,1.023166726500689
2016-04-19,24.235692977905273,-0.005317211511390856,23.81375241279602,24.856297302246094,-1,0.005317211511390856,0.9721747923113132,1.0286216099293557
2016-04-20,24.285551071166992,0.0020551043892887036,23.884253692626952,24.836922369003297,-1,-0.0020551043892887036,0.9741747673690075,1.0265098558246788
2016-04-21,24.02259635925293,-0.010886665003753775,23.94019021987915,24.816579074859618,-1,0.010886665003753775,0.9636267734380979,1.0377461768025884
2016-04-22,23.95685386657715,-0.00274044548282266,23.99074273109436,24.799393672943115,-1,0.00274044548282266,0.9609896219350906,1.0405939639455797
2016-04-25,23.820838928222656,-0.005693674091043551,24.03704481124878,24.784321851730347,-1,0.005693674091043551,0.9555336073467493,1.0465356658430063
2016-04-26,23.655351638793945,-0.006971408517938784,24.080456495285034,24.764835510253906,-1,0.006971408517938784,0.9488953580762542,1.0538569837957188
2016-04-27,22.175048828125,-0.06462164413982367,24.065098190307616,24.73528802871704,-1,0.06462164413982367,0.8895154559281325,1.1242075596725707
2016-04-28,21.497238159179688,-0.031043260968330638,24.03154773712158,24.70240736961365,-1,0.031043260968330638,0.8623262005225191,1.1596539678303392
2016-04-29,21.250144958496097,-0.01156075224619991,23.987569522857665,24.666939077377318,-1,0.01156075224619991,0.8524144649152433,1.1731382339921124
2016-05-02,21.22747230529785,-0.0010675106944229645,23.934466695785524,24.629468936920166,-1,0.0010675106944229645,0.8515049888819297,1.1743912402827514
2016-05-03,21.576583862304688,0.016312439972002518,23.89655237197876,24.592503929138182,-1,-0.016312439972002518,0.8655090223434865,1.1553894577463335
2016-05-04,21.352155685424805,-0.010455942751049187,23.857787895202637,24.551678915023803,-1,0.010455942751049187,0.8565064567289643,1.1675335219527052
2016-05-05,21.265483856201172,-0.004067421361049492,23.816346645355225,24.511895656585693,-1,0.004067421361049492,0.8530297594605369,1.1722920436356268
2016-05-06,21.146894454956055,-0.005592221658885783,23.77165722846985,24.477699127197265,-1,0.005592221658885783,0.8482727415105695,1.1788661253210149
2016-05-09,21.16285514831543,0.0007544688525048939,23.721189641952513,24.44364944458008,-1,-0.0007544688525048939,0.8489129783614795,1.1779770429828267
2016-05-10,21.306537628173828,0.006766427239360554,23.672840547561645,24.411055669784545,-1,-0.006766427239360554,0.8546765637123278,1.1700332528792565
2016-05-11,21.0989990234375,-0.009788356812693171,23.607628297805785,24.379357481002806,-1,0.009788356812693171,0.84635149538686,1.1815421907453576
2016-05-12,20.60407829284668,-0.02373656812731074,23.52216534614563,24.344502992630005,-1,0.02373656812731074,0.8264985677684363,1.209923451773209
2016-05-13,20.64513397216797,0.0019906170626793175,23.43869228363037,24.31028962135315,-1,-0.0019906170626793175,0.8281454485303672,1.2075173531106247
2016-05-16,21.41145133972168,0.03644623959606794,23.37369704246521,24.280600662231446,-1,-0.03644623959606794,0.8588850039590179,1.1643002210895692
2016-05-17,21.3225040435791,-0.004162845390468797,23.306534862518312,24.251662673950197,-1,0.004162845390468797,0.8553170300936576,1.1691571251545168
2016-05-18,21.56654357910156,0.011380162666321832,23.240883111953735,24.22714087486267,-1,-0.011380162666321832,0.86510627296691,1.1559273481747712
2016-05-19,21.48443603515625,-0.003814437870447607,23.176522397994994,24.206454973220826,-1,0.003814437870447607,0.8618126644633283,1.160344981264257
2016-05-20,21.717071533203125,0.0107698902081481,23.120584583282472,24.186082973480225,-1,-0.0107698902081481,0.8711444532099568,1.147915246794308
2016-05-23,21.9930419921875,0.012627472396846754,23.074266290664674,24.166810207366943,-1,-0.012627472396846754,0.882214552335729,1.133511113994238
2016-05-24,22.32830238342285,0.015128908681614343,23.022218036651612,24.14877595901489,-1,-0.015128908681614343,0.8956629691611351,1.1164913973574073
2016-05-25,22.72058486938477,0.017416297079480673,22.969321966171265,24.127988443374633,-1,-0.017416297079480673,0.9113987331298019,1.09721460393733
2016-05-26,22.90077209472656,0.007899289906603603,22.92416105270386,24.11509530067444,-1,-0.007899289906603603,0.9186266460487147,1.0885815301584123
2016-05-27,22.8870849609375,-0.0005978499574721229,22.87299084663391,24.100169277191164,-1,0.0005978499574721229,0.9180776092845979,1.089232533161591
2016-05-31,22.775331497192383,-0.004894777610868964,22.81262264251709,24.084785509109498,-1,0.004894777610868964,0.9135948036761292,1.0945771538719276
2016-06-01,22.45602798461914,-0.014118913093743017,22.751696157455445,24.06689594268799,-1,0.014118913093743017,0.9007864706813533,1.1101410073839162
2016-06-02,22.287248611450195,-0.007544381482664014,22.680032682418823,24.04681544303894,-1,0.007544381482664014,0.8940161649093441,1.1185480075759064
2016-06-03,22.33287239074707,0.002044987515583538,22.623224592208864,24.027703971862792,-1,-0.002044987515583538,0.8958462874564003,1.1162629281406367
2016-06-06,22.494796752929688,0.007224335751783808,22.569784498214723,24.011074657440187,-1,-0.007224335751783808,0.9023416157855113,1.1082277293943432
2016-06-07,22.586029052734375,0.004047504575336082,22.516585206985475,23.997550706863404,-1,-0.004047504575336082,0.9060012487985043,1.1037512380100494
2016-06-08,22.565494537353516,-0.000909582453209663,22.454824781417848,23.991658391952516,-1,0.000909582453209663,0.9051775406320491,1.104755647496225
2016-06-09,22.72743225097656,0.007150714918716508,22.388045167922975,23.98953926086426,-1,-0.007150714918716508,0.9116734045321397,1.096884032186053
2016-06-10,22.54041290283203,-0.008262836967911755,22.316250228881835,23.985789070129396,-1,0.008262836967911755,0.9041714322920079,1.1059849540535402
2016-06-13,22.20058822631836,-0.015191041906089301,22.248711013793944,23.973660650253297,-1,0.015191041906089301,0.8905399267017562,1.122914279322259
2016-06-14,22.227956771850582,0.0012320254464877724,22.19528737068176,23.958043251037598,-1,-0.0012320254464877724,0.8916377706995701,1.1215316722343538
2016-06-15,22.15497779846191,-0.0032886081043154254,22.143269491195678,23.941645622253418,-1,0.0032886081043154254,0.8887103397256793,1.1252260216851677
2016-06-16,22.24847412109375,0.004211224882984187,22.092342567443847,23.926310424804687,-1,-0.004211224882984187,0.8924607902747659,1.120497405485036
2016-06-17,21.742164611816406,-0.02301998253605537,22.035331773757935,23.914101276397705,-1,0.02301998253605537,0.8721510206108375,1.146590414237685
2016-06-20,21.689712524414062,-0.0024153739769714614,21.978653240203858,23.896443729400634,-1,0.0024153739769714614,0.8700469917628422,1.1493632062032122
2016-06-21,21.874441146850582,0.008480813424448596,21.929993295669554,23.881921186447144,-1,-0.008480813424448596,0.8774570753249216,1.1396568882069826
2016-06-22,21.792335510253903,-0.003760558467666144,21.883417892456055,23.868222970962524,-1,0.003760558467666144,0.8741635433314797,1.143950703078913
2016-06-23,21.917768478393555,0.005739328027421333,21.87698588371277,23.851739358901977,-1,-0.005739328027421333,0.8791950796635057,1.1374039995568788
2016-06-24,21.301982879638672,-0.028497492581260362,21.872104501724245,23.834601526260375,-1,0.028497492581260362,0.8544938574981815,1.1702834271130242
2016-06-27,20.991798400878903,-0.014668352224387875,21.865645837783813,23.813196239471434,-1,0.014668352224387875,0.8420513194823969,1.1875760738843009
2016-06-28,21.345314025878903,0.016700422920304554,21.86859188079834,23.79171754837036,-1,-0.016700422920304554,0.8562320148570454,1.167907743051348
2016-06-29,21.530048370361328,0.008617326003936323,21.867428493499755,23.769927740097046,-1,-0.008617326003936323,0.8636423279495448,1.157886740422039
2016-06-30,21.80374336242676,0.01263211090355488,21.878718185424805,23.7484175491333,-1,-0.01263211090355488,0.8746211504783842,1.1433521810592373
2016-07-01,21.86988067626953,0.0030287097008978156,21.893828105926513,23.727092084884642,-1,-0.0030287097008978156,0.8772741395803562,1.1398945379586245
2016-07-05,21.66461753845215,-0.009429977020935093,21.906771183013916,23.707535467147828,-1,0.009429977020935093,0.8690403478518215,1.1506945592018798
2016-07-06,21.787776947021484,0.005668720439087336,21.922394227981567,23.68912223815918,-1,-0.005668720439087336,0.8739806840970542,1.1441900469838662
2016-07-07,21.881282806396484,0.004282482966586492,21.936762857437134,23.669200887680052,-1,-0.004282482966586492,0.8777315171968403,1.1393005496642543
2016-07-08,22.050058364868164,0.007683643809820778,21.9605393409729,23.652155179977417,-1,-0.007683643809820778,0.8845016699485695,1.130580115307353
2016-07-11,22.118478775024418,0.0030981539944439185,21.998399353027345,23.634418840408326,-1,-0.0030981539944439185,0.8872462416880346,1.127082824377419
2016-07-12,22.21883201599121,0.00452681547647867,22.037741804122923,23.616420907974245,-1,-0.00452681547647867,0.8912717461901588,1.1219922591225542
2016-07-13,22.09339904785156,-0.005661340002373754,22.054790496826172,23.598121376037597,-1,0.005661340002373754,0.8862402098581328,1.128362253118799
2016-07-14,22.531295776367188,0.019626387875887132,22.085010290145874,23.58455949783325,-1,-0.019626387875887132,0.9038057138231562,1.106432482894953
2016-07-15,22.52901077270508,-0.00010141980110921746,22.109071969985962,23.57478038787842,-1,0.00010141980110921746,0.9037140546755237,1.1065447027478703
2016-07-18,22.76848793029785,0.01057362528198719,22.1411732673645,23.564806709289552,-1,-0.01057362528198719,0.9133202852940705,1.094906152969131
2016-07-19,22.777606964111328,0.00040043099003189594,22.167686653137206,23.555686826705934,-1,-0.00040043099003189594,0.9136860802730621,1.0944678063839415
2016-07-20,22.79813575744629,0.0009008649556733115,22.187813997268677,23.5457715511322,-1,-0.0009008649556733115,0.9145095589090974,1.0934822826705963
2016-07-21,22.677257537841797,-0.005316215893255944,22.19653787612915,23.53480288505554,-1,0.005316215893255944,0.9096607287912174,1.0993109500602802
2016-07-22,22.501646041870117,-0.007774087748960995,22.191064405441285,23.522361211776733,-1,0.007774087748960995,0.9026163636979894,1.1078903953203696
2016-07-25,22.20058822631836,-0.013469678742740758,22.173559808731078,23.509009199142454,-1,0.013469678742740758,0.890539926701756,1.1229142793222593
2016-07-26,22.047775268554688,-0.006907083255710385,22.152577066421507,23.496329956054687,-1,0.006907083255710385,0.8844100873110766,1.1306971894004036
2016-07-27,23.48008155822754,0.06294076652042392,22.170195817947388,23.487871208190917,-1,-0.06294076652042392,0.9418646882980729,1.0617236344288226
2016-07-28,23.79709243774414,0.013410938260234503,22.203722429275512,23.48158124923706,-1,-0.013410938260234503,0.9545810561046565,1.0475799761632436
2016-07-29,23.767446517944336,-0.001246555702613902,22.240727376937866,23.474929761886596,-1,0.001246555702613902,0.9533918589997695,1.0488866572126265
2016-08-01,24.187097549438477,0.01750248083812504,22.287083005905153,23.472150135040284,-1,-0.01750248083812504,0.9702254669662502,1.0306882616953463
2016-08-02,23.829023361206055,-0.014915025181332303,22.32043867111206,23.465727968215944,-1,0.014915025181332303,0.9558619123571761,1.046176217581448
2016-08-03,24.12779998779297,0.012460395473253044,22.358982944488524,23.461720180511474,-1,-0.012460395473253044,0.9678468432260565,1.0332213273194855
2016-08-04,24.276851654052734,0.006158587338564927,22.401766872406007,23.45768309593201,-1,-0.006158587338564927,0.9738258046207996,1.0268776974845029
2016-08-05,24.64603614807129,0.015092792706899819,22.449731969833373,23.453201961517333,-1,-0.015092792706899819,0.9886350307949491,1.011495616532941
2016-08-08,24.850120544433594,0.008246521207457096,22.507474660873413,23.44975244522095,-1,-0.008246521207457096,0.9968215392570088,1.003188595568832
2016-08-09,24.951013565063477,0.004051841809129183,22.57623529434204,23.444854192733764,-1,-0.004051841809129183,1.0008686961287327,0.9991320578492536
2016-08-10,24.76527404785156,-0.007472013309826514,22.639668226242065,23.435008535385133,-1,0.007472013309826514,0.9934180621924916,1.006625546744119
2016-08-11,24.749223709106445,-0.00064830867864463,22.70452437400818,23.42934825897217,-1,0.00064830867864463,0.9927742293650051,1.007278362412385
2016-08-12,24.806550979614254,0.0023136474584635747,22.768476295471192,23.424794101715086,-1,-0.0023136474584635747,0.9950738181306539,1.0049505692739464
2016-08-15,25.104650497436523,0.011945337065442534,22.852538442611696,23.416432046890257,-1,-0.011945337065442534,1.0070315878998604,0.9930175100916897
2016-08-16,25.081716537475582,-0.000913951852358463,22.93733854293823,23.40654092788696,-1,0.000913951852358463,1.006111629977377,0.9939254951485709
2016-08-17,25.04502868652344,-0.001463803697574367,23.016603231430054,23.397622594833376,-1,0.001463803697574367,1.0046399574358793,0.9953814723358985
2016-08-18,25.01292610168457,-0.001282616893786759,23.09711799621582,23.386657848358155,-1,0.001282616893786759,1.0033522152707661,0.9966589845323045
2016-08-19,25.077131271362305,0.0025635907885902987,23.176102066040038,23.374453840255736,-1,-0.0025635907885902987,1.0059276996009923,0.9941072309636731
2016-08-22,24.882226943969727,-0.0078025548432342435,23.265608167648317,23.361915130615234,-1,0.0078025548432342435,0.9981094344424016,1.0018941465658568
2016-08-23,24.960187911987305,0.0031283007383075827,23.364817905426026,23.35039758682251,1,-0.0031283007383075827,1.0012367099017818,0.998764817660448
2016-08-24,24.77215576171875,-0.007561801128363659,23.45048894882202,23.337782011032104,1,-0.007561801128363659,0.9936941107773487,0.9912408399989223
2016-08-25,24.666677474975582,-0.004267028159006556,23.528904676437378,23.325191459655763,1,-0.004267028159006556,0.98946302352924,0.9870201986240399
2016-08-26,24.522214889526367,-0.005873805806709404,23.59686646461487,23.316162509918215,1,-0.005873805806709404,0.9836681455311616,0.9812396272467847
2016-08-29,24.49468994140625,-0.0011230799295947804,23.662486696243285,23.30773995399475,1,-0.0011230799295947804,0.9825640277018736,0.9801382353066583
2016-08-30,24.306655883789062,-0.007706139450204677,23.72853765487671,23.29881689071655,1,-0.007706139450204677,0.9750213520673003,0.972614181323884
2016-08-31,24.329587936401367,0.0009430026873150604,23.792082929611205,23.29381893157959,1,0.0009430026873150604,0.975941233479644,0.973531791697118
2016-09-01,24.474056243896484,0.005920407457432495,23.856902265548705,23.287468976974488,1,0.005920407457432495,0.9817363410081422,0.9793125920381194
2016-09-02,24.70336151123047,0.009325700277236606,23.923234844207762,23.282817983627318,1,0.009325700277236606,0.9909345430504579,0.9884880852004692
2016-09-06,24.69647789001465,-0.0002786900258707714,23.98768482208252,23.274074096679687,1,-0.0002786900258707714,0.9906584179554611,0.9882126418138767
2016-09-07,24.847822189331055,0.006109472525631378,24.053409576416016,23.264407176971435,1,0.006109472525631378,0.9967293445383966,0.9942685802564757
2016-09-08,24.196592330932617,-0.02655829996967357,24.10598940849304,23.25089789390564,1,-0.02655829996967357,0.9706063344428072,0.968210063667104
2016-09-09,23.64854621887207,-0.022910168088469067,24.133920669555664,23.23639578819275,1,-0.022910168088469067,0.9486223698969939,0.9462803739904174
2016-09-12,24.17825508117676,0.02215203647193143,24.175151777267455,23.22326832771301,1,0.02215203647193143,0.9698707659575483,0.9674763111820115
2016-09-13,24.753808975219727,0.023525696302620015,24.224784803390502,23.213976850509642,1,0.023525696302620015,0.9929581597413899,0.990506705907586
2016-09-14,25.6297664642334,0.034775053359195375,24.296088790893556,23.209313201904298,1,0.034775053359195375,1.0280957475434702,1.0255575446624048
2016-09-15,26.501131057739254,0.033432984983983484,24.388663673400877,23.208453979492187,1,0.033432984983983484,1.0630490989286059,1.0604246018503312
2016-09-16,26.35208320617676,-0.005640082585162933,24.480534315109253,23.20793176651001,1,-0.005640082585162933,1.057070290554143,1.0544605541911787
2016-09-19,26.044809341430664,-0.011728840102006755,24.569113397598265,23.20706816673279,1,-0.011728840102006755,1.044744507011887,1.042165201024083
2016-09-20,26.042524337768555,-8.77374018661962e-05,24.66516180038452,23.207410678863525,1,-8.77374018661962e-05,1.0446528478642543,1.0420737681681291
2016-09-21,26.03793716430664,-0.00017615717455167926,24.76491584777832,23.20341251373291,1,-0.00017615717455167926,1.0444688409777296,1.0418902155649827
2016-09-22,26.283294677734375,0.009378957771313947,24.83499617576599,23.201486654281616,1,0.009378957771313947,1.054310952357672,1.0517080283564715
2016-09-23,25.845317840576172,-0.01680409748855569,24.88620181083679,23.197427291870117,1,-0.01680409748855569,1.0367422349667716,1.0341826853003109
2016-09-26,25.884300231933594,0.0015071597351413069,24.939123153686523,23.196505193710326,1,0.0015071597351413069,1.0383059492066018,1.035742538981435
2016-09-27,25.932458877563477,0.0018588063137810946,24.98275718688965,23.195203838348387,1,0.0018588063137810946,1.040237753729621,1.0376695741901003
2016-09-28,26.12965965270996,0.007575631719513742,25.040273094177245,23.19825924873352,1,0.007575631719513742,1.048148137096684,1.0455604280941726
2016-09-29,25.723787307739254,-0.015654914296782903,25.080172777175903,23.20007442474365,1,-0.015654914296782903,1.0318672383810368,1.0293197242962895
2016-09-30,25.923282623291016,0.0077253678861412805,25.12133355140686,23.205130519866945,1,0.0077253678861412805,1.039869663446432,1.037302392662559
2016-10-03,25.801742553710938,-0.004699477394137368,25.150226211547853,23.20862067222595,1,-0.004699477394137368,1.0349942843099973,1.0324390500522944
2016-10-04,25.91181182861328,0.00425688941445796,25.176768493652343,23.215321683883666,1,0.00425688941445796,1.0394095314649103,1.0368433966728203
2016-10-05,25.923282623291016,0.0004425879796793203,25.20107522010803,23.225405712127685,1,0.0004425879796793203,1.0398696634464317,1.037302392662559
2016-10-06,26.11590003967285,0.00740281788342309,25.234840869903564,23.234987287521363,1,0.00740281788342309,1.0475961929472497,1.045009846605982
2016-10-07,26.15488052368164,0.001491483035636806,25.269982290267944,23.244876527786253,1,0.001491483035636806,1.0491598306769399,1.0465696239658577
2016-10-10,26.611207962036133,0.01729667019859259,25.31509871482849,23.255491657257082,1,0.01729667019859259,1.067464652124079,1.0648292537558524
2016-10-11,26.668537139892575,0.0021520072917651867,25.354195880889893,23.267047290802,1,0.0021520072917651867,1.0697643173998674,1.0671232415283125
2016-10-12,26.90701484680176,0.008902541294097054,25.399828338623045,23.28115940093994,1,0.008902541294097054,1.079330456705093,1.0766657635757066
