Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2017-08-16,37.55817413330078,-0.00403030063318772,35.45350634256999,2.104667790730794,-1.0,0.00403030063318772,1.3279058008456224,1.146481719226859
2017-08-17,36.83708953857422,-0.01938583564593246,35.57553647359212,1.2615530649820954,-1.0,0.01938583564593246,1.3024111531867835,1.168924054281707
2017-08-18,36.75310897827149,-0.0022823853842449966,35.683532587687175,1.0695763905843165,-1.0,0.0022823853842449966,1.2994419387412555,1.1715950364042793
2017-08-21,36.68541717529297,-0.0018434962054585718,35.78245417277018,0.9029630025227888,-1.0,0.0018434962054585718,1.2970486291643346,1.1737568594522751
2017-08-22,37.28514099121094,0.016215558511145565,35.8977247873942,1.3874162038167341,-1.0,-0.016215558511145565,1.3182524483712073,1.1548772220418508
2017-08-23,37.331817626953125,0.0012511000902471123,36.01292444864909,1.3188931783040374,-1.0,-0.0012511000902471123,1.319902746256989,1.1534332585049327
2017-08-24,37.16613006591797,-0.004448118085237019,36.106872685750325,1.0592573801676437,-1.0,0.004448118085237019,1.314044701277335,1.1585752935534988
2017-08-25,37.303810119628906,0.003697604972813878,36.195570119222005,1.1082400004069015,-1.0,-0.003697604972813878,1.3189125135765858,1.1542992502181648
2017-08-28,37.67951583862305,0.010021130919818416,36.29276186625163,1.386753972371416,-1.0,-0.010021130919818416,1.3321959549359157,1.1427896323240547
2017-08-29,38.01553726196289,0.008878351142299429,36.3971253712972,1.6184118906656906,-1.0,-0.008878351142299429,1.344076319398728,1.1326884519517926
2017-08-30,38.11821365356445,0.002697265079322891,36.49762852986654,1.6205851236979143,-1.0,-0.002697265079322891,1.3477065431559772,1.1296374075321312
2017-08-31,38.2698974609375,0.0039714035214011185,36.608456166585285,1.6614412943522154,-1.0,-0.0039714035214011185,1.3530694717954295,1.125160058119309
2017-09-01,38.28155517578125,0.0003045720109112056,36.7202153523763,1.5613398234049498,-1.0,-0.0003045720109112056,1.3534816416498712,1.1248174180397486
2017-09-05,37.82184982299805,-0.012081218814515848,36.80254923502604,1.0193005879720047,-1.0,0.012081218814515848,1.3372283114833403,1.1384890018040685
2017-09-06,37.78218460083008,-0.001049288602375789,36.87852478027344,0.9036598205566406,-1.0,0.001049288602375789,1.3358259089484956,1.1396842322987963
2017-09-07,37.630489349365234,-0.004023075913359298,36.94386545817057,0.6866238911946638,-1.0,0.004023075913359298,1.3304625756920396,1.144278503837601
2017-09-08,37.016788482666016,-0.016443056246992167,37.0112185160319,0.0055699666341126886,-1.0,0.016443056246992167,1.3087645842513076,1.1632494826376465
2017-09-11,37.686500549316406,0.017930402205777168,37.10910784403483,0.577392705281575,-1.0,-0.017930402205777168,1.3324429061805108,1.1425778308872323
2017-09-12,37.53715133666992,-0.0039708098487250786,37.207984924316406,0.3291664123535156,-1.0,0.0039708098487250786,1.3271625194098144,1.147123809826866
2017-09-13,37.25480651855469,-0.007550174309359288,37.28722330729167,-0.03241678873698106,0.0,0.007550174309359288,1.3171799435667173,1.155817572959951
2017-09-14,36.93510818481445,-0.008618430520589622,37.30087178548177,-0.3657636006673144,0.0,-0.0,1.3058766978235241,1.155817572959951
2017-09-15,37.308475494384766,0.010057985852637263,37.3391305287679,-0.030655034383137547,0.0,0.0,1.3190774624417634,1.155817572959951
2017-09-18,37.02611541748047,-0.007597040125573087,37.361623509724936,-0.3355080922444671,0.0,-0.0,1.309094347109328,1.155817572959951
2017-09-19,37.04010772705078,0.00037783240842371465,37.3658327738444,-0.3257250467936217,0.0,0.0,1.3095890588325256,1.155817572959951
2017-09-20,36.41941833496094,-0.01689921503299731,37.33951237996419,-0.9200940450032533,0.0,-0.0,1.2876439812748641,1.155817572959951
2017-09-21,35.79401397705078,-0.017321431057453426,37.284752400716144,-1.4907384236653627,0.0,-0.0,1.2655322015116757,1.155817572959951
2017-09-22,35.44398880004883,-0.00982700188603725,37.25807228088379,-1.8140834808349595,0.0,-0.0,1.253156720708662,1.155817572959951
2017-09-25,35.13128662109375,-0.008861580019321285,37.2041675567627,-2.072880935668948,0.0,-0.0,1.2421008308270678,1.155817572959951
2017-09-26,35.73567199707031,0.0170573153305533,37.15197385152181,-1.416301854451497,0.0,0.0,1.2634694640267832,1.155817572959951
2017-09-27,35.99003219604492,0.007092611167423204,37.094646581014,-1.104614384969075,0.0,0.0,1.272462616423485,1.155817572959951
2017-09-28,35.76835632324219,-0.006178415723726023,37.03498598734538,-1.266629664103192,0.0,-0.0,1.2646250501893672,1.155817572959951
2017-09-29,35.96436309814453,0.005464933277397024,37.00589510599772,-1.041532007853192,0.0,0.0,1.2715550604841726,1.155817572959951
