Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2017-01-17,40.48600006103515,-0.009121890314228593,38.67634963989258,1.809650421142571,0.0,-0.0,2.1206296773327287,1.0139644711334865
2017-01-18,40.374000549316406,-0.0027702098070146357,38.78824971516927,1.5857508341471345,0.0,-0.0,2.114763217617284,1.0139644711334865
2017-01-19,40.45199966430664,0.0019300507014308483,38.87104975382487,1.5809499104817704,0.0,0.0,2.1188487592317835,1.0139644711334865
2017-01-20,40.416500091552734,-0.0008779580464918789,38.943733088175456,1.4727670033772782,0.0,-0.0,2.1169893152906414,1.0139644711334865
2017-01-23,40.89400100708008,0.011745257952587861,39.02283312479655,1.8711678822835296,0.0,0.0,2.142000494732776,1.0139644711334865
2017-01-24,41.12200164794922,0.005559920523586129,39.11468315124512,2.0073184967041016,0.0,0.0,2.1539430162154876,1.0139644711334865
2017-01-25,41.82600021362305,0.01697486266869307,39.227783203125,2.598217010498047,-1.0,0.0,2.1908179914888395,1.0139644711334865
2017-01-26,41.95750045776367,0.0031390512706332713,39.35949986775716,2.5980005900065137,-1.0,-0.0031390512706332713,2.1977058865607337,1.010786575070822
2017-01-27,41.78850173950195,-0.004035988422900606,39.461883290608725,2.326618448893228,-1.0,0.004035988422900606,2.188853846427435,1.0148743415260055
2017-01-30,41.51900100708008,-0.0064700456424170135,39.5644832611084,1.9545177459716783,-1.0,0.0064700456424170135,2.1747375778314972,1.0214619127999576
2017-01-31,41.17399978637695,-0.008344194046237697,39.66861661275228,1.505383173624672,-1.0,0.008344194046237697,2.1566666440213877,1.0300208482603481
2017-02-01,41.61750030517578,0.010713775220083516,39.79291661580404,1.8245836893717424,-1.0,-0.010713775220083516,2.179896905362577,1.0190443413287134
2017-02-02,41.997501373291016,0.009089366182682778,39.91616668701172,2.0813346862792983,-1.0,-0.009089366182682778,2.199801107833763,1.0098238418823353
2017-02-03,40.5099983215332,-0.036061309620379046,39.98113327026367,0.5288650512695341,-1.0,0.036061309620379046,2.1218866902097675,1.0469039729308551
