Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-03-12,27.49324607849121,0.007825114405572124,26.987844022115073,0.5054020563761377,0.0,0.0,1.0118394883177866,1.0
2015-03-13,27.087909698486328,-0.01485288561293525,27.048323249816896,0.03958644866943217,0.0,-0.0,0.9969218116574964,1.0
2015-03-16,27.443756103515625,0.013051185978901208,27.0813014348348,0.3624546686808259,0.0,0.0,1.0100180987731255,1.0
2015-03-17,27.26211929321289,-0.006640510784099148,27.11818936665853,0.14392992655436032,0.0,-0.0,1.0033332825578378,1.0
2015-03-18,27.690717697143555,0.015599088903490446,27.168110148111978,0.5226075490315765,0.0,0.0,1.0191070761829675,1.0
2015-03-19,27.615991592407227,-0.0027022453936555524,27.226230303446453,0.38976128896077356,0.0,-0.0,1.016356916257707,1.0
2015-03-20,27.7332820892334,0.004238200958822986,27.280308469136557,0.4529736200968415,0.0,0.0,1.0206735821019044,1.0
2015-03-23,27.656570434570312,-0.002769882937530375,27.3261874516805,0.3303829828898124,0.0,-0.0,1.0178503475816625,1.0
2015-03-24,28.21978759765625,0.020160091260566185,27.396070035298667,0.823717562357583,0.0,0.0,1.0385785425893268,1.0
2015-03-25,27.655332565307617,-0.020204850858257357,27.43210837046305,0.22322419484456546,0.0,-0.0,1.0178047900291713,1.0
2015-03-26,27.476417541503903,-0.006490476052075256,27.463783073425294,0.012634468078609018,0.0,-0.0,1.0112201442721342,1.0
2015-03-27,27.13838768005371,-0.012378847698636168,27.47270812988281,-0.33432044982910014,0.0,-0.0,0.9987795630083061,1.0
2015-03-30,27.321020126342773,0.006707128788104644,27.477690505981446,-0.15667037963867259,0.0,0.0,1.00550102181589,1.0
2015-03-31,27.121562957763672,-0.007327281317971946,27.486203066507976,-0.36464010874430386,0.0,-0.0,0.9981603593557274,1.0
2015-04-01,26.85232925415039,-0.009976524785175427,27.490921401977538,-0.638592147827147,0.0,-0.0,0.9882516969837316,1.0
2015-04-02,26.504398345947266,-0.01304187327382062,27.478812344868977,-0.9744139989217118,0.0,-0.0,0.975446725496512,1.0
2015-04-06,26.565519332885746,0.002303414688999513,27.475207583109537,-0.9096882502237911,0.0,0.0,0.9776961735235928,1.0
2015-04-07,26.578142166137695,0.00047504568308923747,27.483637682596843,-0.9054955164591476,0.0,0.0,0.9781607342052349,1.0
2015-04-08,26.805309295654297,0.008510821032154593,27.49274419148763,-0.6874348958333343,0.0,0.0,0.9865212119544418,1.0
2015-04-09,26.764230728149418,-0.0015336542198551798,27.487646547953286,-0.7234158198038685,0.0,-0.0,0.9850093891378017,1.0
2015-04-10,26.72612190246582,-0.0014248861806711107,27.46212526957194,-0.7360033671061181,0.0,-0.0,0.9836068623292176,1.0
2015-04-13,26.684547424316406,-0.001556785828376165,27.430400784810384,-0.7458533604939781,0.0,-0.0,0.9820767884129661,1.0
2015-04-14,26.250009536743164,-0.01641829737183454,27.362844276428223,-1.1128347396850593,0.0,-0.0,0.9660844027717239,1.0
2015-04-15,26.35592269897461,0.00402666774779809,27.29502379099528,-0.939101092020671,0.0,0.0,0.969982346272918,1.0
2015-04-16,26.418777465820312,0.0023820048761614954,27.22974395751953,-0.8109664916992188,0.0,0.0,0.9722956029521008,1.0
2015-04-17,25.93623161315918,-0.018434129832168925,27.145145734151203,-1.2089141209920236,0.0,-0.0,0.9545363704754204,1.0
2015-04-20,26.49697494506836,0.02138967832607774,27.091851234436035,-0.5948762893676758,0.0,0.0,0.9751735205746397,1.0
2015-04-21,26.42719268798828,-0.0026370673603575826,27.034308624267577,-0.6071159362792962,0.0,-0.0,0.9726053100731956,1.0
2015-04-22,26.69419860839844,0.010052755113450584,27.008498509724934,-0.31429990132649266,0.0,0.0,0.982431982890015,1.0
2015-04-23,27.072071075439453,0.014056347629893275,27.001602617899575,0.07046845753987796,0.0,0.0,0.9963388996145294,1.0
2015-04-24,27.96589469909668,0.03248311244992715,27.01735757191976,0.9485371271769196,0.0,0.0,1.0292344709641497,1.0
2015-04-27,27.561779022216797,-0.01455572635201705,27.03315321604411,0.5286258061726876,0.0,-0.0,1.0143617200875177,1.0
2015-04-28,27.4779109954834,-0.0030475495634944,27.034291712443032,0.44361928304036624,0.0,-0.0,1.0112751081605786,1.0
2015-04-29,27.249622344970703,-0.008342783264278753,27.03387514750163,0.21574719746907434,0.0,-0.0,1.0028733548476356,1.0
2015-04-30,26.666994094848633,-0.02161303762584518,26.99975102742513,-0.33275693257649763,0.0,-0.0,0.9814307696832665,1.0
2015-05-01,26.69478416442871,0.001041572188896819,26.96904411315918,-0.27425994873046733,0.0,0.0,0.9824535332268636,1.0
2015-05-04,26.83771514892578,0.005339983224209992,26.939191881815592,-0.10147673288981096,0.0,0.0,0.9877138511174969,1.0
2015-05-05,26.342430114746097,-0.018627228359202153,26.89538720448812,-0.5529570897420228,0.0,-0.0,0.9694857759704195,1.0
2015-05-06,26.015878677368164,-0.012473881571887935,26.821923573811848,-0.8060448964436837,0.0,-0.0,0.9574676374660535,1.0
2015-05-07,26.337465286254883,0.012285391125271833,26.777994664510093,-0.44052937825521,0.0,0.0,0.9693030543846965,1.0
2015-05-08,26.710662841796875,0.014070381960439719,26.75246950785319,-0.041806666056313446,0.0,0.0,0.9830379193971069,1.0
2015-05-11,26.585603713989254,-0.004692987536123018,26.73404337565104,-0.14843966166178646,0.0,-0.0,0.9784353430578464,1.0
2015-05-12,26.255083084106445,-0.012510243927950407,26.69851214090983,-0.4434290568033852,0.0,-0.0,0.966271125560054,1.0
2015-05-13,26.28386878967285,0.0010957854094965315,26.67058900197347,-0.38672021230062015,0.0,0.0,0.9673305316959473,1.0
2015-05-14,26.71959686279297,0.01644186408393894,26.666164588928222,0.053432273864746804,0.0,0.0,0.9833667199762565,1.0
2015-05-15,26.493791580200195,-0.008486835532418392,26.665811030069985,-0.17201944986979,0.0,-0.0,0.9750563625544433,1.0
2015-05-18,26.41686630249023,-0.0029077442991024293,26.660855929056805,-0.24398962656657375,0.0,-0.0,0.9722252660220608,1.0
2015-05-19,26.667985916137695,0.009461135384459522,26.66385072072347,0.004135195414225024,0.0,0.0,0.9814672718824891,1.0
2015-05-20,26.76276969909668,0.0035479147278894103,26.66243273417155,0.10033696492513045,0.0,0.0,0.9849556185904856,1.0
2015-05-21,26.923566818237305,0.005990261597199439,26.667743937174478,0.25582288106282647,0.0,0.0,0.990873467442881,1.0
2015-05-22,26.80446434020996,-0.004433539459824893,26.670355351765952,0.13410898844400876,0.0,-0.0,0.9864901148885659,1.0
2015-05-26,26.41786193847656,-0.014528083554443154,26.66146583557129,-0.2436038970947294,0.0,-0.0,0.9722619086143572,1.0
2015-05-27,26.788583755493164,0.013935447541158991,26.679418309529623,0.10916544596354072,0.0,0.0,0.9859056585217856,1.0
2015-05-28,26.788084030151367,-1.86545883670735e-05,26.693823687235515,0.09426034291585239,0.0,-0.0,0.9858872670291005,1.0
2015-05-29,26.40743827819824,-0.014311439471443097,26.69344571431478,-0.28600743611654167,0.0,-0.0,0.9718782845398372,1.0
2015-06-01,26.5007381439209,0.0035268636624152467,26.7122625986735,-0.2115244547526025,0.0,0.0,0.975312018342074,1.0
2015-06-02,26.75830841064453,0.009672432816060058,26.72097371419271,0.03733469645182197,0.0,0.0,0.9847914288905216,1.0
2015-06-03,26.814390182495117,0.0020936706124327865,26.733880297342935,0.08050988515218194,0.0,0.0,0.9868554176669377,1.0
2015-06-04,26.635229110717773,-0.006703948321721673,26.731914647420247,-0.09668553670247348,0.0,-0.0,0.9802617165566321,1.0
2015-06-05,26.467987060546875,-0.006298774920491725,26.711778513590495,-0.24379145304362027,0.0,-0.0,0.9741066736058279,1.0
2015-06-08,26.145402908325195,-0.012262589226053415,26.65109545389811,-0.5056925455729164,0.0,-0.0,0.9622345438983517,1.0
2015-06-09,26.138458251953125,-0.00026565201034493634,26.603651428222655,-0.46519317626952983,0.0,-0.0,0.9619789583072579,1.0
2015-06-10,26.63473320007324,0.018808397384770276,26.575545501708984,0.05918769836425497,0.0,0.0,0.9802434654570208,1.0
2015-06-11,26.531509399414062,-0.003883062835151942,26.551608403523762,-0.020099004109699337,0.0,-0.0,0.9764444990729492,1.0
2015-06-12,26.418357849121097,-0.004273919026121078,26.54332052866618,-0.12496267954508156,0.0,-0.0,0.9722801597139686,1.0
2015-06-15,26.163768768310547,-0.009683559285811178,26.52562001546224,-0.36185124715169437,0.0,-0.0,0.962910466352799,1.0
2015-06-16,26.210912704467773,0.001800257206880723,26.504726600646972,-0.2938138961791985,0.0,0.0,0.9646455141569916,1.0
2015-06-17,26.266000747680664,0.0020995161424136417,26.502178955078126,-0.23617820739746165,0.0,0.0,0.9666729305376482,1.0
2015-06-18,26.636722564697266,0.014015455624371214,26.52287375132243,0.11384881337483677,0.0,0.0,0.9803166804450765,1.0
2015-06-19,26.63473320007324,-7.468782658145928e-05,26.53278268178304,0.10195051829019874,0.0,-0.0,0.9802434654570207,1.0
2015-06-22,26.70917320251465,0.0027909486118174237,26.5327330271403,0.1764401753743492,0.0,0.0,0.9829830959017362,1.0
2015-06-23,26.822826385498047,0.004246183763829636,26.540640449523927,0.2821859359741197,0.0,0.0,0.9871658969499388,1.0
2015-06-24,26.691808700561523,-0.004896527706818053,26.555197970072427,0.136610730489096,0.0,-0.0,0.9823440266291961,1.0
2015-06-25,26.56227684020996,-0.0048646827557073035,26.564478238423664,-0.002201398213703243,0.0,-0.0,0.9775768394107501,1.0
2015-06-26,26.386594772338867,-0.00663593792313462,26.55337816874186,-0.16678339640299455,0.0,-0.0,0.9711111767838707,1.0
2015-06-29,25.88188362121582,-0.01931285754143941,26.532981236775715,-0.6510976155598946,0.0,-0.0,0.9525361903511064,1.0
2015-06-30,25.831758499145508,-0.0019385653654528806,26.51347764333089,-0.6817191441853829,0.0,-0.0,0.9506914253596356,1.0
2015-07-01,25.89775848388672,0.002551735427001779,26.487803395589193,-0.5900449117024742,0.0,0.0,0.9531204361282758,1.0
2015-07-02,25.975183486938477,0.002985181005996703,26.461550521850587,-0.4863670349121101,0.0,0.0,0.9559699241533433,1.0
2015-07-06,25.948381423950195,-0.0010323661487689892,26.429044342041017,-0.48066291809082173,0.0,-0.0,0.9549835224158948,1.0
2015-07-07,26.055578231811523,0.004122646059998717,26.404081471761067,-0.3485032399495438,0.0,0.0,0.9589287081864671,1.0
2015-07-08,25.649126052856445,-0.015722381830882617,26.378456942240398,-0.7293308893839523,0.0,-0.0,0.9439699665520517,1.0
2015-07-09,25.84019660949707,0.007421788589201356,26.34684403737386,-0.5066474278767892,0.0,0.0,0.951001974839174,1.0
2015-07-10,26.30917739868164,0.017986541222738565,26.330880482991535,-0.02170308430989465,0.0,0.0,0.9682619695449511,1.0
2015-07-13,27.12406539916992,0.030503527102023434,26.35476805369059,0.7692973454793268,0.0,0.0,0.9982524572122267,1.0
2015-07-14,27.84614944458008,0.026273340359771885,26.3996150970459,1.4465343475341825,0.0,0.0,1.024827462176877,1.0
2015-07-15,27.80247688293457,-0.0015695830604846956,26.4344207127889,1.368056170145671,0.0,-0.0,1.0232201720699625,1.0
2015-07-16,28.776670455932617,0.03443989202156033,26.499830055236817,2.2768404006958,0.0,0.0,1.0590736148977262,1.0
2015-07-17,33.396026611328125,0.1488719239154866,26.72518997192383,6.670836639404296,-1.0,0.0,1.2290807124695788,1.0
2015-07-20,32.90421676635742,-0.014836110424665212,26.939730962117512,5.96448580423991,-1.0,0.014836110424665212,1.2109805354128538,1.014946711798761
2015-07-21,32.86848068237305,-0.0010866541555092698,27.163833554585775,5.704647127787272,-1.0,0.0010866541555092698,1.2096653330962557,1.0160502073111641
2015-07-22,32.85855484008789,-0.0003020322545117973,27.387836774190266,5.470718065897625,-1.0,0.0003020322545117973,1.2093000303178838,1.0163571335944608
2015-07-23,31.974193572998047,-0.02728300573903212,27.565818786621094,4.408374786376953,-1.0,0.02728300573903212,1.1767527039881527,1.0444681438199213
2015-07-24,30.945899963378903,-0.032688609156034144,27.712965138753255,3.232934824625648,-1.0,0.032688609156034144,1.1389082065858807,1.0791745158760508
2015-07-27,31.12952423095703,0.0059161835960244834,27.870004018147785,3.259520212809246,-1.0,-0.0059161835960244834,1.1456661675926874,1.072808770335049
2015-07-28,31.166248321533203,0.0011790236584481098,28.036753336588543,3.1294949849446603,-1.0,-0.0011790236584481098,1.1470177317154338,1.071544648774884
2015-07-29,31.36128807067871,0.0062385436231257784,28.20843251546224,3.1528555552164725,-1.0,-0.0062385436231257784,1.154195818995983,1.064880579396603
2015-07-30,31.3940372467041,0.0010437099587215233,28.379367065429687,3.0146701812744148,-1.0,-0.0010437099587215233,1.155401093535692,1.0637697327327402
2015-07-31,31.047637939453125,-0.011095245597421644,28.52639757792155,2.521240361531575,-1.0,0.011095245597421644,1.142652489867656,1.075638239419522
2015-08-03,31.325551986694336,0.0089113892276549,28.682758204142253,2.642793782552083,-1.0,-0.0089113892276549,1.1528806166793848,1.0660953915676643
2015-08-04,31.228282928466797,-0.0031099336037757846,28.833395195007324,2.3948877334594734,-1.0,0.0031099336037757846,1.1493008038837214,1.0694160382697593
2015-08-05,31.949377059936523,0.022828494985645834,29.004280217488606,2.945096842447917,-1.0,-0.022828494985645834,1.1758393768456858,1.0452794290379341
2015-08-06,31.89478302001953,-0.0017102285676678876,29.177712694803873,2.7170703252156585,-1.0,0.0017102285676678876,1.1738301413681034,1.0470686253098602
2015-08-07,31.52853202819824,-0.01154954018963257,29.34325453440348,2.185277493794757,-1.0,0.01154954018963257,1.1603509321433236,1.0592318913376508
2015-08-10,31.450613021850582,-0.00247443962736992,29.51205514272054,1.938557879130041,-1.0,0.00247443962736992,1.1574832632151821,1.0618561421402484
2015-08-11,32.79304504394531,0.04179797665580537,29.742427190144856,3.050617853800457,-1.0,-0.04179797665580537,1.2068890600592441,1.0183874832780782
2015-08-12,32.73249816894531,-0.0018480393832119458,29.97245184580485,2.760046323140461,-1.0,0.0018480393832119458,1.2046607411897903,1.0202712435500059
2015-08-13,32.578147888183594,-0.004726658743878533,30.195131492614745,2.3830163955688484,-1.0,0.004726658743878533,1.1989801566323404,1.02510513261686
2015-08-14,32.611412048339844,0.00102053651154188,30.416339111328124,2.1950729370117195,-1.0,-0.00102053651154188,1.2002043842370302,1.0240595090401252
2015-08-17,32.79751205444336,0.005690370567036951,30.6446434656779,2.152868588765461,-1.0,-0.005690370567036951,1.2070534603488188,1.0182487792333528
2015-08-18,32.56227493286133,-0.007198252875520712,30.86153335571289,1.7007415771484382,-1.0,0.007198252875520712,1.198395981051708,1.0256048350487141
2015-08-19,32.79899978637695,0.007243612968370071,31.099862480163573,1.6991373062133803,-1.0,-0.007243612968370071,1.2071082136476523,1.01820259242171
2015-08-20,32.100738525390625,-0.021518983714533535,31.30854721069336,0.7921913146972663,-1.0,0.021518983714533535,1.1814099634297097,1.0403507254175155
2015-08-21,30.39602279663086,-0.05456726609771469,31.444775390625,-1.0487525939941413,0.0,0.05456726609771469,1.1186709661577576,1.0986972484778432
2015-08-24,29.261035919189453,-0.038054971893084134,31.516007741292317,-2.2549718221028634,0.0,-0.0,1.0768998148706725,1.0986972484778432
2015-08-25,28.8863468170166,-0.012887743890068738,31.550680987040202,-2.6643341700236007,1.0,-0.0,1.0631100561663547,1.0986972484778432
2015-08-26,31.1970157623291,0.07695338658555549,31.66383228302002,-0.4668165206909194,1.0,0.07695338658555549,1.148150072053235,1.1865839455544882
2015-08-27,31.643169403076172,0.014199867052443393,31.759382247924805,-0.11621284484863281,1.0,0.014199867052443393,1.1645699546046009,1.203553477236439
2015-08-28,31.284358978271484,-0.011404049156345922,31.688993326822917,-0.40463434855143277,1.0,-0.011404049156345922,1.1513645820705263,1.1899060600342801
2015-08-31,30.682376861572266,-0.019429813323563062,31.61493199666341,-0.9325551350911461,1.0,-0.019429813323563062,1.1292097126455616,1.167009565041681
2015-09-01,29.6669921875,-0.033653392553858956,31.508215713500977,-1.8412235260009773,1.0,-0.033653392553858956,1.0918403054054768,1.1283892315458377
2015-09-02,30.488330841064453,0.027308961413955116,31.42920824686686,-0.9408774058024072,1.0,0.027308961413955116,1.122068197760772,1.1596289907461312
2015-09-03,30.086841583251953,-0.013256095558757269,31.366296513875326,-1.2794549306233733,1.0,-0.013256095558757269,1.1072921075155424,1.1443582766732754
2015-09-04,29.811410903930664,-0.009196683014459623,31.328480211893716,-1.5170693079630517,1.0,-0.009196683014459623,1.0971553765949438,1.1338822226594667
2015-09-08,30.504213333129883,0.022973579685531747,31.307636515299478,-0.8034231821695954,1.0,0.022973579685531747,1.1226527243240891,1.1602330841069772
2015-09-09,30.407936096191406,-0.0031611860036502193,31.282359441121418,-0.8744233449300118,1.0,-0.0031611860036502193,1.119109413727648,1.1565711625775632
2015-09-10,30.83622169494629,0.013986397916933518,31.264857228597005,-0.4286355336507164,1.0,0.013986397916933518,1.1348716951207152,1.1728610801602697
2015-09-11,31.05557632446289,0.007088355969213459,31.253575197855632,-0.19799887339274136,1.0,0.007088355969213459,1.1429446478545089,1.1812042718216256
2015-09-14,30.93001937866211,-0.004051170795291555,31.2496545791626,-0.319635200500489,1.0,-0.004051170795291555,1.1383237502191004,1.1764286914496094
2015-09-15,31.520591735839844,0.018913824928967884,31.256155904134115,0.26443583170572893,0.0,0.018913824928967884,1.1600587039599335,1.1988912142451889
2015-09-16,31.56227684020996,0.0013215984427596174,31.267289034525554,0.2949878056844071,0.0,0.0,1.161592849275329,1.1988912142451889
2015-09-17,31.90570068359375,0.010822062038452783,31.265833155314127,0.6398675282796233,0.0,0.0,1.1742319463456974,1.1988912142451889
2015-09-18,31.228282928466797,-0.021460510333604202,31.2436164855957,-0.015333557128904829,0.0,-0.0,1.149300803883721,1.1988912142451889
2015-09-21,31.535478591918945,0.00978902822564915,31.243848037719726,0.29163055419921946,0.0,0.0,1.1606065879309542,1.1988912142451889
2015-09-22,30.90272521972656,-0.020268841703968546,31.22558511098226,-0.3228598912556997,0.0,-0.0,1.1373192377751142,1.1988912142451889
2015-09-23,30.8863468170166,-0.0005301391509427878,31.162028503417968,-0.2756816864013665,0.0,-0.0,1.1367164601121857,1.1988912142451889
2015-09-24,31.057064056396484,0.00551205266905467,31.106180699666343,-0.04911664326985843,0.0,0.0,1.1429994011533424,1.1988912142451889
2015-09-25,30.37071228027344,-0.02234755614643265,31.032599512736002,-0.6618872324625613,0.0,-0.0,1.1177394581122164,1.1988912142451889
2015-09-28,29.5230712890625,-0.02830669692181386,30.929654820760092,-1.406583531697592,0.0,-0.0,1.0865435555121576,1.1988912142451889
2015-09-29,29.527040481567383,0.00013443471627210045,30.820639101664224,-1.2935986200968408,0.0,0.0,1.0866896345055843,1.1988912142451889
2015-09-30,30.194534301757812,0.02235445462179136,30.741714413960775,-0.5471801122029625,0.0,0.0,1.111255544385726,1.1988912142451889
2015-10-01,30.33696937561035,0.004706155574727025,30.65964673360189,-0.3226773579915374,0.0,0.0,1.1164976111767482,1.1988912142451889
2015-10-02,31.112154006958008,0.025231466732835155,30.6266939163208,0.48546009063720774,0.0,0.0,1.1450268877305363,1.1988912142451889
2015-10-05,31.834735870361328,0.022959469679408585,30.674651018778484,1.1600848515828446,0.0,0.0,1.1716202139913343,1.1988912142451889
2015-10-06,32.03175354003906,0.006169692320787577,30.7670082728068,1.2647452672322608,0.0,0.0,1.1788710950807173,1.1988912142451889
2015-10-07,31.878902435302734,-0.004783283596049232,30.866760126749675,1.0121423085530594,0.0,-0.0,1.173245685001323,1.1988912142451889
2015-10-08,31.720094680786133,-0.004994043672993375,30.884196090698243,0.8358985900878899,0.0,-0.0,1.1674010511369832,1.1988912142451889
2015-10-09,31.940935134887695,0.006938038564940966,30.894121615091958,1.0468135197957373,0.0,0.0,1.1755286869730734,1.1988912142451889
2015-10-12,32.092796325683594,0.0047431712018715065,30.921069526672362,1.171726799011232,0.0,0.0,1.1811176650497823,1.1988912142451889
2015-10-13,32.3722038269043,0.008668556587418896,30.97739709218343,1.3948067347208664,0.0,0.0,1.1914007557499557,1.1988912142451889
2015-10-14,32.31562805175781,-0.001749194181617395,31.06568495432536,1.2499430974324532,0.0,-0.0,1.1893185860704654,1.1988912142451889
2015-10-15,32.84069061279297,0.0161173601581242,31.14409694671631,1.6965936660766587,0.0,0.0,1.2086425695526586,1.1988912142451889
2015-10-16,32.86351776123047,0.0006948458834171377,31.23665281931559,1.626864941914878,0.0,0.0,1.2094826817070696,1.1988912142451889
2015-10-19,33.057071685791016,0.0058723528536941,31.344841512044272,1.7122301737467431,0.0,0.0,1.216606085885322,1.1988912142451889
2015-10-20,32.27195739746094,-0.024036851619856178,31.40376631418864,0.868191083272297,0.0,-0.0,1.1877113661600882,1.1988912142451889
2015-10-21,31.891307830810547,-0.011865170234443079,31.453212038675943,0.4380957921346038,0.0,-0.0,1.173702243277751,1.1988912142451889
2015-10-22,32.34689712524414,0.014184609721058951,31.50356788635254,0.8433292388916023,0.0,0.0,1.1904693880974888,1.1988912142451889
2015-10-23,34.83869934082031,0.07421071834522242,31.629671986897787,3.209027353922526,-1.0,0.0,1.2821756883138975,1.1988912142451889
2015-10-26,35.37369155883789,0.015239548608908332,31.777794392903647,3.595897165934243,-1.0,-0.015239548608908332,1.3018651149675369,1.1807591663416226
2015-10-27,35.160789489746094,-0.006036840776315433,31.899134318033855,3.2616551717122384,-1.0,0.006036840776315433,1.2940296371182995,1.1879087802513602
2015-10-28,35.38212585449219,0.006275246493402272,32.02646261850993,3.355663235982256,-1.0,-0.006275246493402272,1.3021755240540012,1.180477700158771
2015-10-29,35.57915115356445,0.005553051288668255,32.148910967508954,3.4302401860554994,-1.0,-0.005553051288668255,1.3094266859295318,1.173940614129988
2015-10-30,35.27592468261719,-0.008559113613932317,32.28383235931396,2.9920923233032255,-1.0,0.008559113613932317,1.2982669808757252,1.1840316286881325
2015-11-02,35.78709411621094,0.014386617928761445,32.42555287679036,3.361541239420575,-1.0,-0.014386617928761445,1.317079652782657,1.1671193648695557
2015-11-03,35.83919906616211,0.001454911508813513,32.59010200500488,3.2490970611572294,-1.0,-0.001454911508813513,1.3189972817794986,1.16542254413477
2015-11-04,36.13448715209961,0.00820549170858688,32.76504001617432,3.3694471359252915,-1.0,-0.00820549170858688,1.329864828846452,1.155898806025041
2015-11-05,36.29031753540039,0.0043032390475501725,32.93948179880778,3.3508357365926074,-1.0,-0.0043032390475501725,1.3355998859165874,1.150935384202565
2015-11-06,36.414886474609375,0.0034266889914665605,33.14095427195231,3.2739322026570647,-1.0,-0.0034266889914665605,1.3401844217458476,1.1469982361351623
2015-11-09,35.97468185424805,-0.012162250909315598,33.356007957458495,2.618673896789552,-1.0,0.012162250909315598,1.323983482193279,1.1610334936292703
2015-11-10,36.14490509033203,0.004720591434307257,33.576603444417316,2.5683016459147154,-1.0,-0.004720591434307257,1.330248242331361,1.1555656447583562
2015-11-11,36.49626922607422,0.009674041734774607,33.786661275227864,2.7096079508463546,-1.0,-0.009674041734774607,1.34317956758512,1.144440553545641
2015-11-12,36.28932571411133,-0.00568640181514068,33.9850731531779,2.3042525609334277,-1.0,0.00568640181514068,1.3355633837173653,1.1509668403454918
2015-11-13,35.5831184387207,-0.01965231633540657,34.13410530090332,1.4490131378173814,-1.0,0.01965231633540657,1.3095726947264215,1.1738097274236758
2015-11-16,36.17667007446289,0.016543113759016737,34.27883644104004,1.8978336334228487,-1.0,-0.016543113759016737,1.331417295457996,1.154550998460276
2015-11-17,35.99503707885742,-0.005033367956475742,34.410945892333984,1.5840911865234375,-1.0,0.005033367956475742,1.324732619635782,1.160376928184149
2015-11-18,36.72455978393555,0.020064665133308394,34.57246780395508,2.1520919799804688,-1.0,-0.020064665133308394,1.3515813910946002,1.1373263778020737
2015-11-19,36.64565658569336,-0.002150824477937116,34.73665320078532,1.90900338490804,-1.0,0.002150824477937116,1.348677500753384,1.1397751997639325
2015-11-20,37.54838180541992,0.024335372197840176,34.92356808980306,2.6248137156168596,-1.0,-0.024335372197840176,1.3819006793410253,1.1123731182846912
2015-11-23,37.51761245727539,-0.0008197946399031339,35.10439529418945,2.413217163085939,-1.0,0.0008197946399031339,1.3807682688066871,1.113285409699346
2015-11-24,37.13548278808594,-0.010237566317664116,35.26317125956218,1.8723115285237597,-1.0,0.010237566317664116,1.3667046734116644,1.1247412829876917
2015-11-25,37.1290283203125,-0.00017382374685714997,35.423617935180665,1.7054103851318345,-1.0,0.00017382374685714997,1.366467128330571,1.1249368067245875
2015-11-27,37.23373794555664,0.0028161861024175346,35.57005284627279,1.6636850992838532,-1.0,-0.0028161861024175346,1.3703207778169393,1.1217732320217815
2015-11-30,36.85359573364258,-0.0102620928332054,35.70305544535319,1.1505402882893847,-1.0,0.0102620928332054,1.356330327213435,1.1333442429149592
2015-12-01,38.06649398803711,0.032381280877255995,35.8700361887614,2.196457799275713,-1.0,-0.032381280877255995,1.4009688666425142,1.0972329253270656
2015-12-02,37.835227966308594,-0.006093846923224827,36.05547854105632,1.7797494252522768,-1.0,0.006093846923224827,1.3924575365353669,1.1039397091153356
2015-12-03,37.346893310546875,-0.012990895047870151,36.23733139038086,1.1095619201660156,-1.0,0.012990895047870151,1.374485257568994,1.1183744309903216
2015-12-04,38.055084228515625,0.018784964697048788,36.427604293823244,1.6274799346923814,-1.0,-0.018784964697048788,1.4005489509583826,1.097561900129535
2015-12-07,37.87840270996094,-0.004653594732140947,36.52892773946126,1.3494749704996778,-1.0,0.004653594732140947,1.394046505346133,1.1026814112321417
2015-12-08,37.83473587036133,-0.0011534812916232848,36.610962549845375,1.223773320515953,-1.0,0.0011534812916232848,1.3924394258288295,1.103954067462087
2015-12-09,37.300743103027344,-0.014214370245017451,36.682294336954754,0.6184487660725893,-1.0,0.014214370245017451,1.3727867821605608,1.1197581356509012
2015-12-10,37.19404220581055,-0.0028646560894785857,36.74269154866536,0.4513506571451842,-1.0,0.0028646560894785857,1.3688598474895997,1.122970456513437
2015-12-11,36.66848373413086,-0.014230960413200546,36.77900263468425,-0.11051890055338731,0.0,0.014230960413200546,1.349517612907795,1.1390656580806975
2015-12-14,37.11016845703125,0.011973382177617928,36.84014409383138,0.2700243631998731,0.0,0.0,1.3657730249730495,1.1390656580806975
2015-12-15,36.89329147338867,-0.005861282830297301,36.87701733907064,0.016274134318031486,0.0,-0.0,1.357791257540775,1.1390656580806975
2015-12-16,37.6223258972168,0.019567916414911582,36.936454900105794,0.6858709971110031,0.0,0.0,1.3846220586861298,1.1390656580806975
2015-12-17,37.19255065917969,-0.011489157915196209,36.97172368367513,0.22082697550455777,0.0,-0.0,1.3688049537976918,1.1390656580806975
2015-12-18,36.6903190612793,-0.013595555662125034,36.9850570678711,-0.2947380065917997,0.0,-0.0,1.3503212228629837,1.1390656580806975
2015-12-21,37.11016845703125,0.011378079992706852,37.008233133951826,0.10193532307942377,0.0,0.0,1.3657730249730493,1.1390656580806975
2015-12-22,37.2208366394043,0.002977714723540765,37.04977162679037,0.17106501261392992,0.0,0.0,1.3698459684409001,1.1390656580806975
2015-12-23,37.23622131347656,0.00041324958880185853,37.08614883422852,0.15007247924804545,0.0,0.0,1.3704121737080692,1.1390656580806975
2015-12-24,37.14143371582031,-0.0025488205815156796,37.10765431722005,0.03377939860025947,0.0,-0.0,1.366923686606999,1.1390656580806975
2015-12-28,37.84168243408203,0.018678046793657463,37.159399541219074,0.6822828928629576,0.0,0.0,1.3926950816164603,1.1390656580806975
2015-12-29,38.54093933105469,0.018309830592020526,37.25799357096354,1.2829457600911454,0.0,0.0,1.418429974426699,1.1390656580806975
2015-12-30,38.26301956176758,-0.007237152519956866,37.3275385538737,0.9354810078938769,0.0,-0.0,1.4082016370253594,1.1390656580806975
2015-12-31,37.66153335571289,-0.015844644890760894,37.38308842976888,0.27844492594400805,0.0,-0.0,1.386065018700006,1.1390656580806975
