Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2016-05-02,34.65061950683594,0.007475370121596859,35.75126152038574,-1.1006420135498018,0.0,0.0,1.3952590893157937,1.071544648774884
2016-05-03,34.36029052734375,-0.008414051986769233,35.445703125,-1.0854125976562514,0.0,-0.0,1.3835685581422217,1.071544648774884
2016-05-04,34.52605056762695,0.004812575543347026,35.162974166870114,-0.6369235992431612,0.0,0.0,1.390243134416532,1.071544648774884
2016-05-05,34.81041717529297,0.008202558085704423,34.87657203674316,-0.06615486145019389,0.0,0.0,1.4016935817589131,1.071544648774884
2016-05-06,35.29131317138672,0.01372016175523141,34.83860702514649,0.45270614624023153,0.0,0.0,1.4210575792606897,1.071544648774884
2016-05-09,35.37964630126953,0.002499843685243032,34.787737655639646,0.5919086456298857,0.0,0.0,1.4246144450284832,1.071544648774884
2016-05-10,35.88981628417969,0.014316894744222196,34.86237716674805,1.0274391174316406,0.0,0.0,1.4451572034519236,1.071544648774884
2016-05-11,35.49825668334961,-0.010969998523949785,34.90927581787109,0.5889808654785185,0.0,-0.0,1.4293904697010522,1.071544648774884
2016-05-12,35.399993896484375,-0.0027719400402599435,35.01989631652832,0.38009757995605753,0.0,-0.0,1.4254337714236038,1.071544648774884
2016-05-13,35.27691650390625,-0.0034828210880194074,35.10833206176758,0.1685844421386733,0.0,-0.0,1.4204778758832648,1.071544648774884
2016-05-16,35.55781555175781,0.007931152194739225,35.19905166625976,0.3587638854980497,0.0,0.0,1.4317886967364888,1.071544648774884
2016-05-17,35.04863357543945,-0.014423351118934186,35.26788597106933,-0.21925239562987997,0.0,-0.0,1.4112857218781658,1.071544648774884
2016-05-18,35.0684814453125,0.0005661348273468066,35.32212905883789,-0.2536476135253878,0.0,0.0,1.4120849260839798,1.071544648774884
2016-05-19,34.75532531738281,-0.008969955726011135,35.316619873046875,-0.5612945556640625,0.0,-0.0,1.3994752255912475,1.071544648774884
2016-05-20,35.22282791137695,0.01336158580212709,35.309771347045896,-0.08694343566894247,0.0,0.0,1.4182999176987103,1.071544648774884
2016-05-23,34.94987106323242,-0.007779613120151533,35.26679382324219,-0.31692276000976705,0.0,-0.0,1.407308901411411,1.071544648774884
2016-05-24,35.736473083496094,0.02225704275608801,35.25145950317383,0.48501358032226705,0.0,0.0,1.438982609820305,1.071544648774884
