Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-03-12,6.404571056365967,0.018300719434728864,6.569914309183757,-0.16534325281778983,0.0,0.0,0.961853719215112,1.0
2015-03-13,6.262856960296631,-0.02237549854895961,6.567342869440714,-0.30448590914408324,0.0,-0.0,0.940570759096493,1.0
2015-03-16,6.028142929077148,-0.03819747308941066,6.55789999961853,-0.5297570705413817,0.0,-0.0,0.905320847448463,1.0
2015-03-17,5.978857040405273,-0.008209572017525962,6.547161897023519,-0.5683048566182451,0.0,-0.0,0.8979189754250829,1.0
2015-03-18,6.0445709228515625,0.010931081715437068,6.531066624323527,-0.48649570147196464,0.0,0.0,0.9077880426395377,1.0
2015-03-19,6.074429035186768,0.004927497788936456,6.519876162211101,-0.445447127024333,0.0,0.0,0.9122722049894602,1.0
2015-03-20,6.118570804595947,0.007240541759211597,6.510061852137247,-0.39149104754130004,0.0,0.0,0.9189015209429078,1.0
2015-03-23,6.0714287757873535,-0.0077345800572273,6.500842809677124,-0.4294140338897705,0.0,-0.0,0.9118216188945385,1.0
2015-03-24,6.261143207550049,0.030768828919053595,6.498561890920003,-0.2374186833699543,0.0,0.0,0.9403133836315934,1.0
2015-03-25,6.025000095367432,-0.03844529424786643,6.483228556315104,-0.4582284609476721,0.0,-0.0,0.9048488492044025,1.0
2015-03-26,5.975142955780029,-0.008309472020416087,6.465785694122315,-0.49064273834228533,0.0,-0.0,0.8973611853593891,1.0
2015-03-27,5.925285816192627,-0.008379098307338387,6.445804754892985,-0.5205189387003584,0.0,-0.0,0.8898735215143759,1.0
2015-03-30,6.03671407699585,0.01863091204532344,6.425076198577881,-0.3883621215820314,0.0,0.0,0.9066080828356559,1.0
2015-03-31,5.952713966369629,-0.014012592558869896,6.399709526697794,-0.44699556032816545,0.0,-0.0,0.893992746365932,1.0
2015-04-01,5.901713848114014,-0.008604452903114629,6.370214287439982,-0.4685004393259682,0.0,-0.0,0.8863334272651133,1.0
2015-04-02,5.91542911529541,0.002321250302590272,6.341395250956217,-0.4259661356608069,0.0,0.0,0.8883932187222388,1.0
2015-04-06,6.0329999923706055,0.019680356430501488,6.314780950546265,-0.2817809581756592,0.0,0.0,0.906050292769962,1.0
2015-04-07,6.049428939819336,0.002719479281202359,6.291742881139119,-0.24231394131978323,0.0,0.0,0.9085176311861146,1.0
2015-04-08,6.304999828338623,0.041379064715436335,6.275776211420695,0.029223616917928297,0.0,0.0,0.9468998752867631,1.0
2015-04-09,6.278571128845215,-0.004200514852744964,6.2572857220967615,0.02128540674845336,0.0,-0.0,0.9429307503167956,1.0
2015-04-10,6.493856906890869,0.03371421143580769,6.243733326594035,0.250123580296834,0.0,0.0,0.9752628806788293,1.0
2015-04-13,6.7811431884765625,0.0432890608349044,6.243623797098795,0.5375193913777672,0.0,0.0,1.0184082179685168,1.0
2015-04-14,6.838714122772217,0.00845402060604767,6.242890469233195,0.5958236535390222,0.0,0.0,1.027054357855734,1.0
2015-04-15,6.792285919189453,-0.006812175626774615,6.2432476361592615,0.5490382830301916,0.0,-0.0,1.0200816597781368,1.0
2015-04-16,8.02928638458252,0.16730811075204918,6.287190516789754,1.7420958677927656,0.0,0.0,1.205857332783826,1.0
2015-04-17,8.164999961853027,0.01676106641047483,6.3366667111714685,1.8283332506815588,0.0,0.0,1.2262391207126018,1.0
2015-04-20,8.105570793151855,-0.007305144224246195,6.39060476620992,1.7149660269419353,0.0,-0.0,1.2173139067611902,1.0
2015-04-21,8.006285667419434,-0.012324635926184884,6.445276180903117,1.5610094865163164,0.0,-0.0,1.202403030356197,1.0
2015-04-22,7.966856956481934,-0.004936885865020354,6.503666639328003,1.4631903171539307,0.0,-0.0,1.196481532737493,1.0
2015-04-23,7.986570835113525,0.002471429829805342,6.560271374384562,1.4262994607289636,0.0,0.0,1.1994422099343058,1.0
2015-04-24,7.977142810821533,-0.0011811819727235275,6.6126904328664144,1.3644523779551188,0.0,-0.0,1.1980262868146632,1.0
2015-04-27,8.086856842041016,0.013659828131863108,6.673490428924561,1.4133664131164547,0.0,0.0,1.2145034010585047,1.0
2015-04-28,8.043713569641113,-0.005349268398612653,6.7406761169433596,1.3030374526977537,0.0,-0.0,1.208024041761568,1.0
2015-04-29,8.040714263916016,-0.00037294528483065945,6.809404691060384,1.2313095728556318,0.0,-0.0,1.207573598891724,1.0
2015-04-30,7.949999809265137,-0.011346013366033707,6.87291898727417,1.0770808219909664,0.0,-0.0,1.1939498862613849,1.0
2015-05-01,7.957571029663086,0.000951901587780153,6.935690387090047,1.0218806425730387,0.0,0.0,1.19508695015445,1.0
2015-05-04,7.927143096923828,-0.003831100731622382,6.9959761301676435,0.9311669667561846,0.0,-0.0,1.1905172108205113,1.0
2015-05-05,8.079285621643066,0.01901074993075181,7.062904691696167,1.0163809299468998,0.0,0.0,1.2133663371654393,1.0
2015-05-06,8.00771427154541,-0.008898094461430743,7.121123727162679,0.8865905443827309,0.0,-0.0,1.2026175815228188,1.0
2015-05-07,8.074856758117676,0.008349769018675568,7.189452282587687,0.885404475529989,0.0,0.0,1.2127011999038957,1.0
2015-05-08,8.208571434020996,0.016423775141129745,7.263899898529052,0.9446715354919437,0.0,0.0,1.232782788069494,1.0
2015-05-11,8.427857398986816,0.02636367072769299,7.347318951288859,1.0805384476979576,0.0,0.0,1.265715676020577,1.0
2015-05-12,8.337714195251465,-0.010753474390782662,7.4240189552307125,0.9136952400207523,0.0,-0.0,1.2521777552118707,1.0
2015-05-13,8.287285804748535,-0.0060665918995204664,7.50183801651001,0.7854477882385256,0.0,-0.0,1.2446042995452242,1.0
2015-05-14,8.383570671081543,0.01155140854558213,7.584566577275594,0.7990040938059488,0.0,0.0,1.259064589855296,1.0
2015-05-15,8.760713577270508,0.04400344208056318,7.679409392674764,1.0813041845957434,0.0,0.0,1.315704808817795,1.0
2015-05-18,8.826713562011719,0.0075053950800669815,7.772533178329468,1.054180383682251,0.0,0.0,1.3256168435556053,1.0
2015-05-19,8.806857109069824,-0.0022521203113098466,7.864447450637817,0.9424096584320072,0.0,-0.0,1.3226347542096535,1.0
2015-05-20,8.878999710083008,0.008158270406192256,7.950247446695964,0.928752263387044,0.0,0.0,1.333469301673907,1.0
2015-05-21,8.900285720825195,0.0023944742880917347,8.037637933095295,0.8626477877298999,0.0,0.0,1.3366660854115586,1.0
2015-05-22,8.883856773376465,-0.0018475956462436396,8.117304595311483,0.7665521780649822,0.0,-0.0,1.334198746995406,1.0
2015-05-26,8.799285888671875,-0.00956521486320879,8.184576018651326,0.6147098700205493,0.0,-0.0,1.3214976903165878,1.0
2015-05-27,8.985713958740234,0.020965409086029875,8.25614267985026,0.7295712788899742,0.0,0.0,1.3494959014353654,1.0
2015-05-28,8.950714111328125,-0.0039026601838691322,8.328090286254882,0.6226238250732425,0.0,-0.0,1.344239541078205,1.0
2015-05-29,8.915143013000488,-0.003982025052916819,8.357618840535482,0.5575241724650066,0.0,-0.0,1.3388973888994113,1.0
2015-06-01,8.900285720825195,-0.0016679133397916996,8.382128365834554,0.5181573549906417,0.0,-0.0,1.3366660854115584,1.0
2015-06-02,8.913000106811523,0.0014275174460764725,8.409042676289877,0.5039574305216465,0.0,0.0,1.3385755621494784,1.0
2015-06-03,8.880857467651367,-0.0036127831176187685,8.438195069630941,0.44266239802042584,0.0,-0.0,1.333748304125562,1.0
2015-06-04,8.934857368469238,0.006062071231311849,8.470461750030518,0.46439561843872035,0.0,0.0,1.3418581377087635,1.0
2015-06-05,9.04599952697754,0.01236243351879964,8.505776039759319,0.5402234872182223,0.0,0.0,1.3585497315066883,1.0
2015-06-08,8.960429191589355,-0.00950449207820655,8.538552252451579,0.4218769391377766,0.0,-0.0,1.3456985749462813,1.0
2015-06-09,9.244999885559082,0.03126472577374934,8.577157020568848,0.6678428649902344,0.0,0.0,1.3884360788267858,1.0
2015-06-10,9.587142944335938,0.0363400717492218,8.62860466639201,0.9585382779439282,0.0,0.0,1.4398199374321243,1.0
2015-06-11,9.509428977966309,-0.008139093832950035,8.677561823527018,0.8318671544392906,0.0,-0.0,1.4281486690630605,1.0
2015-06-12,9.44185733795166,-0.0071311176707263245,8.72729040781657,0.7145669301350903,0.0,-0.0,1.4180005993969504,1.0
2015-06-15,9.343143463134766,-0.010509957866412963,8.773476155598958,0.5696673075358074,0.0,-0.0,1.4031755148135905,1.0
2015-06-16,9.5272855758667,0.019517092860086304,8.826814238230387,0.7004713376363121,0.0,0.0,1.4308304154207574,1.0
2015-06-17,9.427143096923828,-0.010566755924438976,8.871742820739746,0.5554002761840824,0.0,-0.0,1.4157907796707754,1.0
2015-06-18,9.474286079406738,0.004988308534645694,8.920628547668457,0.5536575317382812,0.0,0.0,1.4228708249442228,1.0
2015-06-19,9.3871431350708,-0.009240398848069587,8.964371426900227,0.42277170817057375,0.0,-0.0,1.4097834902304383,1.0
2015-06-22,9.64142894744873,0.026728327238700465,9.012133344014485,0.6292956034342456,0.0,0.0,1.4479727385386816,1.0
2015-06-23,9.73128604888916,0.009276732338747477,9.055580965677898,0.6757050832112625,0.0,0.0,1.4614676918240321,1.0
2015-06-24,9.694429397583008,-0.0037946294058783447,9.100804805755615,0.5936245918273926,0.0,-0.0,1.4559324722402944,1.0
2015-06-25,9.489143371582031,-0.02140308951546623,9.140866724650065,0.348276646931966,0.0,-0.0,1.4251021284320757,1.0
2015-06-26,9.308856964111328,-0.019182033434965558,9.171709601084391,0.13714736302693709,0.0,-0.0,1.3980262868146636,1.0
2015-06-29,9.223142623901367,-0.0092504806107537,9.187123902638753,0.036018721262614406,0.0,-0.0,1.385153503267501,1.0
2015-06-30,9.384857177734377,0.01738162370821463,9.205728689829508,0.1791284879048689,0.0,0.0,1.4094401797188278,1.0
2015-07-01,9.363571166992188,-0.0022706991217423416,9.224285825093586,0.1392853418986011,0.0,-0.0,1.4062433959811758,1.0
2015-07-02,9.40442943572998,0.0043540421966977265,9.24180014928182,0.16262928644816022,0.0,0.0,1.41237958799158,1.0
2015-07-06,9.45714282989502,0.005589516151142317,9.26036205291748,0.1967807769775387,0.0,0.0,1.4202962109447592,1.0
2015-07-07,9.409143447875977,-0.005088387282764874,9.27787160873413,0.1312718391418457,0.0,-0.0,1.4130875495514013,1.0
2015-07-08,9.350713729858398,-0.006229248592232055,9.296252536773682,0.054461193084716086,0.0,-0.0,1.4043124354815784,1.0
2015-07-09,9.572713851928713,0.023464069226359952,9.315819199879964,0.2568946520487483,0.0,0.0,1.4376529420042277,1.0
2015-07-10,9.722857475280762,0.0155628098495356,9.34155731201172,0.38130016326904226,0.0,0.0,1.4602018685859783,1.0
2015-07-13,10.10871410369873,0.03891828020137135,9.381343015034993,0.7273710886637375,0.0,0.0,1.5181507350848091,1.0
2015-07-14,10.037142753601074,-0.007105346942222571,9.419238249460856,0.6179045041402187,0.0,-0.0,1.5074019794421885,1.0
2015-07-15,9.812999725341797,-0.022584478231367926,9.449238236745199,0.36376148859659807,0.0,-0.0,1.4737396461696064,1.0
2015-07-16,11.581000328063965,0.16565784329487804,9.539242998758953,2.041757329305012,0.0,0.0,1.7392621831727006,1.0
2015-07-17,11.47700023651123,-0.009020799224075556,9.623981094360351,1.8530191421508793,0.0,-0.0,1.7236432019828083,1.0
2015-07-20,11.05500030517578,-0.03746221139130409,9.69094778696696,1.364052518208819,0.0,-0.0,1.6602662482584725,1.0
2015-07-21,11.25100040435791,0.017574207614029207,9.767300160725911,1.4837002436319988,0.0,0.0,1.6897020094836488,1.0
2015-07-22,11.149999618530272,-0.009017585835069418,9.83080015182495,1.3191994667053208,0.0,-0.0,1.6745334711636,1.0
2015-07-23,11.010000228881836,-0.012635492170466176,9.87822872797648,1.131771500905355,0.0,-0.0,1.6535080297349587,1.0
2015-07-24,10.934000015258787,-0.006926769654786089,9.925714429219564,1.0082855860392232,0.0,-0.0,1.6420941368307942,1.0
2015-07-27,10.642999649047852,-0.026974835784363573,9.965752506256104,0.6772471427917477,0.0,-0.0,1.5983910094754132,1.0
2015-07-28,10.6899995803833,0.004406319699774211,10.010647710164388,0.6793518702189125,0.0,0.0,1.6054495709871826,1.0
2015-07-29,10.708000183105469,0.0016824569742277748,10.050004863739014,0.6579953193664547,0.0,0.0,1.6081529443316351,1.0
2015-07-30,11.156000137329102,0.040986339317148,10.107633431752523,1.0483667055765782,0.0,0.0,1.6754346433534435,1.0
2015-07-31,11.430999755859377,0.024351459610745477,10.172857220967611,1.2581425348917659,0.0,0.0,1.7167347403526279,1.0
2015-08-03,11.255999565124512,-0.01542766050878161,10.235152435302734,1.020847129821778,0.0,-0.0,1.6904527953417476,1.0
2015-08-04,12.114999771118164,0.07354305419896144,10.317604796091716,1.7973949750264477,0.0,0.0,1.8194594900399492,1.0
2015-08-05,12.371000289916992,0.020910711939850037,10.405595270792643,1.9654050191243488,0.0,0.0,1.8579062570381701,1.0
2015-08-06,12.645000457763672,0.02190686900718314,10.503947639465332,2.1410528182983395,0.0,0.0,1.8990562541557656,1.0
2015-08-07,12.35200023651123,-0.02344390389306184,10.599376201629639,1.7526240348815918,0.0,-0.0,1.8550527838121293,1.0
2015-08-10,12.303000450134276,-0.003974840764636192,10.69918098449707,1.603819465637205,0.0,-0.0,1.8476938793121045,1.0
2015-08-11,12.27400016784668,-0.0023599540235069243,10.800876235961914,1.473123931884766,0.0,-0.0,1.84333854791971,1.0
2015-08-12,12.050999641418455,-0.018335603351964012,10.88974765141805,1.1612519900004052,0.0,-0.0,1.8098477982903938,1.0
2015-08-13,12.373000144958496,0.026369076657630768,10.990061950683593,1.382938194274903,0.0,0.0,1.8582066000264252,1.0
2015-08-14,12.33899974822998,-0.002751733435563762,11.087880961100261,1.2511187871297196,0.0,-0.0,1.8531003395508536,1.0
2015-08-17,12.53600025177002,0.015839567625493736,11.190509541829426,1.3454907099405933,0.0,0.0,1.8826863438826962,1.0
2015-08-18,12.404999732971191,-0.010504929519617321,11.290371417999268,1.1146283149719238,0.0,-0.0,1.863012374288664,1.0
2015-08-19,12.206000328063965,-0.016171934618289082,11.385547637939453,0.8204526901245117,0.0,-0.0,1.8331261701936443,1.0
2015-08-20,11.24899959564209,-0.08164846113500582,11.441423829396566,-0.19242423375447615,0.0,-0.0,1.689401523270316,1.0
2015-08-21,10.395999908447266,-0.07885809189185854,11.463861910502116,-1.0678620020548504,0.0,-0.0,1.5612960007619578,1.0
2015-08-24,9.687999725341797,-0.07053313007226962,11.449838097890218,-1.7618383725484215,0.0,-0.0,1.4549668487654182,1.0
2015-08-25,10.152000427246094,0.04678279459656478,11.453666687011719,-1.301666259765625,0.0,0.0,1.5246515781434238,1.0
2015-08-26,11.012999534606934,0.08140557842728305,11.49366668065389,-0.48066714604695626,0.0,0.0,1.6539584726048027,1.0
2015-08-27,11.765999794006348,0.06613764801044215,11.499833329518635,0.2661664644877124,0.0,0.0,1.7670458431248566,1.0
2015-08-28,11.762999534606934,-0.0002550265205734317,11.509366639455159,0.25363289515177456,0.0,-0.0,1.766595257029935,1.0
2015-08-31,11.503000259399414,-0.02235107894969501,11.524299971262614,-0.021299711863200343,0.0,-0.0,1.7275479472802817,1.0
2015-09-01,10.57900047302246,-0.0837369447464811,11.501899973551433,-0.922899500528974,0.0,-0.0,1.588779460950936,1.0
2015-09-02,10.543999671936035,-0.0033140020716344327,11.481699975331624,-0.9377003033955891,0.0,-0.0,1.583522957368698,1.0
2015-09-03,10.105999946594238,-0.042427645061188485,11.451566632588705,-1.3455666859944664,0.0,-0.0,1.5177431165132433,1.0
2015-09-04,9.878999710083008,-0.022718038869615955,11.416399955749512,-1.537400245666504,0.0,-0.0,1.4836516809074174,1.0
2015-09-08,9.494999885559082,-0.03964593050404788,11.378133296966553,-1.8831334114074707,0.0,-0.0,1.425981673635164,1.0
2015-09-09,9.91800022125244,0.04358597816361979,11.352399984995523,-1.4343997637430839,0.0,0.0,1.4895088704661659,1.0
2015-09-10,9.947999954223633,0.0030202109644806062,11.327066644032795,-1.3790666898091626,0.0,0.0,1.4940143017401497,1.0
2015-09-11,9.75100040435791,-0.02000163601825924,11.280233319600423,-1.5292329152425133,0.0,-0.0,1.4644284406333852,1.0
2015-09-14,9.569000244140623,-0.018841153010505672,11.218166669209799,-1.6491664250691755,0.0,-0.0,1.4370952235510732,1.0
2015-09-15,9.916000366210938,0.03562091879343169,11.173500029246012,-1.257499663035075,0.0,0.0,1.489208527477911,1.0
2015-09-16,10.407999992370604,0.04842508937291201,11.116600036621094,-0.7086000442504901,0.0,0.0,1.563098201916567,1.0
2015-09-17,10.42099952697754,0.0012482151418439196,11.051600011189779,-0.6306004842122377,0.0,0.0,1.5650505029527653,1.0
2015-09-18,10.26200008392334,-0.01537519492117443,10.9721666653951,-0.7101665814717606,0.0,-0.0,1.5411715882980825,1.0
2015-09-21,10.029999732971191,-0.022867185347009593,10.894766648610434,-0.8647669156392421,0.0,-0.0,1.5063292236090797,1.0
2015-09-22,9.847000122070312,-0.018413722688466267,10.812899971008301,-0.9658998489379886,0.0,-0.0,1.4788459066451791,1.0
2015-09-23,9.807000160217283,-0.004070419915149465,10.730666637420654,-0.9236664772033709,0.0,-0.0,1.4728386172048418,1.0
2015-09-24,10.37600040435791,0.05639905323742599,10.674833329518636,-0.2988329251607258,0.0,0.0,1.5582924276543288,1.0
2015-09-25,10.223999977111816,-0.014757590588135298,10.603199990590413,-0.3792000134785969,0.0,-0.0,1.5354646418460005,1.0
2015-09-28,9.946999549865724,-0.027466942479500895,10.523466650644938,-0.5764671007792135,0.0,-0.0,1.493864058633484,1.0
2015-09-29,9.835000038146973,-0.011323497197287827,10.433433310190837,-0.5984332720438648,0.0,-0.0,1.4770437054905705,1.0
2015-09-30,10.326000213623049,0.048717551425618955,10.364133326212565,-0.03813311258951657,0.0,0.0,1.5507832800476382,1.0
2015-10-01,10.597999572753906,0.026000256611390757,10.310533301035564,0.28746627171834227,0.0,0.0,1.5916327909519001,1.0
2015-10-02,10.611000061035156,0.0012259408867898447,10.289266649881998,0.3217334111531578,0.0,0.0,1.5935852352131756,1.0
2015-10-05,11.125,0.04730362340878628,10.313566652933757,0.8114333470662434,0.0,0.0,1.670778968972795,1.0
2015-10-06,10.833000183105469,-0.0265977801863103,10.351733334859212,0.481266848246257,0.0,-0.0,1.626925741735825,1.0
2015-10-07,10.8100004196167,-0.0021253773974214975,10.373666667938233,0.43633375167846644,0.0,-0.0,1.6234715825332735,1.0
2015-10-08,11.493000030517578,0.06126648657336811,10.389666684468587,1.1033333460489914,0.0,0.0,1.7260460891139286,1.0
2015-10-09,11.333000183105469,-0.014019317134289016,10.375233364105224,0.9577668190002449,0.0,-0.0,1.7020169313525795,1.0
2015-10-12,11.345000267028809,0.0010583018612894356,10.361300055185954,0.983700211842855,0.0,0.0,1.7038191325071883,1.0
2015-10-13,10.972999572753906,-0.033339470696403924,10.343633365631103,0.6293662071228034,0.0,-0.0,1.6479511831644662,1.0
2015-10-14,11.02299976348877,0.004546306452483251,10.35843334197998,0.6645664215087894,0.0,0.0,1.6554603307711573,1.0
2015-10-15,10.109000205993652,-0.08655784097584661,10.343933359781902,-0.23493315378824953,0.0,-0.0,1.5181937026081656,1.0
2015-10-16,9.89900016784668,-0.020992377655580537,10.337033367156982,-0.4380331993103024,0.0,-0.0,1.4866553972401255,1.0
2015-10-19,10.168999671936035,0.026910085654224328,10.346700032552084,-0.17770036061604877,0.0,0.0,1.5272045651561323,1.0
2015-10-20,9.89900016784668,-0.026910085654224418,10.360166708628336,-0.4611665407816563,0.0,-0.0,1.4866553972401253,1.0
2015-10-21,9.79599952697754,-0.010459668090979861,10.356100018819173,-0.5601004918416326,0.0,-0.0,1.4711865159318216,1.0
2015-10-22,9.732000350952148,-0.006554629819670154,10.348900032043456,-0.6168996810913079,0.0,-0.0,1.461574967407344,1.0
2015-10-23,10.003999710083008,0.02756552305232195,10.357333342234293,-0.3533336321512852,0.0,0.0,1.5024244783116063,1.0
2015-10-26,10.303999900817873,0.029547175701138104,10.381833330790203,-0.07783342997232978,0.0,0.0,1.547479220726675,1.0
2015-10-27,10.307000160217283,0.0002911318627641919,10.39486665725708,-0.08786649703979599,0.0,0.0,1.547929806821596,1.0
2015-10-28,10.579999923706056,0.02614212761983809,10.400599988301595,0.17939993540446153,0.0,0.0,1.5889295608325253,1.0
2015-10-29,10.51200008392334,-0.006447949493175936,10.403633340199788,0.10836674372355226,0.0,-0.0,1.5787171831064595,1.0
2015-10-30,10.838000297546388,0.030541034872086575,10.422833347320557,0.4151669502258315,0.0,0.0,1.6276766708190011,1.0
2015-11-02,10.763999938964844,-0.0068512774035611994,10.447300020853678,0.3166999181111656,0.0,-0.0,1.6165631209030922,1.0
2015-11-03,10.973999977111816,0.01932160935675482,10.484866682688395,0.48913329442342146,0.0,0.0,1.648101426271132,1.0
2015-11-04,11.404999732971191,0.03852299577193056,10.538133335113525,0.8668663978576667,0.0,0.0,1.7128299950551549,1.0
2015-11-05,11.350000381469728,-0.004834054785961524,10.570600001017253,0.7794003804524756,0.0,-0.0,1.704570061590365,1.0
2015-11-06,11.406000137329102,0.004921767237343714,10.61000000635783,0.7960001309712723,0.0,0.0,1.7129802381618213,1.0
2015-11-09,10.986000061035156,-0.037517804298272485,10.644633356730143,0.34136670430501326,0.0,-0.0,1.649903627425741,1.0
2015-11-10,11.270000457763672,0.025522628193428456,10.6924667040507,0.5775337537129719,0.0,0.0,1.6925554827096898,1.0
2015-11-11,11.28600025177002,0.001418673185540474,10.724466705322266,0.5615335464477536,0.0,0.0,1.694958369840809,1.0
2015-11-12,10.892000198364258,-0.03553444883168392,10.734266726175944,0.15773347218831368,0.0,-0.0,1.635786504402202,1.0
2015-11-13,10.364999771118164,-0.04959386921787649,10.726066716512044,-0.36106694539387973,0.0,-0.0,1.5566403263813076,1.0
2015-11-16,11.135000228881836,0.07165859745894348,10.726400057474772,0.4086001714070644,0.0,0.0,1.6722808271391472,1.0
2015-11-17,11.710000038146973,0.05034985960276434,10.755633385976155,0.9543666521708172,0.0,0.0,1.7586356665533998,1.0
2015-11-18,12.062999725341797,0.02969971294733159,10.797400029500325,1.2655996958414715,0.0,0.0,1.8116499994450033,1.0
2015-11-19,12.022000312805176,-0.0034045631782324373,10.815033372243246,1.20696694056193,0.0,-0.0,1.8054926101230775,1.0
2015-11-20,12.383999824523926,0.02966697204142574,10.85006669362386,1.5339331309000652,0.0,0.0,1.8598585580743678,1.0
2015-11-23,12.503000259399414,0.009563333582044782,10.888666693369547,1.6143335660298668,0.0,0.0,1.8777303265137912,1.0
2015-11-24,12.331000328063965,-0.013852192766628873,10.933933385213216,1.3970669428507492,0.0,-0.0,1.8518989675978332,1.0
2015-11-25,12.416000366210938,0.006869549442737148,10.980366738637288,1.4356336275736492,0.0,0.0,1.8646644755616846,1.0
2015-11-27,12.543999671936035,0.010256444519048917,11.061533387502035,1.4824662844340004,0.0,0.0,1.8838877158357175,1.0
2015-11-30,12.333000183105469,-0.016963826024351692,11.142666721343994,1.1903334617614743,0.0,-0.0,1.8521993105860888,1.0
2015-12-01,12.536999702453612,0.016405636969786218,11.22160005569458,1.3153996467590314,0.0,0.0,1.8828364437642853,1.0
2015-12-02,12.892999649047852,0.028000252807908892,11.321400038401286,1.5715996106465653,0.0,0.0,1.9363013627508108,1.0
2015-12-03,12.680999755859377,-0.016579710208048225,11.417566712697347,1.2634330431620295,0.0,-0.0,1.9044627143945156,1.0
2015-12-04,13.093000411987305,0.0319729767115541,11.529600048065186,1.5634003639221188,0.0,0.0,1.966337953177575,1.0
2015-12-07,12.53600025177002,-0.04347324257436247,11.614000066121418,0.9220001856486011,0.0,-0.0,1.882686343882697,1.0
2015-12-08,12.697999954223633,0.012839972005772152,11.693800067901611,1.0041998863220218,0.0,0.0,1.9070158446323011,1.0
2015-12-09,12.420000076293944,-0.022136414495089744,11.7642333984375,0.6557666778564428,0.0,-0.0,1.8652651615381952,1.0
2015-12-10,12.291000366210938,-0.010440765620270773,11.821266746520996,0.46973361968994176,0.0,-0.0,1.8458916781574966,1.0
2015-12-11,11.890999794006348,-0.03308552289594266,11.867233403523763,0.02376639048258511,0.0,-0.0,1.785818640529046,1.0
2015-12-14,12.06700038909912,0.014692692204406898,11.908200073242188,0.1588003158569311,0.0,0.0,1.812250828646592,1.0
2015-12-15,11.859999656677246,-0.01730312171473248,11.944733397165935,-0.08473374048868898,0.0,-0.0,1.7811629661483959,1.0
2015-12-16,12.263999938964844,0.03349677197111567,11.987733395894368,0.2762665430704754,0.0,0.0,1.841836689753357,1.0
2015-12-17,12.25100040435791,-0.0010605372745913749,12.015933418273926,0.23506698608398402,0.0,-0.0,1.8398843887171594,1.0
2015-12-18,11.802000045776367,-0.037338586804474876,12.031000073750814,-0.22900002797444685,0.0,-0.0,1.7724524465886842,1.0
2015-12-21,11.663000106811523,-0.01184756564660824,12.039566739400227,-0.3765666325887036,0.0,-0.0,1.7515771050416313,1.0
2015-12-22,11.62399959564209,-0.003349555385551859,12.060833390553793,-0.4368337949117027,0.0,-0.0,1.7457199154828829,1.0
2015-12-23,11.815999984741213,0.016382652456199465,12.079033374786377,-0.26303339004516424,0.0,0.0,1.7745549907315485,1.0
2015-12-24,11.732999801635742,-0.007049176402750448,12.093933359781902,-0.3609335581461597,0.0,-0.0,1.762089825755952,1.0
2015-12-28,11.711000442504885,-0.001876758689556487,12.121233367919922,-0.41023292541503764,0.0,-0.0,1.7587859096600675,1.0
2015-12-29,11.911999702453612,0.01701766155759293,12.17280003229777,-0.2608003298441588,0.0,0.0,1.788972456743342,1.0
2015-12-30,11.67099952697754,-0.02043917850251045,12.190666675567627,-0.5196671485900861,0.0,-0.0,1.7527784769946524,1.0
2015-12-31,11.437999725341797,-0.02016597042014556,12.181599998474121,-0.7436002731323246,0.0,-0.0,1.7177860124240607,1.0
2016-01-04,10.996000289916992,-0.0394095248116653,12.146033350626627,-1.1500330607096352,0.0,-0.0,1.6514054855920954,1.0
2016-01-05,10.765999794006348,-0.02113859566363336,12.104166666666666,-1.3381668726603184,0.0,-0.0,1.616863463891348,1.0
2016-01-06,11.767999649047852,0.0889909524715104,12.083633327484131,-0.31563367843627965,0.0,0.0,1.7673461861131126,1.0
2016-01-07,11.456000328063965,-0.026870314621395813,12.048733329772949,-0.592733001708984,0.0,-0.0,1.720489385768513,1.0
2016-01-08,11.138999938964844,-0.028061180471515918,12.008999983469645,-0.8700000445048008,0.0,-0.0,1.6728815131156587,1.0
2016-01-11,11.496999740600586,0.031633650825604404,11.978366629282634,-0.48136688868204836,0.0,0.0,1.726646775090439,1.0
2016-01-12,11.657999992370604,0.013906529759677412,11.948833306630453,-0.2908333142598494,0.0,0.0,1.7508261759584547,1.0
2016-01-13,10.656000137329102,-0.08986951228339968,11.892933305104574,-1.2369331677754722,0.0,-0.0,1.60034345373669,1.0
2016-01-14,10.706000328063965,0.0046812359286656615,11.831899992624919,-1.1258996645609542,0.0,0.0,1.607852601343381,1.0
2016-01-15,10.404000282287598,-0.028613987895182384,11.748933347066243,-1.3449330647786457,0.0,-0.0,1.5624975159400571,1.0
2016-01-19,10.788999557495115,0.03633668083574637,11.685866673787435,-0.8968671162923201,0.0,0.0,1.620317623093899,1.0
2016-01-20,10.77400016784668,-0.001391215717547888,11.608566665649414,-0.8345664978027347,0.0,-0.0,1.6180649790694466,1.0
2016-01-21,10.234999656677246,-0.051322654267945134,11.531866645812988,-1.2968669891357418,0.0,-0.0,1.5371165998939431,1.0
2016-01-22,10.071999549865724,-0.0160539335188634,11.444333299001057,-1.3723337491353327,0.0,-0.0,1.5126368560376724,1.0
2016-01-25,9.911999702453612,-0.016013137742360788,11.360733286539714,-1.4487335840861029,0.0,-0.0,1.4886076982763228,1.0
