Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2018-07-12,45.093284606933594,0.016626940006751443,44.2581298828125,0.8351547241210966,0.0,0.0,1.9041888522578931,0.9828990030237164
2018-07-13,45.16411209106445,0.0015694558287854105,44.39575042724609,0.7683616638183608,0.0,0.0,1.9071797389695415,0.9828990030237164
2018-07-16,45.06495666503906,-0.002197860784939841,44.53266067504883,0.5322959899902315,0.0,-0.0,1.9029926264421608,0.9828990030237164
2018-07-17,45.19243240356445,0.002824717723433193,44.63345565795898,0.5589767456054702,0.0,0.0,1.908375642612956,0.9828990030237164
2018-07-18,44.944576263427734,-0.00549955603153534,44.78641777038574,0.15815849304199503,0.0,-0.0,1.897909230526855,0.9828990030237164
2018-07-19,45.29393005371094,0.00774293702195065,44.93938102722168,0.35454902648925923,0.0,0.0,1.9126616620418797,0.9828990030237164
2018-07-20,45.1900634765625,-0.0022958010299246843,45.021290969848636,0.16877250671386435,0.0,-0.0,1.9082756081083008,0.9828990030237164
2018-07-23,45.23019790649414,0.0008877309566123673,45.04560470581055,0.18459320068359375,0.0,0.0,1.9099703955857206,0.9828990030237164
2018-07-24,45.55832290649414,0.007228368206739142,45.10815963745117,0.45016326904296733,0.0,0.0,1.923826382626661,0.9828990030237164
2018-07-25,45.98792266845703,0.009385484085866572,45.271979904174806,0.7159427642822251,0.0,0.0,1.9419674225795724,0.9828990030237164
2018-07-26,45.84394073486328,-0.003135775453964608,45.347045516967775,0.4968952178955064,0.0,-0.0,1.935887386599368,0.9828990030237164
2018-07-27,45.08147430419922,-0.01677164306535977,45.33878173828125,-0.25730743408202983,0.0,-0.0,1.9036901295100468,0.9828990030237164
2018-07-30,44.82890319824219,-0.0056183007422797564,45.31517639160156,-0.4862731933593736,0.0,-0.0,1.8930246149315884,0.9828990030237164
2018-07-31,44.91859817504883,0.0019988301690301207,45.28779296875,-0.36919479370116903,0.0,0.0,1.8968122337849838,0.9828990030237164
2018-08-01,47.56475830078125,0.05724019295613015,45.54981117248535,2.0149471282959013,0.0,0.0,2.008553675035734,0.9828990030237164
2018-08-02,48.95512008666992,0.028811846609678927,45.91593017578125,3.0391899108886733,-1.0,0.0,2.0672655527880925,0.9828990030237164
2018-08-03,49.09674835205078,0.0028888457942051393,46.30659866333008,2.790149688720703,-1.0,-0.0028888457942051393,2.073246198608277,0.9800636567835816
2018-08-06,49.35171127319336,0.005179633935114683,46.71875,2.6329612731933594,-1.0,-0.005179633935114683,2.084012714208344,0.9750004100107195
2018-08-07,48.889034271240234,-0.009419318231887916,47.05182113647461,1.8372131347656264,-1.0,0.009419318231887916,2.0644748961719133,0.984227638024757
2018-08-08,48.92207717895508,0.0006756473468491588,47.34523658752441,1.576840591430667,-1.0,-0.0006756473468491588,2.0658702244800025,0.9835628718314762
2018-08-09,49.30684280395508,0.007834100037353709,47.69152679443359,1.6153160095214858,-1.0,-0.007834100037353709,2.082118018807772,0.9758876454007002
2018-08-10,49.159969329833984,-0.002983209872724669,48.09937629699707,1.0605930328369126,-1.0,0.002983209872724669,2.075915879519148,0.978803269856651
2018-08-13,49.477386474609375,0.006436065482125496,48.56422462463379,0.9131618499755874,-1.0,-0.006436065482125496,2.0893196977121544,0.9725238569500264
2018-08-14,49.685848236083984,0.004204422519438272,49.0409496307373,0.6448986053466825,-1.0,-0.004204422519438272,2.0981225730356554,0.9684435394452797
2018-08-15,49.80192947387695,0.002333578920798734,49.26466674804688,0.5372627258300753,-1.0,-0.002333578920798734,2.1030244248499206,0.9661862348392327
2018-08-16,50.53152084350586,0.014543588948552314,49.422306823730466,1.1092140197753935,-1.0,-0.014543588948552314,2.1338334414221425,0.9522361077378524
2018-08-17,51.54063415527344,0.01977319260256853,49.66669540405273,1.873938751220706,-1.0,-0.01977319260256853,2.176446046285205,0.9335922911063161
2018-08-20,51.0384407043457,-0.009791421180128223,49.83536834716797,1.2030723571777315,-1.0,0.009791421180128223,2.155239536729091,0.9427783855081048
2018-08-21,50.93895721435547,-0.0019510896253425727,50.040360641479495,0.8985965728759737,-1.0,0.0019510896253425727,2.1510385707920476,0.9446196262638397
2018-08-22,50.94132232666016,4.6429246479789194e-05,50.24228515625,0.6990371704101648,-1.0,-4.6429246479789194e-05,2.1511384442105443,0.9445757693045129
2018-08-23,51.04554748535156,0.002043894379088822,50.416155624389646,0.6293918609619169,-1.0,-0.002043894379088822,2.155539640243056,0.9426471278401409
2018-08-24,51.20426940917969,0.0031045933603694948,50.62058563232422,0.5836837768554659,-1.0,-0.0031045933603694948,2.1622421131411156,0.9397251299804269
2018-08-27,51.62591171264648,0.008200795951641169,50.83543815612793,0.790473556518549,-1.0,-0.008200795951641169,2.1800471273666338,0.9320501494273278
