Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2019-01-17,147.27127075195312,0.00513793871589788,138.14600321451823,9.125267537434894,-1.0,-0.00513793871589788,1.9580144216256266,1.845775523621589
2019-01-18,148.99916076660156,0.011664408067401807,138.54686889648437,10.452291870117193,-1.0,-0.011664408067401807,1.9809872224332117,1.824370724560042
2019-01-22,146.5463409423828,-0.01659897462649621,138.80970001220703,7.736640930175781,-1.0,0.01659897462649621,1.9483762687492538,1.8549061350735296
2019-01-23,143.2990264892578,-0.02240815756843275,139.03744252522787,4.261583964029938,-1.0,0.02240815756843275,1.9052022776625521,1.8969403599331525
2019-01-24,144.81837463378906,0.010546827247355605,139.1691884358724,5.649186197916663,-1.0,-0.010546827247355605,1.9254024535914536,1.87703879134119
2019-01-25,147.976318359375,0.021571881332563807,139.3985850016276,8.577733357747405,-1.0,-0.021571881332563807,1.9673882348358749,1.8369811460401246
2019-01-28,146.447021484375,-0.010388514914759965,139.49689839680988,6.950123087565117,-1.0,0.010388514914759965,1.9470557876388896,1.8561641208633635
2019-01-29,143.1897735595703,-0.022492896674596686,139.46975504557292,3.7200185139973883,-1.0,0.022492896674596686,1.9037497281541471,1.8983877139348604
2019-01-30,149.37655639648438,0.042299503735869305,139.68028462727864,9.696271769205737,-1.0,-0.042299503735869305,1.9860048072085459,1.819761503706753
2019-01-31,165.53369140625,0.1027044055283318,140.55749003092447,24.97620137532553,-1.0,-0.1027044055283318,2.2008186211978154,1.6421412739445476
2019-02-01,164.56051635742188,-0.005896364404332778,141.28739217122396,23.27312418619792,-1.0,0.005896364404332778,2.187879975590682,1.6518525397440704
2019-02-04,168.07594299316406,0.021137535743016515,142.47939809163412,25.59654490152994,-1.0,-0.021137535743016515,2.234618596204226,1.617302881338936
2019-02-05,169.97268676757812,0.011221839179816206,143.72933400472004,26.24335276285808,-1.0,-0.011221839179816206,2.2598363569084614,1.5992552218598797
2019-02-06,169.30735778808594,-0.003922009814712855,145.23680470784504,24.0705530802409,-1.0,0.003922009814712855,2.250990614420333,1.6055398326329058
