Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-03-06,28.176929473876953,0.00150172006569658,1.0,-0.00150172006569658,11.962319666291641,10.660064928201482
2015-03-09,28.2971248626709,0.004256665178122698,1.0,0.004256665178122698,12.013347783620762,10.70553796847018
2015-03-10,27.711767196655273,-0.020903072998248094,-1.0,-0.020903072998248094,11.764838252925266,10.48408194602699
2015-03-11,27.2065372467041,-0.018399847153912328,-1.0,0.018399847153912328,11.550346387447032,10.678773102378278
2015-03-12,27.698410034179688,0.01791772768049252,1.0,-0.01791772768049252,11.759167562386905,10.489137744745678
2015-03-13,27.506999969482425,-0.006934495431355395,-1.0,-0.006934495431355395,11.677905749123077,10.416652481805937
2015-03-16,27.8096923828125,0.010944090170729654,1.0,-0.010944090170729654,11.80641171043347,10.303273245705961
2015-03-17,28.27486038208008,0.016588477335369178,1.0,0.016588477335369178,12.003895553054683,10.475614346629982
2015-03-18,28.5931339263916,0.011193532367475644,1.0,0.011193532367475644,12.139016375282946,10.593532202346632
2015-03-19,28.37724494934082,-0.007579026670644952,-1.0,-0.007579026670644952,12.04736220983158,10.513547027010247
2015-03-20,28.02113914489746,-0.012628395039613207,-1.0,0.012628395039613207,11.896179964380645,10.647158123341722
2015-03-23,28.312698364257812,0.010351214672068626,1.0,-0.010351214672068626,12.019959405532187,10.537515549860752
2015-03-24,28.196962356567383,-0.004096155171947834,-1.0,-0.004096155171947834,11.970824487471763,10.494440532247584
2015-03-25,27.46027183532715,-0.026473954679037758,-1.0,0.026473954679037758,11.658067644382353,10.77598016565646
2015-03-26,27.65167236328125,0.00694590982978865,1.0,-0.00694590982978865,11.73932540888812,10.701390525441122
2015-03-27,27.431325912475582,-0.008000567617948038,-1.0,-0.008000567617948038,11.645778853919671,10.616114908473461
2015-03-30,28.125741958618164,0.02499959910482064,1.0,-0.02499959910482064,11.94058836228222,10.354006248336285
2015-03-31,27.6939640045166,-0.015470757453279742,-1.0,-0.015470757453279742,11.75728003137949,10.195054650144167
2015-04-01,27.65390396118164,-0.0014475733863919757,-1.0,0.0014475733863919757,11.740272818274082,10.209823426793584
2015-04-02,27.89204788208008,0.008574715965305839,1.0,-0.008574715965305839,11.841375165533472,10.122651362812597
2015-04-06,28.34385681152344,0.01606868968821016,1.0,0.01606868968821016,12.03318750786471,10.286622982777407
2015-04-07,28.045618057250977,-0.01057791496891811,-1.0,-0.01057791496891811,11.90657231656818,10.178385432593103
2015-04-08,27.954360961914062,-0.003259186082396248,-1.0,0.003259186082396248,11.867829750695291,10.211612802414345
2015-04-09,28.168033599853516,0.007614559999765865,1.0,-0.007614559999765865,11.958542984773592,10.1341511564896
2015-04-10,28.288217544555664,0.0042576020835778695,1.0,0.0042576020835778695,12.009566243593042,10.177390321832014
2015-04-13,28.232574462890625,-0.001968942672771873,-1.0,-0.001968942672771873,11.98594335981815,10.15737133831272
2015-04-14,28.110166549682617,-0.004345124273245849,-1.0,0.004345124273245849,11.933975930619185,10.201602404215661
2015-04-15,28.21698760986328,0.003792884261059981,1.0,-0.003792884261059981,11.97932606964544,10.162982194311363
2015-04-16,28.08123016357422,-0.004822806646292575,-1.0,-0.004822806646292575,11.921691188914563,10.114086099219389
2015-04-17,27.76518821716309,-0.011318373835334046,-1.0,0.011318373835334046,11.78751777607226,10.229211393237424
2015-04-20,28.399490356445312,0.022588186203780412,1.0,-0.022588186203780412,12.056806342881545,10.00074212887867
2015-04-21,28.24593162536621,-0.005421765850384328,-1.0,-0.005421765850384328,11.99161405035651,9.946667170071835
2015-04-22,28.626510620117188,0.013383799276984926,1.0,-0.013383799276984926,12.153186218740146,9.814429865884009
2015-04-23,28.860212326049805,0.008130677186487748,1.0,0.008130677186487748,12.252402654495341,9.894553113626305
2015-04-24,28.99598693847656,0.004693528555393196,1.0,0.004693528555393196,12.310044822990722,9.941102636511344
2015-04-27,29.523460388183594,0.018027775705230873,1.0,0.018027775705230873,12.533980011767309,10.121943789209416
2015-04-28,29.05829620361328,-0.015881188556436866,-1.0,-0.015881188556436866,12.336497788649321,9.96246499955986
2015-04-29,28.63097381591797,-0.014814893767485028,-1.0,0.014814893767485028,12.155081037512065,10.111156565495211
2015-04-30,27.854211807250977,-0.02750494556323422,-1.0,0.02750494556323422,11.825312122807576,10.393123340865102
2015-05-01,28.699970245361328,0.029911899220933666,1.0,-0.029911899220933666,12.184372992322094,10.086848745849487
2015-05-04,28.644330978393555,-0.0019405340457670508,-1.0,-0.0019405340457670508,12.160751728050425,10.067293852048698
2015-05-05,27.99888801574707,-0.022790756309004616,-1.0,0.022790756309004616,11.886733402075846,10.299369638988683
2015-05-06,27.82305145263672,-0.006299929610148818,-1.0,0.006299929610148818,11.812083210723443,10.364459759049947
2015-05-07,27.99514389038086,0.006166196594527908,1.0,-0.006166196594527908,11.885143859661625,10.300747096853243
2015-05-08,28.52259826660156,0.01866563206581206,1.0,0.01866563206581206,12.109070950922087,10.494822689243563
2015-05-11,28.2320499420166,-0.010238839355924602,-1.0,-0.010238839355924602,11.985720678124867,10.387916119208306
2015-05-12,28.1314754486084,-0.003568783160953885,-1.0,0.003568783160953885,11.943022475627691,10.425054569452941
2015-05-13,28.162765502929688,0.0011116610514583132,1.0,-0.0011116610514583132,11.956306450821437,10.413471881533082
2015-05-14,28.819847106933594,0.023063552206330086,1.0,0.023063552206330086,12.235265881132026,10.65643455529662
2015-05-15,28.779617309570312,-0.0013968811797970971,-1.0,-0.0013968811797970971,12.218186600133157,10.64155917441122
2015-05-18,29.096982955932617,0.010967086037594496,1.0,-0.010967086037594496,12.35292198059414,10.525489913525837
2015-05-19,29.07016372680664,-0.0009221436001573718,-1.0,-0.0009221436001573718,12.341536063178765,10.515788374157253
2015-05-20,29.067916870117188,-7.729380356219188e-05,-1.0,7.729380356219188e-05,12.340582175779907,10.516601210851363
2015-05-21,29.365175247192383,0.010174403941713654,1.0,-0.010174403941713654,12.466781154747906,10.41014355200992
2015-05-22,29.62219619750977,0.00871449500415252,1.0,0.00871449500415252,12.575897613710584,10.501259132494454
2015-05-26,28.969585418701172,-0.022277450886499402,-1.0,-0.022277450886499402,12.29883624117836,10.269904412701456
2015-05-27,29.510448455810547,0.01849788461200436,1.0,-0.01849788461200436,12.52845588627071,10.081679157507715
2015-05-28,29.452342987060547,-0.0019709205123253147,-1.0,-0.0019709205123253147,12.50378761316481,10.061828537680258
2015-05-29,29.117103576660156,-0.011447711773213454,-1.0,0.011447711773213454,12.36146405034841,10.177675275582637
2015-06-01,29.175201416015625,0.001993328573976659,1.0,-0.001993328573976659,12.38612908444786,10.157408030988798
2015-06-02,29.045581817626953,-0.004452699031111362,-1.0,-0.004452699031111362,12.331099984404181,10.112280693875576
2015-06-03,29.081336975097656,0.0012302445312067916,1.0,-0.0012302445312067916,12.34627958812146,10.099847765193271
2015-06-04,28.911481857299805,-0.005857815050830205,-1.0,-0.005857815050830205,12.274168777824075,10.040857670158568
2015-06-05,28.75279235839844,-0.005503924281033893,-1.0,0.005503924281033893,12.206798253462942,10.096274154664009
2015-06-08,28.562828063964844,-0.006628733619940913,-1.0,0.006628733619940913,12.126150231920956,10.163421973216982
2015-06-09,28.477893829345703,-0.002978023228696054,-1.0,0.002978023228696054,12.090091992641623,10.193733992482851
2015-06-10,28.804195404052734,0.011392919096484044,1.0,-0.011392919096484044,12.22862105940451,10.078256666793564
2015-06-11,28.739381790161133,-0.002252680297621225,-1.0,-0.002252680297621225,12.201104889879446,10.055579128777342
2015-06-12,28.422019958496097,-0.011104174597322358,-1.0,0.011104174597322358,12.066371128921688,10.167860276120903
2015-06-15,28.36614990234375,-0.0019676659527964762,-1.0,0.0019676659527964762,12.042651884704972,10.18788692501516
2015-06-16,28.51812171936035,0.005343205573288031,1.0,-0.005343205573288031,12.107170463888881,10.133596123440274
2015-06-17,28.451080322265625,-0.002353602495376841,-1.0,-0.002353602495376841,12.078708504481082,10.109773711557942
2015-06-18,28.58070373535156,0.004545663034359468,1.0,-0.004545663034359468,12.133739224027984,10.063922378219436
2015-06-19,28.29462623596191,-0.010059894585298872,-1.0,-0.010059894585298872,12.012287009009132,9.963187918540916
2015-06-22,28.520355224609375,0.007946149785790125,1.0,-0.007946149785790125,12.108118683026454,9.884332647810757
2015-06-23,28.390729904174805,-0.004555370690967921,-1.0,-0.004555370690967921,12.05308715372794,9.83940824989692
2015-06-24,28.632104873657227,0.008465956211461876,1.0,-0.008465956211461876,12.15556122021794,9.756459864630662
2015-06-25,28.495779037475582,-0.004772663911949341,-1.0,-0.004772663911949341,12.097685033506709,9.710006502047385
2015-06-26,28.32815170288086,-0.005899902335276294,-1.0,0.005899902335276294,12.026520013092064,9.767463921998653
2015-06-29,27.831987380981445,-0.01767008557272448,-1.0,0.01767008557272448,11.815876897025344,9.941589723623839
2015-06-30,28.033140182495117,0.007201403795358624,1.0,-0.007201403795358624,11.90127492152292,9.87025349045881
2015-07-01,28.29462623596191,0.009284512718307382,1.0,0.009284512718307382,12.01228700900913,9.96232072285358
2015-07-02,28.25887107849121,-0.0012644721876682013,-1.0,-0.0012644721876682013,11.997107405291853,9.949731606346129
2015-07-06,28.16053771972656,-0.0034858025076283886,-1.0,0.0034858025076283886,11.955360660938696,9.984474924722948
2015-07-07,28.09125518798828,-0.002463301636801801,-1.0,0.002463301636801801,11.92594724338688,10.009100015208684
2015-07-08,27.39393424987793,-0.025136713486800015,-1.0,0.025136713486800015,11.629904483319358,10.263884703986154
2015-07-09,26.835203170776367,-0.02060703443306977,-1.0,0.02060703443306977,11.392699085126432,10.477587255069405
2015-07-10,27.55261993408203,0.026383051791690974,1.0,-0.026383051791690974,11.697273388177269,10.204771212392954
2015-07-13,28.084545135498047,0.019121801355571857,1.0,0.019121801355571857,11.923098537216102,10.401782422054431
2015-07-14,28.0733699798584,-0.00039799040844743373,-1.0,-0.00039799040844743373,11.91835420252179,10.397643436112682
2015-07-15,28.34380340576172,0.00958699207972576,1.0,-0.00958699207972576,12.033164834819575,10.29843761339739
2015-07-16,28.721500396728516,0.013237553511223684,1.0,0.013237553511223684,12.193513468517583,10.435670039213917
2015-07-17,28.969585418701172,0.008600515926450723,1.0,0.008600515926450723,12.298836241178359,10.525809251832234
2015-07-20,29.51715850830078,0.01872523763762233,1.0,0.01872523763762233,12.531304592441483,10.724764459829144
2015-07-21,29.22213554382324,-0.010045249949249976,-1.0,-0.010045249949249976,12.406054642362667,10.61757081504208
2015-07-22,27.9862003326416,-0.04321494523193301,-1.0,0.04321494523193301,11.88134693435327,11.086467252270094
2015-07-23,27.97279167175293,-0.0004792316896716823,-1.0,0.0004792316896716823,11.875654380521388,11.091781511983012
2015-07-24,27.825292587280273,-0.005286899362126701,-1.0,0.005286899362126701,11.81303466886746,11.150577933010982
2015-07-27,27.438636779785156,-0.013993290785854502,-1.0,0.013993290785854502,11.648882631848206,11.307708032050815
2015-07-28,27.574975967407227,0.004956572017030464,1.0,-0.004956572017030464,11.706764486820717,11.25179923529322
2015-07-29,27.487808227539062,-0.003166124414492274,-1.0,-0.003166124414492274,11.669758028403812,11.216230975507603
2015-07-30,27.3492431640625,-0.005053712950381987,-1.0,0.005053712950381987,11.610931193300171,11.273058060182883
2015-07-31,27.1101016998291,-0.008782441358275533,-1.0,0.008782441358275533,11.509405345947744,11.37249905973167
2015-08-03,26.470903396606445,-0.02386027014919359,-1.0,0.02386027014919359,11.23803814675063,11.647113114018675
2015-08-04,25.62161636352539,-0.03260976034157279,-1.0,0.03260976034157279,10.877479236754034,12.033183297890684
2015-08-05,25.79147148132324,0.0066074901505357945,1.0,-0.0066074901505357945,10.94959004705142,11.953936258107538
2015-08-06,25.84759521484375,0.0021736936474544017,1.0,0.0021736936474544017,10.97341698823252,11.979948714727433
2015-08-07,25.935152053833008,0.0033817024800160654,1.0,0.0033817024800160654,11.01058863597826,12.020529915105895
2015-08-10,26.878087997436523,0.03571211140954026,1.0,0.03571211140954026,11.410905540369107,12.457565707091527
2015-08-11,25.479400634765625,-0.05344107461835633,-1.0,-0.05344107461835633,10.817102537065157,11.809296390992364
2015-08-12,25.872289657592773,0.015302191107569568,1.0,-0.015302191107569568,10.983900842352202,11.629963870340427
2015-08-13,25.85208511352539,-0.0007812388331193862,-1.0,-0.0007812388331193862,10.975323143527007,11.620881639094945
2015-08-14,26.0339412689209,0.007009860370777062,1.0,-0.007009860370777062,11.052528910966668,11.539705729717177
2015-08-17,26.30334854125977,0.01029513193540229,1.0,0.01029513193540229,11.166903896897235,11.659122171973182
2015-08-18,26.15516662597656,-0.005649504525098786,-1.0,-0.005649504525098786,11.103994294166231,11.593439620139378
2015-08-19,25.820659637451172,-0.012871814883503372,-1.0,0.012871814883503372,10.961981675968815,11.743632784389868
2015-08-20,25.29081916809082,-0.020733481485471595,-1.0,0.020733481485471595,10.737041585441823,11.989660873283379
2015-08-21,23.74395751953125,-0.06311337326539736,-1.0,0.06311337326539736,10.080332218413321,12.770758403838743
2015-08-24,23.15125846862793,-0.025278937329552265,-1.0,0.025278937329552265,9.8287059537635,13.097704621277755
2015-08-25,23.290451049804688,0.005994309830793434,1.0,-0.005994309830793434,9.887799197147464,13.019427763958511
2015-08-26,24.62627220153809,0.055770398348977415,1.0,0.055770398348977415,10.454912787322133,13.766155551813299
2015-08-27,25.35143661499023,0.029021550903922343,1.0,0.029021550903922343,10.762776301420633,14.17152450227906
2015-08-28,25.43450355529785,0.003271260278140651,1.0,0.003271260278140651,10.798041793871887,14.217959155974494
2015-08-31,25.315513610839844,-0.004689265901514193,-1.0,-0.004689265901514193,10.747525439561507,14.151443441736255
2015-09-01,24.18399429321289,-0.045726372507372964,-1.0,0.045726372507372964,10.267146773795714,14.813560353958803
2015-09-02,25.221221923828125,0.041994758447568455,1.0,-0.041994758447568455,10.707494558874034,14.204349818746941
2015-09-03,24.778949737548828,-0.01769128812084686,-1.0,-0.01769128812084686,10.519730974602455,13.955266373544077
2015-09-04,24.531978607177734,-0.010016976104260063,-1.0,0.010016976104260063,10.414881096883047,14.095758421335749
2015-09-08,25.21449089050293,0.02744134885940432,1.0,-0.02744134885940432,10.704636945435526,13.714210830027064
2015-09-09,24.729549407958984,-0.019420003680636906,-1.0,-0.019420003680636906,10.498758407853417,13.450450210757985
2015-09-10,25.272855758666992,0.021732063950682154,1.0,-0.021732063950682154,10.729415344760646,13.161297489388907
2015-09-11,25.64105224609375,0.014463745594233378,1.0,0.014463745594233378,10.885730605679623,13.353042480609767
2015-09-14,25.888010025024418,0.009585257672396479,1.0,0.009585257672396479,10.99057481513775,13.481650217972831
2015-09-15,26.10578155517578,0.008376877199677968,1.0,0.008376877199677968,11.08302820543009,13.595058687534433
2015-09-16,26.134973526000977,0.001117593871614988,1.0,0.001117593871614988,11.095421453850708,13.610260935194955
2015-09-17,25.57594108581543,-0.021622290933271927,-1.0,-0.021622290933271927,10.858088114903097,13.319134664315266
2015-09-18,25.470422744750977,-0.004134221654105659,-1.0,0.004134221654105659,10.813291036227795,13.374312900196028
2015-09-21,25.86555290222168,0.015394193084323765,1.0,-0.015394193084323765,10.981040799658858,13.170002774590209
2015-09-22,25.459199905395508,-0.015834912608763175,-1.0,-0.015834912608763175,10.808526457743184,12.963099403303524
2015-09-23,25.665746688842773,0.00808012216986703,1.0,-0.00808012216986703,10.896214459799307,12.858778008811484
2015-09-24,25.818418502807617,0.005930843431734366,1.0,0.005930843431734366,10.961030217824796,12.935268008801623
2015-09-25,25.753305435180664,-0.00252514739681732,-1.0,-0.00252514739681732,10.933386917296659,12.902645755794985
2015-09-28,25.243671417236328,-0.01998749792071909,-1.0,0.01998749792071909,10.717025335346477,13.163131922404983
2015-09-29,24.484832763671875,-0.0305216323888945,-1.0,0.0305216323888945,10.394865656539311,13.57108624257944
2015-09-30,24.76322364807129,0.01130578016756201,1.0,-0.01130578016756201,10.513054572562076,13.418518598115
2015-10-01,24.60158348083496,-0.006548825137867994,-1.0,-0.006548825137867994,10.444431362457285,13.33093017985864
2015-10-02,24.781190872192383,0.00727412283621477,1.0,-0.00727412283621477,10.520682432746478,13.234311191436293
2015-10-05,24.870990753173828,0.0036171614600829204,1.0,0.0036171614600829204,10.558806348387847,13.282268514229683
2015-10-06,24.989980697631836,0.004772878140231484,1.0,0.004772878140231484,10.609322702698229,13.345814691720939
2015-10-07,24.870990753173828,-0.004772878140231371,-1.0,-0.004772878140231371,10.55880634838785,13.282268514229685
2015-10-08,24.5836238861084,-0.011621568724733895,-1.0,0.011621568724733895,10.436806741279332,13.437529752692285
2015-10-09,25.171831130981445,0.023645031458738867,1.0,-0.023645031458738867,10.686526040883056,13.123525884137708
2015-10-12,25.055084228515625,-0.00464878688582449,-1.0,-0.00464878688582449,10.636961954468307,13.062658997321622
2015-10-13,25.09774398803711,0.0017011909926826123,1.0,-0.0017011909926826123,10.65507285902078,13.04045581078013
2015-10-14,24.743022918701172,-0.01423441414542238,-1.0,-0.01423441414542238,10.504478493240105,12.856147435014053
2015-10-15,25.11345672607422,0.01486028002102543,1.0,-0.01486028002102543,10.661743592799874,12.666513976966167
2015-10-16,24.929357528686523,-0.007357700827092021,-1.0,-0.007357700827092021,10.583585557464584,12.573659572958995
2015-10-19,25.08426856994629,0.006194773254365928,1.0,-0.006194773254365928,10.64935196388248,12.496009363965994
2015-10-20,25.54226303100586,0.01809355455469055,1.0,0.01809355455469055,10.843790330691213,12.724164434865763
2015-10-21,25.540023803710938,-8.767138024193118e-05,-1.0,-8.767138024193118e-05,10.842839682298806,12.723048938706592
2015-10-22,25.9306640625,0.015179426416701699,1.0,-0.015179426416701699,11.008683290435386,12.531378755558837
2015-10-23,26.734405517578125,0.030525123005148973,1.0,0.030525123005148973,11.349906141690656,12.919798757871607
2015-10-26,25.88127899169922,-0.03243144355000109,-1.0,-0.03243144355000109,10.98771720169924,12.50751268619852
2015-10-27,25.717382431030273,-0.006352766035239067,-1.0,0.006352766035239067,10.918136055437532,12.587222910102088
2015-10-28,26.777061462402344,0.04037848297247828,1.0,-0.04037848297247828,11.368015426739902,12.089094457890493
2015-10-29,27.05994033813477,0.010508812511132221,1.0,0.010508812511132221,11.488109688305546,12.216806359873198
2015-10-30,26.82869529724121,-0.00858238318979252,-1.0,-0.00858238318979252,11.389936212626514,12.112405690434311
2015-11-02,27.205875396728516,0.013960922457154091,1.0,-0.013960922457154091,11.55006540363769,11.944480258272039
2015-11-03,27.517932891845703,0.01140494009395695,1.0,0.01140494009395695,11.682547245362667,12.08148612687648
2015-11-04,27.389968872070312,-0.004661050498628724,-1.0,-0.004661050498628724,11.628221009718144,12.025304743785972
2015-11-05,27.263696670532227,-0.0046208218594179125,-1.0,0.0046208218594179125,11.574613023753408,12.081000114905818
2015-11-06,27.295270919799805,0.0011574358602073225,1.0,-0.0011574358602073225,11.588017651937331,12.067025221227333
2015-11-09,27.18478775024414,-0.0040559178426401304,-1.0,-0.0040559178426401304,11.541112789816168,12.018181478387532
2015-11-10,26.328004837036133,-0.03202434759874399,-1.0,0.03202434759874399,11.177371555984681,12.409284890979986
2015-11-11,26.179201126098633,-0.005667950010893592,-1.0,0.005667950010893592,11.114197974228192,12.479819802758389
2015-11-12,26.09126853942871,-0.0033645257133735904,-1.0,0.0033645257133735904,11.0768668054149,12.521879192656304
2015-11-13,25.329179763793945,-0.02964363815537141,-1.0,0.02964363815537141,10.753327309861003,12.898629789066007
2015-11-16,25.744047164916992,0.0162463408389928,1.0,-0.0162463408389928,10.929456382972344,12.690767327334246
2015-11-17,25.633560180664062,-0.004300984817363174,-1.0,-0.004300984817363174,10.882549901347955,12.636301741528316
2015-11-18,26.445255279541016,0.031174320191434936,1.0,-0.031174320191434936,11.227149416824979,12.248450534076978
2015-11-19,26.781206130981445,0.012623620050436787,1.0,0.012623620050436787,11.369775016992632,12.40405037012517
2015-11-20,26.898448944091797,0.004368247127439983,1.0,0.004368247127439983,11.419549638826483,12.458352844488847
2015-11-23,26.548967361450195,-0.013077772050235506,-1.0,-0.013077772050235506,11.271179660723785,12.296486081158026
2015-11-24,26.803747177124023,0.00955084496062608,1.0,-0.00955084496062608,11.379344661542445,12.179603302176023
2015-11-25,26.612104415893555,-0.007175532273428346,-1.0,-0.007175532273428346,11.29798405858196,12.092520970288007
2015-11-27,26.562496185302734,-0.0018658624389199352,-1.0,0.0018658624389199352,11.276923228907219,12.115105013765454
2015-11-30,26.672975540161133,0.004150597708034422,1.0,-0.004150597708034422,11.32382647152516,12.064924298683732
2015-12-01,26.456525802612305,-0.008148050691173463,-1.0,-0.008148050691173463,11.231934239099887,11.96701809792767
2015-12-02,26.217529296875,-0.009074605908610778,-1.0,0.009074605908610778,11.130469932869966,12.076108297736877
2015-12-03,25.974021911621097,-0.009331362894944423,-1.0,0.009331362894944423,11.027090564077827,12.189322245335388
2015-12-04,26.837570190429688,0.03270589730197552,1.0,-0.03270589730197552,11.393703986876835,11.797108338856022
2015-12-07,26.668466567993164,-0.006320938560031297,-1.0,-0.006320938560031297,11.321912218714553,11.722774718479014
2015-12-08,26.657190322875977,-0.0004229200704771211,-1.0,0.0004229200704771211,11.31712496718481,11.727733563712817
2015-12-09,26.0687198638916,-0.022322797019112838,-1.0,0.022322797019112838,11.06729392185864,11.99247325131995
2015-12-10,26.192729949951172,0.00474576649712454,1.0,-0.00474576649712454,11.119941542411627,11.935694609200363
2015-12-11,25.518577575683594,-0.0260751701420409,-1.0,-0.0260751701420409,10.833734835174244,11.628491928353412
2015-12-14,25.36075210571289,-0.006203932998641517,-1.0,0.006203932998641517,10.766731128293316,11.700858559910428
2015-12-15,24.912063598632812,-0.017850618274579344,-1.0,0.017850618274579344,10.576243539599197,11.911601469184692
2015-12-16,25.10371208190918,0.007663558892350917,1.0,-0.007663558892350917,10.657606571814517,11.82066510298063
2015-12-17,24.571609497070312,-0.02142403592847388,-1.0,-0.02142403592847388,10.431706115875773,11.570112259031175
2015-12-18,23.906476974487305,-0.02744226564451567,-1.0,0.02744226564451567,10.14932872401122,11.892019077908367
2015-12-21,24.1995849609375,0.012186057301710887,1.0,-0.012186057301710887,10.273765683471654,11.747981658573304
2015-12-22,24.177032470703125,-0.0009323715904699195,-1.0,-0.0009323715904699195,10.264191180412167,11.737033279001658
2015-12-23,24.488182067871097,0.012787525548155949,1.0,-0.012787525548155949,10.396287580369867,11.587901213314353
2015-12-24,24.357410430908203,-0.005354503557673873,-1.0,-0.005354503557673873,10.340769390352582,11.526019575615422
2015-12-28,24.084592819213867,-0.011263799092529024,-1.0,0.011263799092529024,10.224946568539881,11.656580268775782
2015-12-29,24.517494201660156,0.017814577837733957,1.0,-0.017814577837733957,10.40873184314204,11.450761938752176
2015-12-30,24.19732666015625,-0.013144753314353034,-1.0,-0.013144753314353034,10.272806937563123,11.301229434813475
2015-12-31,23.73285675048828,-0.019381709661605746,-1.0,0.019381709661605746,10.07561946403188,11.522403020021114
2016-01-04,23.753149032592773,0.0008546637269261287,1.0,-0.0008546637269261287,10.084234411431225,11.51255944718439
2016-01-05,23.157915115356445,-0.025378484810492152,-1.0,-0.025378484810492152,9.831531986889145,11.224064399737806
2016-01-06,22.70471954345703,-0.01976381544619458,-1.0,0.01976381544619458,9.63913095513603,11.448101357117482
2016-01-07,21.746469497680664,-0.043121389867242045,-1.0,0.043121389867242045,9.232312555052983,11.952557662113579
