Date,price,return,position,strategy,benchmark_returns,strategy_returns
2016-02-26,21.9687557220459,0.0015489564065181993,1.0,-0.0015489564065181993,9.196842176285738,7.356742979442829
2016-02-29,21.91888427734375,-0.002272688445713129,1.0,-0.002272688445713129,9.175964352715205,7.340042379494011
2016-03-01,22.78938102722168,0.038946122019510664,1.0,0.038946122019510664,9.54038286257023,7.631548231455656
2016-03-02,22.839256286621097,0.0021861393282485387,1.0,0.0021861393282485387,9.561262283098241,7.648250108843566
2016-03-03,23.009273529052734,0.007416509206530443,1.0,0.007416509206530443,9.632437080873519,7.705184291665218
2016-03-04,23.351585388183594,0.014767546937795107,1.0,0.014767546937795107,9.775740060037615,7.819815288445514
2016-03-07,23.093156814575195,-0.011128546674048842,1.0,-0.011128546674048842,9.667553377305556,7.733274538544366
2016-03-08,22.902734756469727,-0.008280006736304742,-1.0,-0.008280006736304742,9.587836453987862,7.669507334027968
2016-03-09,22.923133850097656,0.0008902873244124686,-1.0,-0.0008902873244124686,9.596376184094062,7.662682307432128
2016-03-10,22.934471130371097,0.0004944558491117775,-1.0,-0.0004944558491117775,9.601122341714564,7.658894385902486
2016-03-11,23.18155860900879,0.010716006755503679,1.0,-0.010716006755503679,9.704561269868645,7.577259801494964
2016-03-14,23.240501403808594,0.0025394317468445276,1.0,0.0025394317468445276,9.729236658318571,7.596526188072215
2016-03-15,23.707489013671875,0.019894483578372604,1.0,0.019894483578372604,9.924732998690892,7.749168488950039
2016-03-16,24.02259635925293,0.013203912005466736,1.0,0.013203912005466736,10.056647275610507,7.8521663185221735
2016-03-17,23.98405647277832,-0.0016056064099706127,1.0,-0.0016056064099706127,10.04051321422426,7.839568945866446
2016-03-18,24.011260986328125,0.0011336321084409531,1.0,0.0011336321084409531,10.051901916468744,7.848461172244186
2016-03-21,24.00899124145508,-9.453281769400773e-05,-1.0,-9.453281769400773e-05,10.050951726770158,7.847719270162612
2016-03-22,24.19261360168457,0.0076189682513316875,1.0,-0.0076189682513316875,10.127822073385786,7.788154943689619
2016-03-23,24.05886459350586,-0.005543844696047228,1.0,-0.005543844696047228,10.071830348819429,7.745098082764593
2016-03-24,23.9545841217041,-0.0043438094351363225,-1.0,-0.0043438094351363225,10.028175120759927,7.711527816841088
2016-03-28,23.845773696899418,-0.004552711222873107,-1.0,0.004552711222873107,9.982623505696948,7.746716216609921
2016-03-29,24.410232543945312,0.023395412797058302,1.0,-0.023395412797058302,10.218924505033012,7.567582220399631
2016-03-30,24.836427688598633,0.017309022920154463,1.0,0.017309022920154463,10.397343780629146,7.699709876016707
2016-03-31,24.70720863342285,-0.00521638530313917,1.0,-0.00521638530313917,10.34324844306627,7.6596497978210305
2016-04-01,24.93389320373535,0.009133002193757069,1.0,0.009133002193757069,10.438146044156673,7.729925823288938
2016-04-04,25.19005966186523,0.01022140808043223,1.0,0.01022140808043223,10.5453857311051,7.8093417293241
2016-04-05,24.89308738708496,-0.011859308883935925,1.0,-0.011859308883935925,10.42106339002932,7.717275334522949
2016-04-06,25.15378761291504,0.010418336165720871,1.0,0.010418336165720871,10.530201060938701,7.798096784719874
2016-04-07,24.605195999145508,-0.022050846005620694,-1.0,-0.022050846005620694,10.30054260622662,7.6280241672161795
2016-04-08,24.632400512695312,0.0011050302307721905,-1.0,-0.0011050302307721905,10.311931308471102,7.61959962545427
2016-04-11,24.714000701904297,0.003307242740222886,-1.0,-0.003307242740222886,10.346091825853387,7.594441385044983
2016-04-12,25.035911560058594,0.012941343462296556,1.0,-0.012941343462296556,10.480854276432543,7.496792328504834
2016-04-13,25.398616790771484,0.014383458940035676,1.0,0.014383458940035676,10.632694590266627,7.605401347377347
2016-04-14,25.41221046447754,0.0005350699748338778,1.0,0.0005350699748338778,10.638385348234547,7.609471858191834
2016-04-15,24.902156829833984,-0.020275366068802324,-1.0,-0.020275366068802324,10.424860156429972,7.456740603883438
2016-04-18,24.36490249633789,-0.021810744895981244,-1.0,0.021810744895981244,10.19994785933839,7.621164254000438
2016-04-19,24.235692977905273,-0.005317211511390856,-1.0,0.005317211511390856,10.145856514169207,7.661795523098169
2016-04-20,24.285551071166992,0.0020551043892887036,-1.0,-0.0020551043892887036,10.166728748388572,7.646065902031577
2016-04-21,24.02259635925293,-0.010886665003753775,-1.0,0.010886665003753775,10.056647275610509,7.729760812709715
2016-04-22,23.95685386657715,-0.00274044548282266,-1.0,0.00274044548282266,10.029125310458518,7.750972852756596
2016-04-25,23.820838928222656,-0.005693674091043551,-1.0,0.005693674091043551,9.972184993151052,7.795230240077492
2016-04-26,23.655351638793945,-0.006971408517938784,-1.0,0.006971408517938784,9.902906582379254,7.849763841716606
2016-04-27,22.175048828125,-0.06462164413982367,-1.0,0.06462164413982367,9.283203241184896,8.373777455758468
2016-04-28,21.497238159179688,-0.031043260968330638,-1.0,0.031043260968330638,8.999449448909939,8.637803730057483
2016-04-29,21.250144958496097,-0.01156075224619991,-1.0,0.01156075224619991,8.896008125319645,8.73824269528361
2016-05-02,21.22747230529785,-0.0010675106944229645,-1.0,0.0010675106944229645,8.886516608557379,8.747575843542757
2016-05-03,21.576583862304688,0.016312439972002518,1.0,-0.016312439972002518,9.032666164423542,8.606039081177428
2016-05-04,21.352155685424805,-0.010455942751049187,1.0,-0.010455942751049187,8.938713163680559,8.516523628987612
2016-05-05,21.265483856201172,-0.004067421361049492,1.0,-0.004067421361049492,8.902429491333114,8.4819536917679
