Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-07-09,21.719499588012695,0.01085540993917057,1.0,-0.01085540993917057,14.374730922079577,11.669883013794426
2015-07-10,22.175500869750977,0.02077765950262371,1.0,0.02077765950262371,14.676528654506566,11.914892416081164
2015-07-13,22.778499603271484,0.02682897612278171,1.0,0.02682897612278171,15.075614485447906,12.238883521361249
2015-07-14,23.278499603271484,0.021713079555152615,1.0,0.021713079555152615,15.406532121552495,12.507533426634277
2015-07-15,23.059499740600582,-0.009452349965458767,-1.0,-0.009452349965458767,15.261590287827925,12.389864841911589
2015-07-16,23.77400016784668,0.03051473282903452,1.0,-0.03051473282903452,15.734471872587921,12.017501602214134
2015-07-17,24.15049934387207,0.01571250303118269,1.0,0.01571250303118269,15.983652307239218,12.207817889720381
2015-07-20,24.405000686645508,0.01048300082484486,1.0,0.01048300082484486,16.152090272711277,12.336465583543564
2015-07-21,24.399999618530273,-0.00020494080940346978,-1.0,-0.00020494080940346978,16.148780389433895,12.33393759735431
2015-07-22,24.41349983215332,0.0005531344451505448,1.0,-0.0005531344451505448,16.157715306991985,12.327117158108711
2015-07-23,24.108999252319336,-0.012551067355651577,-1.0,-0.012551067355651577,15.956186082849708,12.17336557197267
2015-07-24,26.47100067138672,0.09346463575117221,1.0,-0.09346463575117221,17.519441934996642,11.08713890782899
2015-07-27,26.570499420166016,0.003751736482401084,1.0,0.003751736482401084,17.585293716479462,11.128813057687017
2015-07-28,26.30150032043457,-0.01017557202723197,-1.0,-0.01017557202723197,17.407260624084678,11.016145220840665
2015-07-29,26.450000762939453,0.0056302031879088225,1.0,-0.0056302031879088225,17.505543454873084,10.95429635910887
2015-07-30,26.83799934387207,0.014562582082145127,1.0,0.014562582082145127,17.762334601301394,11.114986390105194
2015-07-31,26.8075008392334,-0.0011370388129638095,-1.0,-0.0011370388129638095,17.742149615181887,11.102355401497066
2015-08-03,26.75149917602539,-0.002091214682903946,-1.0,0.002091214682903946,17.705085739168446,11.125597103351572
2015-08-04,26.594999313354492,-0.005867313359490785,-1.0,0.005867313359490785,17.60150860995695,11.191066344327714
2015-08-05,26.850500106811523,0.009561244357738303,1.0,-0.009561244357738303,17.77060804714425,11.08457572704939
2015-08-06,26.472999572753903,-0.01415911720346741,-1.0,-0.01415911720346741,17.520764878427112,10.928733815721202
2015-08-07,26.131000518798828,-0.013002960688428933,-1.0,0.013002960688428933,17.294417841457474,11.071767628116351
2015-08-10,26.200000762939453,0.002637071045348761,1.0,-0.002637071045348761,17.340084636820784,11.042609053797188
2015-08-11,26.37299919128418,0.006581288985736997,1.0,0.006581288985736997,17.45458109873607,11.115523326907988
2015-08-12,26.295499801635746,-0.0029429145338806403,-1.0,-0.0029429145338806403,17.403289269092056,11.08285937893566
2015-08-13,26.482999801635746,0.007105195874011613,1.0,-0.007105195874011613,17.527383382631278,11.004392583288814
2015-08-14,26.576000213623047,0.0035055506963879903,1.0,0.0035055506963879903,17.58893433561446,11.0430367343133
2015-08-17,26.76099967956543,0.006937030886517252,1.0,0.006937030886517252,17.711373507514992,11.119908945398807
2015-08-18,26.750999450683594,-0.000373756509223592,-1.0,-0.000373756509223592,17.70475500331083,11.115753583643617
2015-08-19,26.645999908447266,-0.003932793184296871,-1.0,0.003932793184296871,17.63526260269301,11.159555619292668
2015-08-20,25.788999557495117,-0.032691014838186455,-1.0,0.032691014838186455,17.06806954213723,11.530401454583096
2015-08-21,24.723499298095703,-0.04219384732642084,-1.0,0.04219384732642084,16.362883887918667,12.02732325326165
2015-08-24,23.168500900268555,-0.06496054361794366,-1.0,0.06496054361794366,15.333731100007896,12.834560133605269
2015-08-25,23.318500518798828,0.006453422872329922,1.0,-0.006453422872329922,15.433006138369151,12.751999974023283
2015-08-26,25.03849983215332,0.07116757438876509,1.0,0.07116757438876509,16.571362352122726,13.692602101571508
2015-08-27,25.918500900268555,0.03454240059306778,1.0,0.03454240059306778,17.153778098583143,14.17384117561485
2015-08-28,25.90049934387207,-0.0006947859679200845,-1.0,-0.0006947859679200845,17.141864033605287,14.163996809914092
2015-08-31,25.644500732421875,-0.00993309597204411,-1.0,0.00993309597204411,16.972435122910976,14.30539022418863
2015-09-01,24.82699966430664,-0.032397395121310214,-1.0,0.032397395121310214,16.431384080963632,14.776436743953669
2015-09-02,25.52750015258789,0.027824551312481318,1.0,-0.027824551312481318,16.895000012307918,14.37095633685054
2015-09-03,25.236000061035156,-0.011484759497810694,-1.0,-0.011484759497810694,16.702074969866114,14.206853504107332
2015-09-04,24.950000762939453,-0.011397696150875184,-1.0,0.011397696150875184,16.51279054655931,14.369705207757722
2015-09-08,25.87700080871582,0.03648072176048199,1.0,-0.03648072176048199,17.126311874193636,13.854934679138434
2015-09-09,25.844499588012695,-0.0012567781186459805,-1.0,-0.0012567781186459805,17.104801419942454,13.837533037690005
2015-09-10,26.11199951171875,0.010297163664101251,1.0,-0.010297163664101251,17.281842304764385,13.695776791478337
2015-09-11,26.472000122070312,0.013692615148410357,1.0,0.013692615148410357,17.520103406711883,13.88459756722775
2015-09-14,26.069000244140625,-0.015340696921933065,-1.0,-0.015340696921933065,17.253383872802022,13.673223621213351
2015-09-15,26.118499755859375,0.0018969878443180286,1.0,-0.0018969878443180286,17.28614439561462,13.647310268639588
2015-09-16,26.36949920654297,0.009564143002022603,1.0,0.009564143002022603,17.452264685382154,13.77846126937686
2015-09-17,26.943500518798828,0.021534090980653404,1.0,0.021534090980653404,17.832159000127437,14.078385617106848
2015-09-18,27.01300048828125,0.002576149550911345,1.0,0.002576149550911345,17.878156531348367,14.114700399963962
2015-09-21,27.41950035095215,0.014936202215630164,1.0,0.014936202215630164,18.147192478612155,14.327102712573229
2015-09-22,26.920000076293945,-0.018384944291586505,-1.0,-0.018384944291586505,17.816605578365184,14.066106281260138
2015-09-23,26.80349922180176,-0.0043370606393938515,-1.0,0.0043370606393938515,17.739501203619746,14.1272443210207
2015-09-24,26.6875,-0.0043371559823888765,-1.0,0.0043371559823888765,17.662728827082525,14.188649448793694
2015-09-25,26.212499618530273,-0.01795890931377515,-1.0,0.01795890931377515,17.34835682031304,14.44576395518563
2015-09-28,25.20299911499023,-0.03927338173950393,-1.0,0.03927338173950393,16.680233779757312,15.024385805713997
2015-09-29,24.80349922180176,-0.01597825906466862,-1.0,0.01597825906466862,16.415830659201383,15.266377488860435
2015-09-30,25.594499588012695,0.03139272768568398,1.0,-0.03139272768568398,16.939342601890157,14.794568687016984
2015-10-01,26.035999298095703,0.017102700194569404,1.0,0.017102700194569404,17.231542682693217,15.049771870953439
2015-10-02,26.62700080871582,0.022445600200184785,1.0,0.022445600200184785,17.62268832835052,15.39139263259143
2015-10-05,27.18400001525879,0.020702796539557356,1.0,0.020702796539557356,17.991330049833184,15.713358803153849
2015-10-06,26.874000549316406,-0.01146926859723264,-1.0,-0.01146926859723264,17.786161468906506,15.534167630611012
2015-10-07,27.097000122070312,0.008263728262103982,1.0,-0.008263728262103982,17.93375045184262,15.406326440475272
2015-10-08,26.65800094604492,-0.016333696485718672,-1.0,-0.016333696485718672,17.643205312678248,15.156728160869473
2015-10-09,26.989999771118164,0.012377089879623578,1.0,-0.012377089879623578,17.862933845443727,14.970288146640646
2015-10-12,27.50950050354004,0.019064999316853213,1.0,0.019064999316853213,18.20675775409903,15.258434709171134
2015-10-13,27.44499969482422,-0.0023474269842082953,-1.0,-0.0023474269842082953,18.164068843804884,15.222658655063848
2015-10-14,27.241500854492188,-0.007442413670491155,-1.0,0.007442413670491155,18.02938613341948,15.336374613653003
2015-10-15,28.121999740600582,0.03181060173272864,1.0,-0.03181060173272864,18.61213135338691,14.856193229369477
2015-10-16,28.538000106811523,0.014684357306616063,1.0,0.014684357306616063,18.887455068997248,15.07595647099257
2015-10-19,28.657499313354492,0.004178628795449432,1.0,0.004178628795449432,18.966543858888393,15.139085100518713
2015-10-20,28.04400062561035,-0.021640437393723278,-1.0,-0.021640437393723278,18.560508787885276,14.81498812536893
2015-10-21,27.78849983215332,-0.009152467645848823,-1.0,0.009152467645848823,18.391409350697977,14.95120423073452
2015-10-22,28.195499420166016,0.014540110170808777,1.0,-0.014540110170808777,18.660776033819385,14.735384894764525
2015-10-23,29.951499938964844,0.06041703456412543,1.0,0.06041703456412543,19.82295911517807,15.653096730058365
2015-10-26,30.430500030517575,0.015865991188240565,1.0,0.015865991188240565,20.139978271159094,15.903429260384417
2015-10-27,30.550500869750977,0.0039356846348533245,1.0,0.0039356846348533245,20.21939905925846,15.966143473296505
2015-10-28,30.854999542236328,0.009917716371994578,1.0,0.009917716371994578,20.42092702105014,16.12527898184534
2015-10-29,31.32749938964844,0.015197489637304624,1.0,0.015197489637304624,20.73364408618093,16.372214388471097
2015-10-30,31.295000076293945,-0.0010379437598101644,-1.0,-0.0010379437598101644,20.712134894280346,16.35522976677819
2015-11-02,31.417499542236328,0.003906705122261544,1.0,-0.003906705122261544,20.793209361667802,16.291459354078675
2015-11-03,31.26549911499023,-0.004849823028025126,-1.0,-0.004849823028025126,20.69261011752547,16.212639943929457
2015-11-04,32.04750061035156,0.02470397134057171,1.0,-0.02470397134057171,21.21016629007592,15.817030038681104
2015-11-05,32.782501220703125,0.022675677410498654,1.0,0.022675677410498654,21.696615619101863,16.179789271412798
2015-11-06,32.96849822998047,0.005657632795229069,1.0,0.005657632795229069,21.819715000367026,16.27158801474114
2015-11-09,32.77450180053711,-0.005901677514696447,-1.0,-0.005901677514696447,21.691321320678767,16.17584116105635
2015-11-10,32.98400115966797,0.006371801622698443,1.0,-0.006371801622698443,21.82997538605679,16.073099582184845
2015-11-11,33.662498474121094,0.020361782245871995,1.0,0.020361782245871995,22.279028840861073,16.403731237473078
2015-11-12,33.279998779296875,-0.011427833535744648,-1.0,-0.011427833535744648,22.025877051217158,16.217339184692577
2015-11-13,32.11750030517578,-0.03555551684774463,-1.0,0.03555551684774463,21.25649455715447,16.804328579177653
2015-11-16,32.390499114990234,0.008464080178710955,1.0,-0.008464080178710955,21.4371747987608,16.6626956365805
2015-11-17,32.165000915527344,-0.006986209277764125,-1.0,-0.006986209277764125,21.28793213653659,16.546692241544573
2015-11-18,33.176998138427734,0.030977875324577683,1.0,-0.030977875324577683,21.95770759402981,16.04196886281203
2015-11-19,33.063499450683594,-0.003426870357171514,-1.0,-0.003426870357171514,21.882590159131283,15.987089201693665
2015-11-20,33.42250061035156,0.010799405843003132,1.0,-0.010799405843003132,22.120189789363543,15.815367054687535
2015-11-23,33.949501037597656,0.015644812781888586,1.0,0.015644812781888586,22.468977260584317,16.06474113031528
2015-11-24,33.557498931884766,-0.011613803368476512,-1.0,-0.011613803368476512,22.20953644024325,15.87924761322818
2015-11-25,33.766998291015625,0.006223590044783705,1.0,-0.006223590044783705,22.34819050562127,15.7807285749121
2015-11-27,33.66299819946289,-0.0030846857313211024,-1.0,-0.0030846857313211024,22.27935957671869,15.732124988581585
2015-11-30,33.2400016784668,-0.012645237381074675,-1.0,0.012645237381074675,21.999405559101703,15.93232456144613
2015-12-01,33.952999114990234,0.021223168795362995,1.0,-0.021223168795362995,22.47129241158764,15.597753040040963
2015-12-02,33.800498962402344,-0.0045016246967343925,-1.0,-0.0045016246967343925,22.370362431587694,15.527695614168845
2015-12-03,33.3125,-0.014542862655202382,-1.0,0.014542862655202382,22.047387505468343,15.755162761582396
2015-12-04,33.63199996948242,0.00954529186108015,1.0,-0.00954529186108015,22.258843854741563,15.605490603337755
2015-12-07,33.49150085449219,-0.004186292980946955,-1.0,-0.004186292980946955,22.16585658472685,15.540298000437335
2015-12-08,33.86650085449219,0.01113464962931569,1.0,-0.01113464962931569,22.414044811805294,15.368222007845056
2015-12-09,33.239498138427734,-0.018687478684151916,-1.0,-0.018687478684151916,21.99907229854288,15.083695508299053
2015-12-10,33.11600112915039,-0.003722288377978472,-1.0,0.003722288377978472,21.917337621790793,15.13994599811092
2015-12-11,32.00749969482422,-0.034046342569693445,-1.0,0.034046342569693445,21.18369227325926,15.66428098255335
2015-12-14,32.89550018310547,0.027365635063433754,1.0,-0.027365635063433754,21.771402318142762,15.241430164549195
2015-12-15,32.93199920654297,0.001108929475256666,1.0,0.001108929475256666,21.795558659254894,15.258341210549418
2015-12-16,33.78850173950195,0.0256757540486396,1.0,0.0256757540486396,22.36242224630365,15.655183437273127
2015-12-17,33.532501220703125,-0.00760540519332874,-1.0,-0.00760540519332874,22.192992073258736,15.536571043248347
2015-12-18,33.207000732421875,-0.009754435069844242,-1.0,0.009754435069844242,21.977564368992898,15.688863070509218
2015-12-21,33.22549819946289,0.0005568800757596681,1.0,-0.0005568800757596681,21.989806645127167,15.680128687481591
2015-12-22,33.157501220703125,-0.002048627001940745,-1.0,-0.002048627001940745,21.9448038461803,15.648038833752016
2015-12-23,33.185001373291016,0.0008290357791071377,1.0,-0.0008290357791071377,21.9630044171541,15.635071425651326
2015-12-24,33.13949966430664,-0.0013720937334212534,-1.0,-0.0013720937334212534,21.93288978120244,15.613633353012508
2015-12-28,33.7599983215332,0.0185507057627864,1.0,-0.0185507057627864,22.343557678913413,15.326659448639038
2015-12-29,34.69850158691406,0.027419884076997837,1.0,0.027419884076997837,22.96469224302596,15.75272937325611
2015-12-30,34.45349884033203,-0.007085948930284084,-1.0,-0.007085948930284084,22.80254078354984,15.641500882511519
2015-12-31,33.794498443603516,-0.019312533856740727,-1.0,0.019312533856740727,22.366391076595068,15.946513702991936
2016-01-04,31.84950065612793,-0.059276317391402614,-1.0,0.059276317391402614,21.07912293647491,16.920341651038612
2016-01-05,31.68950080871582,-0.0050362826582582305,-1.0,0.0050362826582582305,20.973229393909488,17.005772219941182
2016-01-06,31.63249969482422,-0.0018003578167065514,-1.0,0.0018003578167065514,20.935504046180814,17.036416271738396
2016-01-07,30.39699935913086,-0.039841165185002386,-1.0,0.039841165185002386,20.117806345192662,17.728869423908556
