Date,price,return,position,strategy,benchmark_returns,strategy_returns
2017-04-07,40.926544189453125,-0.003885012313307931,-1.0,0.003885012313307931,16.502375303305886,12.409703005479626
2017-04-10,40.92952728271485,7.288630420187816e-05,-1.0,-7.288630420187816e-05,16.503578144287083,12.40879854105325
2017-04-11,40.86103439331055,-0.0016748364117184344,-1.0,0.0016748364117184344,16.475960484674154,12.429598662213465
2017-04-12,40.909175872802734,0.0011774822370572496,-1.0,-0.0011774822370572496,16.495372061634058,12.414971643792132
2017-04-13,40.871456146240234,-0.0009224611819695115,-1.0,0.0009224611819695115,16.480162737309215,12.42642925699802
2017-04-17,41.546897888183594,0.01639093311083863,1.0,-0.01639093311083863,16.752513929959893,12.224408662197611
2017-04-18,41.52952575683594,-0.00041822049719181584,1.0,-0.00041822049719181584,16.74550915012824,12.219297232855793
2017-04-19,41.598506927490234,0.0016596371707653095,1.0,0.0016596371707653095,16.773323694198442,12.239593670446498
2017-04-20,41.76922607421875,0.004095574611775507,1.0,0.004095574611775507,16.84216096073462,12.28982463165298
2017-04-21,41.84565353393555,0.0018280832636319046,1.0,0.0018280832636319046,16.872977992778335,12.312312002505703
2017-04-24,42.816871643066406,0.022944288847905458,1.0,0.022944288847905458,17.264591945426087,12.598075023805041
2017-04-25,43.290313720703125,0.0109966862027922,1.0,0.0109966862027922,17.455492960996107,12.73737662582807
2017-04-26,43.26202774047851,-0.0006536156215788274,1.0,-0.0006536156215788274,17.444087505912293,12.729053997683673
2017-04-27,43.387088775634766,0.002886610435836452,1.0,0.002886610435836452,17.494514537533018,12.765850901403947
2017-04-28,44.96078872680664,0.03562884509020434,1.0,0.03562884509020434,18.129060838066376,13.228883096168044
2017-05-01,45.2888298034668,0.0072696710899662845,1.0,0.0072696710899662845,18.26133335384213,13.325403134556314
2017-05-02,45.48088455200195,0.004231698568115317,1.0,0.004231698568115317,18.338773548265532,13.381911703208733
2017-05-03,46.00693893432617,0.011500113565653503,1.0,0.011500113565653503,18.550888864107424,13.536693505820768
2017-05-04,46.23622512817383,0.0049713530189342695,1.0,0.0049713530189342695,18.64334149839839,13.604156740783269
