Date,price,return,position,strategy,benchmark_returns,strategy_returns
2016-02-12,25.354000091552734,0.0064497248637008404,1.0,0.0064497248637008404,16.992159302540063,8.694490937754196
2016-02-16,26.05500030517578,0.02727318794641811,1.0,0.02727318794641811,17.46196711424572,8.934880619173342
2016-02-17,26.704999923706055,0.02464111086088663,1.0,0.02464111086088663,17.897594511294464,9.157780980948527
2016-02-18,26.25,-0.01718482189718473,1.0,-0.01718482189718473,17.592655205530527,9.001750662298369
2016-02-19,26.7450008392334,0.018681582324656512,1.0,0.018681582324656512,17.924402980428866,9.171498248294842
2016-02-22,27.975000381469727,0.04496369647179335,1.0,0.04496369647179335,18.748744231839307,9.593294408064462
2016-02-23,27.64699935913086,-0.01179406802845524,1.0,-0.01179406802845524,18.528919131150957,9.480815039680714
2016-02-24,27.70199966430664,0.0019874008292603204,1.0,0.0019874008292603204,18.565780137061676,9.499675955244244
2016-02-25,27.75749969482422,0.002001462317041723,-1.0,0.002001462317041723,18.602976057091855,9.518708238538307
2016-02-26,27.761499404907227,0.0001440843730898221,1.0,-0.0001440843730898221,18.60565664834566,9.51733684023004
2016-02-29,27.625999450683594,-0.004892808931288433,-1.0,-0.004892808931288433,18.514845068344844,9.470884064485727
2016-03-01,28.95199966430664,0.046881936272885824,1.0,-0.046881936272885824,19.40352562303932,9.037118022819534
2016-03-02,29.010499954223633,0.0020185571762998634,1.0,0.0020185571762998634,19.442732306084395,9.055378385850721
2016-03-03,28.874500274658203,-0.0046989696560619815,1.0,-0.0046989696560619815,19.351585811964117,9.012927253992853
2016-03-04,28.756999969482425,-0.0040776473798695275,-1.0,-0.0040776473798695275,19.272837531754515,8.976250542957244
2016-03-07,28.13999938964844,-0.021689184810563263,-1.0,0.021689184810563263,18.859325971273307,9.173064754395254
2016-03-08,28.01300048828125,-0.004523324423672239,-1.0,0.004523324423672239,18.774211766197723,9.214651486472228
2016-03-09,27.973499298095703,-0.0014110972070344532,-1.0,0.0014110972070344532,18.747738211182774,9.227663433850775
2016-03-10,27.94650077819824,-0.0009656123733344272,-1.0,0.0009656123733344272,18.72964390064503,9.23657808319465
2016-03-11,28.480499267578125,0.018927620860452667,1.0,-0.018927620860452667,19.087527759842537,9.063395770022204
2016-03-14,28.668500900268555,0.006579373578707948,1.0,0.006579373578707948,19.213525775156807,9.123223836464264
2016-03-15,28.85099983215332,0.006345658149205671,1.0,0.006345658149205671,19.335835900262566,9.181300769446999
2016-03-16,28.713499069213867,-0.004777285551767826,1.0,-0.004777285551767826,19.24368338548576,9.137543677217264
2016-03-17,27.972000122070312,-0.026163348823340673,-1.0,-0.026163348823340673,18.74673346882441,8.901575256935132
2016-03-18,27.604000091552734,-0.013243321130635607,-1.0,0.013243321130635607,18.50010117729982,9.020245737856087
2016-03-21,27.698999404907227,0.003435596899328257,-1.0,-0.003435596899328257,18.563769374046778,8.989308983106987
2016-03-22,28.02400016784668,0.011665001910245174,1.0,-0.011665001910245174,18.781583711720234,8.88505790330717
2016-03-23,28.48150062561035,0.01619348377708438,1.0,0.01619348377708438,19.088198866379614,9.03010921766891
2016-03-24,29.147499084472656,0.023114338753498484,1.0,0.023114338753498484,19.534548628443584,9.241265185234678
2016-03-28,28.993499755859375,-0.0052974559029092295,1.0,-0.0052974559029092295,19.43133883453209,9.192439430752655
2016-03-29,29.69300079345703,0.02383969600342797,1.0,0.02383969600342797,19.900141903879383,9.414217449067454
2016-03-30,29.934499740600582,0.008100298200387797,1.0,0.008100298200387797,20.061993626149675,9.49078510950517
2016-03-31,29.68199920654297,-0.008470877974365553,1.0,-0.008470877974365553,19.89276868005871,9.410729376837427
2016-04-01,29.924999237060547,0.008153451207283656,1.0,0.008153451207283656,20.05562642298553,9.487772958364781
2016-04-04,29.659500122070312,-0.008911742986402993,-1.0,-0.008911742986402993,19.877689874894227,9.403596003046617
2016-04-05,29.30699920654297,-0.01195611469764253,-1.0,0.01195611469764253,19.641445034265413,9.516701277897928
2016-04-06,30.104000091552734,0.026831688067412804,1.0,-0.026831688067412804,20.175592149255106,9.26474740738932
