Date,price,return,position,strategy,benchmark_returns,strategy_returns
2015-06-25,9.489143371582031,-0.02140308951546623,-1.0,-0.02140308951546623,20.300733839534615,13.439899261458674
2015-06-26,9.308856964111328,-0.019182033434965558,-1.0,0.019182033434965558,19.915035549432965,13.70019235264679
2015-06-29,9.223142623901367,-0.0092504806107537,-1.0,0.0092504806107537,19.73166135655852,13.827513700276556
2015-06-30,9.384857177734377,0.01738162370821463,-1.0,-0.01738162370821463,20.077627687426137,13.589245800583289
2015-07-01,9.363571166992188,-0.0022706991217423416,1.0,0.0022706991217423416,20.032089157586157,13.620137949201665
2015-07-02,9.40442943572998,0.0043540421966977265,1.0,0.0043540421966977265,20.119499875952386,13.67956989526686
2015-07-06,9.45714282989502,0.005589516151142317,1.0,0.005589516151142317,20.232273025521156,13.756246164127763
2015-07-07,9.409143447875977,-0.005088387282764874,1.0,-0.005088387282764874,20.129584864886034,13.6864268406115
2015-07-08,9.350713729858398,-0.006229248592232055,-1.0,-0.006229248592232055,20.00458241657798,13.601435675858276
2015-07-09,9.572713851928713,0.023464069226359952,1.0,-0.023464069226359952,20.479521535317655,13.286005754199884
2015-07-10,9.722857475280762,0.0155628098495356,1.0,0.0155628098495356,20.800733431483277,13.494390656816586
2015-07-13,10.10871410369873,0.03891828020137135,1.0,0.03891828020137135,21.626221297668554,14.029922530510317
2015-07-14,10.037142753601074,-0.007105346942222571,1.0,-0.007105346942222571,21.47310411185176,13.930588383063537
2015-07-15,9.812999725341797,-0.022584478231367926,1.0,-0.022584478231367926,20.993580536277392,13.619499426548185
2015-07-16,11.581000328063965,0.16565784329487804,1.0,0.16565784329487804,24.77597777262726,16.073314148740355
2015-07-17,11.47700023651123,-0.009020799224075556,1.0,-0.009020799224075556,24.553483697532755,15.928972028399158
2015-07-20,11.05500030517578,-0.03746221139130409,1.0,-0.03746221139130409,23.650672142171608,15.34327672791077
2015-07-21,11.25100040435791,0.017574207614029207,-1.0,0.017574207614029207,24.069987742137666,15.615306006737784
2015-07-22,11.149999618530272,-0.009017585835069418,-1.0,0.009017585835069418,23.853910274406363,15.756755175489188
2015-07-23,11.010000228881836,-0.012635492170466176,-1.0,0.012635492170466176,23.554400588899696,15.95711267426758
2015-07-24,10.934000015258787,-0.006926769654786089,-1.0,0.006926769654786089,23.39180845090652,16.068027615767395
2015-07-27,10.642999649047852,-0.026974835784363573,-1.0,0.026974835784363573,22.769252678449007,16.507358826390337
2015-07-28,10.6899995803833,0.004406319699774211,-1.0,-0.004406319699774211,22.869802650048637,16.434782141467576
2015-07-29,10.708000183105469,0.0016824569742277748,-1.0,-0.0016824569742277748,22.90831249551143,16.407154575246505
2015-07-30,11.156000137329102,0.040986339317148,1.0,-0.040986339317148,23.8667475696462,15.74828003166746
2015-07-31,11.430999755859377,0.024351459610745477,1.0,0.024351459610745477,24.455071914968627,16.136481084724576
2015-08-03,11.255999565124512,-0.01542766050878161,1.0,-0.01542766050878161,24.080682767828577,15.889443439030561
2015-08-04,12.114999771118164,0.07354305419896144,1.0,0.07354305419896144,25.918397076393735,17.10204433762528
2015-08-05,12.371000289916992,0.020910711939850037,1.0,0.020910711939850037,26.466075427474586,17.463425460668304
2015-08-06,12.645000457763672,0.02190686900718314,1.0,0.02190686900718314,27.052261583761513,17.850215647012497
2015-08-07,12.35200023651123,-0.02344390389306184,1.0,-0.02344390389306184,26.42542739297629,17.436604184407344
2015-08-10,12.303000450134276,-0.003974840764636192,-1.0,-0.003974840764636192,26.320599003048955,17.367434020562143
2015-08-11,12.27400016784668,-0.0023599540235069243,-1.0,0.0023599540235069243,26.258556836655416,17.408468767370028
2015-08-12,12.050999641418455,-0.018335603351964012,-1.0,0.018335603351964012,25.781477488623523,17.730607827609507
2015-08-13,12.373000144958496,0.026369076657630768,1.0,-0.026369076657630768,26.470353845802293,17.269178539508548
2015-08-14,12.33899974822998,-0.002751733435563762,1.0,-0.002751733435563762,26.39761461346112,17.22172368501571
2015-08-17,12.53600025177002,0.015839567625493736,1.0,0.015839567625493736,26.819070442719383,17.496680189351665
2015-08-18,12.404999732971191,-0.010504929519617321,1.0,-0.010504929519617321,26.538812619559042,17.313840835807568
2015-08-19,12.206000328063965,-0.016171934618289082,-1.0,-0.016171934618289082,26.11308041222979,17.03609443539238
2015-08-20,11.24899959564209,-0.08164846113500582,-1.0,0.08164846113500582,24.065707283553245,18.48542819291112
2015-08-21,10.395999908447266,-0.07885809189185854,-1.0,0.07885809189185854,22.240830270227917,20.002171613945897
2015-08-24,9.687999725341797,-0.07053313007226962,-1.0,0.07053313007226962,20.726160008356892,21.46393271702862
2015-08-25,10.152000427246094,0.04678279459656478,-1.0,-0.04678279459656478,21.718826509626744,20.48291622498839
2015-08-26,11.012999534606934,0.08140557842728305,1.0,-0.08140557842728305,23.560817196262903,18.881556619874114
2015-08-27,11.765999794006348,0.06613764801044215,1.0,0.06613764801044215,25.171759011405854,20.17255976465336
2015-08-28,11.762999534606934,-0.0002550265205734317,1.0,-0.0002550265205734317,25.165340363785937,20.167415882866536
2015-08-31,11.503000259399414,-0.02235107894969501,1.0,-0.02235107894969501,24.609107216306384,19.721652581003998
2015-09-01,10.57900047302246,-0.0837369447464811,-1.0,-0.0837369447464811,22.632335130935513,18.13747433524956
2015-09-02,10.543999671936035,-0.0033140020716344327,-1.0,0.0033140020716344327,22.557455669302136,18.197681671286176
2015-09-03,10.105999946594238,-0.042427645061188485,-1.0,0.042427645061188485,21.62041472706262,18.9863794365743
2015-09-04,9.878999710083008,-0.022718038869615955,-1.0,0.022718038869615955,21.134778542375315,19.42264958022006
2015-09-08,9.494999885559082,-0.03964593050404788,-1.0,0.03964593050404788,20.31326305601076,20.208146591329825
2015-09-09,9.91800022125244,0.04358597816361979,-1.0,-0.04358597816361979,21.21821484066411,19.346273975764017
2015-09-10,9.947999954223633,0.0030202109644806062,1.0,-0.0030202109644806062,21.28239519609316,19.287932293422728
2015-09-11,9.75100040435791,-0.02000163601825924,1.0,-0.02000163601825924,20.86094140709161,18.90597471429834
2015-09-14,9.569000244140623,-0.018841153010505672,-1.0,-0.018841153010505672,20.471576775676223,18.553099082632023
2015-09-15,9.916000366210938,0.03562091879343169,-1.0,-0.03562091879343169,21.213936422336403,17.903852671912503
2015-09-16,10.407999992370604,0.04842508937291201,1.0,-0.04842508937291201,22.26650282045088,17.057514390988622
2015-09-17,10.42099952697754,0.0012482151418439196,1.0,0.0012482151418439196,22.294313559709344,17.07881913241796
2015-09-18,10.26200008392334,-0.01537519492117443,1.0,-0.01537519492117443,21.954155839704377,16.81823734052285
2015-09-21,10.029999732971191,-0.022867185347009593,-1.0,-0.022867185347009593,21.45782258906945,16.438015460432386
2015-09-22,9.847000122070312,-0.018413722688466267,-1.0,0.018413722688466267,21.06631976861857,16.743504482058324
2015-09-23,9.807000160217283,-0.004070419915149465,-1.0,0.004070419915149465,20.980745281294272,16.81179647039592
2015-09-24,10.37600040435791,0.05639905323742599,1.0,-0.05639905323742599,22.198044046694136,15.88986933823427
2015-09-25,10.223999977111816,-0.014757590588135298,1.0,-0.014757590588135298,21.872859770707795,15.657094971024163
2015-09-28,9.946999549865724,-0.027466942479500895,1.0,-0.027466942479500895,21.280254966800953,15.232894853055122
2015-09-29,9.835000038146973,-0.011323497197287827,-1.0,-0.011323497197287827,21.040647218395613,15.061378128131949
2015-09-30,10.326000213623049,0.048717551425618955,1.0,-0.048717551425618955,22.091075427474593,14.34521125317218
2015-10-01,10.597999572753906,0.026000256611390757,1.0,0.026000256611390757,22.672981125177095,14.723081501742566
2015-10-02,10.611000061035156,0.0012259408867898447,1.0,0.0012259408867898447,22.70079390469227,14.741142197745932
2015-10-05,11.125,0.04730362340878628,1.0,0.04730362340878628,23.800426984924954,15.455207426878946
2015-10-06,10.833000183105469,-0.0265977801863103,1.0,-0.0265977801863103,23.175733023431945,15.049551899803381
2015-10-07,10.8100004196167,-0.0021253773974214975,1.0,-0.0021253773974214975,23.12652815227824,15.017599889422428
2015-10-08,11.493000030517578,0.06126648657336811,1.0,0.06126648657336811,24.587713084411135,15.966444892474174
2015-10-09,11.333000183105469,-0.014019317134289016,1.0,-0.014019317134289016,24.245415135113962,15.74416796393277
2015-10-12,11.345000267028809,0.0010583018612894356,1.0,0.0010583018612894356,24.27108768533692,15.760838866060872
2015-10-13,10.972999572753906,-0.033339470696403924,-1.0,-0.033339470696403924,23.475242708938605,15.244043549839608
2015-10-14,11.02299976348877,0.004546306452483251,-1.0,-0.004546306452483251,23.582211328158152,15.174896756642063
2015-10-15,10.109000205993652,-0.08655784097584661,-1.0,0.08655784097584661,21.626833374682533,16.54692649627759
2015-10-16,9.89900016784668,-0.020992377655580537,-1.0,0.020992377655580537,21.177566806165817,16.897957422281632
2015-10-19,10.168999671936035,0.026910085654224328,-1.0,-0.026910085654224328,21.755194085540616,16.449295776954777
2015-10-20,9.89900016784668,-0.026910085654224418,-1.0,0.026910085654224418,21.177566806165817,16.897957422281635
2015-10-21,9.79599952697754,-0.010459668090979861,-1.0,0.010459668090979861,20.957210920106814,17.075632037218192
2015-10-22,9.732000350952148,-0.006554629819670154,-1.0,0.006554629819670154,20.820293372593312,17.187924098571013
2015-10-23,10.003999710083008,0.02756552305232195,1.0,-0.02756552305232195,21.40219907029582,16.720600580469632
2015-10-26,10.303999900817873,0.029547175701138104,1.0,0.029547175701138104,22.044008745356372,17.22201836422732
2015-10-27,10.307000160217283,0.0002911318627641919,1.0,0.0002911318627641919,22.050427392976285,17.22703297243495
2015-10-28,10.579999923706056,0.02614212761983809,1.0,0.02614212761983809,22.63447331997101,17.683322470250282
2015-10-29,10.51200008392334,-0.006447949493175936,1.0,-0.006447949493175936,22.488996895545377,17.569668112644013
2015-10-30,10.838000297546388,0.030541034872086575,1.0,0.030541034872086575,23.186430089379563,18.114542114953792
2015-11-02,10.763999938964844,-0.0068512774035611994,1.0,-0.0068512774035611994,23.028116369714095,17.99085854093225
2015-11-03,10.973999977111816,0.01932160935675482,1.0,0.01932160935675482,23.47738293823081,18.34185083016631
2015-11-04,11.404999732971191,0.03852299577193056,1.0,0.03852299577193056,24.399448396194998,19.062220180111517
2015-11-05,11.350000381469728,-0.004834054785961524,1.0,-0.004834054785961524,24.281784751284544,18.9702947287629
2015-11-06,11.406000137329102,0.004921767237343714,1.0,0.004921767237343714,24.401588625487207,19.063892247501794
2015-11-09,10.986000061035156,-0.037517804298272485,-1.0,-0.037517804298272485,23.50305548845377,18.361907669033673
2015-11-10,11.270000457763672,0.025522628193428456,-1.0,-0.025522628193428456,24.110635776635952,17.89919348528175
2015-11-11,11.28600025177002,0.001418673185540474,-1.0,-0.001418673185540474,24.144865163514318,17.873818383185743
2015-11-12,10.892000198364258,-0.03553444883168392,-1.0,0.03553444883168392,23.301955545254515,18.520374136884467
2015-11-13,10.364999771118164,-0.04959386921787649,-1.0,0.04959386921787649,22.174509685506663,19.4620282901332
2015-11-16,11.135000228881836,0.07165859745894348,-1.0,-0.07165859745894348,23.821821116820196,18.116202481028843
2015-11-17,11.710000038146973,0.05034985960276434,1.0,-0.05034985960276434,25.051955137203173,17.226636901416036
2015-11-18,12.062999725341797,0.02969971294733159,1.0,0.02969971294733159,25.807150038846483,17.745936424713133
2015-11-19,12.022000312805176,-0.0034045631782324373,1.0,-0.0034045631782324373,25.719437362486694,17.685621993403235
2015-11-20,12.383999824523926,0.02966697204142574,1.0,0.02966697204142574,26.493886166733034,18.218161201477876
2015-11-23,12.503000259399414,0.009563333582044782,1.0,0.009563333582044782,26.74847143967042,18.39322330873941
2015-11-24,12.331000328063965,-0.013852192766628873,1.0,-0.013852192766628873,26.380500940150288,18.140193389479638
2015-11-25,12.416000366210938,0.006869549442737148,1.0,0.006869549442737148,26.5623469807465,18.265237350965066
2015-11-27,12.543999671936035,0.010256444519048917,1.0,0.010256444519048917,26.836184116030214,18.453537740049313
2015-11-30,12.333000183105469,-0.016963826024351692,1.0,-0.016963826024351692,26.384779358478,18.14313538576856
2015-12-01,12.536999702453612,0.016405636969786218,1.0,0.016405636969786218,26.82120863175488,18.443240051560682
2015-12-02,12.892999649047852,0.028000252807908892,1.0,0.028000252807908892,27.582822181018113,18.966953270768574
2015-12-03,12.680999755859377,-0.016579710208048225,1.0,-0.016579710208048225,27.12927719417369,18.655079216865943
2015-12-04,13.093000411987305,0.0319729767115541,1.0,0.0319729767115541,28.010696657896293,19.2611753469377
2015-12-07,12.53600025177002,-0.04347324257436247,-1.0,-0.04347324257436247,26.819070442719397,18.441769754893645
2015-12-08,12.697999954223633,0.012839972005772152,1.0,-0.012839972005772152,27.16564681034427,18.206491661982874
2015-12-09,12.420000076293944,-0.022136414495089744,-1.0,-0.022136414495089744,26.570903817401927,17.807893262407703
2015-12-10,12.291000366210938,-0.010440765620270773,-1.0,0.010440765620270773,26.29492645282601,17.99479530451934
2015-12-11,11.890999794006348,-0.03308552289594266,-1.0,0.03308552289594266,25.439179539326364,18.600121058720458
2015-12-14,12.06700038909912,0.014692692204406898,-1.0,-0.014692692204406898,25.81570891575862,18.32883306091036
2015-12-15,11.859999656677246,-0.01730312171473248,-1.0,0.01730312171473248,25.372858954605114,18.64873879260324
2015-12-16,12.263999938964844,0.03349677197111567,1.0,-0.03349677197111567,26.23716270476017,18.034412653169547
2015-12-17,12.25100040435791,-0.0010605372745913749,1.0,-0.0010605372745913749,26.209351965501718,18.01529662474755
2015-12-18,11.802000045776367,-0.037338586804474876,-1.0,-0.037338586804474876,25.248776662074736,17.355034248004245
2015-12-21,11.663000106811523,-0.01184756564660824,-1.0,0.01184756564660824,24.951405165603568,17.561871998078217
2015-12-22,11.62399959564209,-0.003349555385551859,-1.0,0.003349555385551859,24.867968867314772,17.620795088997284
2015-12-23,11.815999984741213,0.016382652456199465,1.0,-0.016382652456199465,25.27872763062541,17.334471500837807
2015-12-24,11.732999801635742,-0.007049176402750448,1.0,-0.007049176402750448,25.101160008356903,17.21270742581546
2015-12-28,11.711000442504885,-0.001876758689556487,1.0,-0.001876758689556487,25.054095366495407,17.18043362212699
2015-12-29,11.911999702453612,0.01701766155759293,1.0,0.01701766155759293,25.48410599215236,17.47530633266948
2015-12-30,11.67099952697754,-0.02043917850251045,-1.0,-0.02043917850251045,24.968518838914406,17.121750926535285
2015-12-31,11.437999725341797,-0.02016597042014556,-1.0,0.02016597042014556,24.470047399243974,17.470532589879845
2016-01-04,10.996000289916992,-0.0394095248116653,-1.0,0.0394095248116653,23.52444962034904,18.172784803203115
2016-01-05,10.765999794006348,-0.02113859566363336,-1.0,0.02113859566363336,23.03239478804182,18.561020879442044
2016-01-06,11.767999649047852,0.0889909524715104,1.0,-0.0889909524715104,25.17603742973357,16.980621424541653
2016-01-07,11.456000328063965,-0.026870314621395813,1.0,-0.026870314621395813,24.508557244706772,16.53042236672896
2016-01-08,11.138999938964844,-0.028061180471515918,1.0,-0.028061180471515918,23.830377953475626,16.07300702348835
2016-01-11,11.496999740600586,0.031633650825604404,-1.0,0.031633650825604404,24.59626992106656,16.589582421426048
