Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.47696304321289,20.635852996124225,19.662649666895245,20.01022214918291,38271900
2012-09-27,20.179040908813477,20.85432408707272,20.020150972060414,20.84439322926097,30215900
2012-09-28,21.509748458862305,21.797737692000652,20.357795314544333,20.427309434510775,65486000
2012-10-01,21.837459564208984,22.43329786367382,21.579262904636966,21.9268354038346,51262700
2012-10-02,22.115514755249023,22.333987946116864,21.668635621522224,21.926832243884657,29341400
2012-10-03,21.678565979003906,22.33398743059624,21.648773406070646,22.145304923587105,32000100
2012-10-04,21.79773712158203,22.244614407151104,21.261482105957953,22.165169430108758,46892100
2012-10-05,20.76494789123535,21.479952593895913,20.735155318330463,21.34092437524127,40529300
2012-10-08,20.258485794067383,20.606058239582627,20.0201508899157,20.258485794067383,32236700
2012-10-09,20.089664459228516,20.4074443228737,19.83146784648745,20.24855439105111,27161800
2012-10-10,19.503755569458008,19.801675588447328,19.31507497429374,19.79174473173596,39321800
2012-10-11,19.612995147705078,19.821537478073925,19.47396692745918,19.74209251020235,21817300
2012-10-12,19.384593963623047,19.662650445164843,19.344870526764094,19.612998043208872,18809400
2012-10-15,19.384593963623047,19.742095424765033,19.35480138597883,19.543483922823423,20189700
2012-10-16,19.344867706298828,19.553411931167325,19.166116054730814,19.5434810734005,21834700
2012-10-17,19.74209213256836,20.337930327266488,19.235631655898224,19.364729015926073,44074500
2012-10-18,18.84834098815918,19.6527236252974,18.758965139588266,19.563347776726488,52157400
2012-10-19,18.868196487426758,18.92777973545526,18.669583135175344,18.868196487426758,34835000
2012-10-22,19.185977935791016,19.295215478051123,18.91785045612573,19.066811429795862,32447300
2012-10-23,19.364728927612305,19.662647076543998,18.96750409766425,19.116463172130096,78381200
2012-10-24,23.06885528564453,24.081780099037623,22.691492142246588,23.9626116940018,228949900
2012-10-25,22.403501510620117,23.14829878591842,22.314125686054926,23.12843896477304,76142000
2012-10-26,21.78780746459961,22.72128552281257,21.72822230794262,22.24461563426326,73175800
2012-10-31,20.963563919067383,21.350857945448567,20.58619885746519,20.675574693417413,99378200
2012-11-01,21.0628662109375,21.29127215011909,20.86425473901462,20.9337688488935,37713900
2012-11-02,21.033077239990234,21.53953965981669,20.92383969038524,21.112522214034527,38344400
2012-11-05,21.102588653564453,21.33099268793252,20.774877940826734,20.953629583068643,31806700
2012-11-06,21.023147583007812,21.221760976528707,20.84439590766255,21.092661702504817,29062700
2012-11-07,20.3280029296875,20.804674703049585,20.228698125433223,20.705368004677577,33396800
2012-11-08,19.85133171081543,20.586198198588903,19.84140085223662,20.377655850786713,34254600
2012-11-09,19.076740264892578,19.861260982893235,18.997295296725703,19.821537551751074,42295500
2012-11-12,19.930776596069336,20.030083287295085,18.739101983713095,19.01715844620409,67349200
2012-11-13,19.722232818603516,19.97049858160057,19.424312766536577,19.47396705560646,71775100
2012-11-14,22.204893112182617,22.343921350020644,19.79174930332156,19.960570118175312,229751000
2012-11-15,22.01620864868164,22.34391939064642,21.499815390398496,22.185029448731225,78857700
2012-11-16,23.39656639099121,23.764000575884154,22.026140129689235,22.095654244478222,107182200
2012-11-19,22.761005401611328,23.95268183076861,22.661698716828646,23.793789998645835,85021300
2012-11-20,22.939760208129883,23.734210007341886,22.54253530852388,22.57232599217075,46655300
2012-11-21,24.151294708251953,24.359838947813788,22.89010409476716,23.0589249004629,89862400
2012-11-23,23.833513259887695,24.50879643864331,23.714344860176578,24.409489754570284,29520900
2012-11-26,25.760059356689453,25.9090184545024,24.637896905322005,24.766996179112873,123865000
2012-11-27,25.968599319458008,26.31617177837323,25.283385259781422,25.859363668000523,85760600
2012-11-28,26.177143096923828,26.306240462442513,25.571374018902144,25.760056532307132,49205600
2012-11-29,27.130483627319336,27.32909700524731,25.978530581219214,26.31617218722624,88759700
2012-11-30,27.80576515197754,27.80576515197754,26.574367208255484,27.070898728826513,127049600
2012-12-03,26.852428436279297,28.679662886363747,26.792843283623096,27.805768149366838,123526100
2012-12-04,27.269514083862305,27.567434175100285,26.494926013702504,26.872289189662702,72869200
2012-12-05,27.517780303955078,27.7064628419044,27.07090300138172,27.557503741046613,58976300
2012-12-06,26.782913208007812,27.557503168129497,26.63395411024687,27.487989048782236,46001500
2012-12-07,27.299306869506836,27.587296103822382,26.65381617474287,26.882220253885585,51751900
2012-12-10,27.64687728881836,27.974588041189623,26.912010810595447,26.981524925626086,50608500
2012-12-11,27.78590202331543,28.04409862817402,27.468122169371732,27.87527784400176,77099100
2012-12-12,27.38867950439453,27.944794295466185,27.180137168036723,27.805766071227644,46704200
2012-12-13,28.044103622436523,28.55056606514717,27.239722987127934,27.39861294239586,81051600
2012-12-14,26.6240234375,28.133479932041123,26.574371035938107,27.984520833237735,91631600
2012-12-17,26.564437866210938,26.812703640661507,26.13742043109715,26.584299582755193,57742500
2012-12-18,27.517780303955078,27.716393701177285,26.713399644028847,26.772982905548414,60512900
2012-12-19,27.219860076904297,28.024240676979364,26.763051949047558,27.636946664742773,61390300
2012-12-20,27.17020606994629,27.40854097829981,26.94180012542137,27.299303435010394,35574800
2012-12-21,26.07784080505371,26.822638232065124,25.93881255812928,26.475065720636238,54555200
2012-12-24,26.74319076538086,26.77298144745934,26.018255125000834,26.316173310491422,28230100
2012-12-26,26.32610321044922,26.991455568323087,26.197003945752055,26.842496481002755,33175400
2012-12-27,25.869293212890625,26.614090544096122,25.342970977740645,26.365824767027622,43481700
2012-12-28,25.730266571044922,25.928879962598394,24.975538334906474,25.30324910508733,56574800
2012-12-31,26.435344696044922,26.80277703989093,25.928882208422348,26.01825805295091,60374500
2013-01-02,27.80576515197754,27.9845168024419,27.229788663879845,27.24965037929087,69846400
2013-01-03,27.577363967895508,28.27250703233653,27.39861229888799,27.686599625753058,63140600
2013-01-04,28.560495376586914,28.729316181676367,27.636946377810357,27.81569804133067,72715400
2013-01-07,29.21591567993164,29.58334985030941,28.451256659224867,28.490980091316512,83781800
2013-01-08,28.858413696289062,29.394668689511843,28.659802209038745,29.305292857308046,45871300
2013-01-09,30.37779998779297,30.387730845958682,29.285430213092056,29.464181871839887,104787700
2013-01-10,31.082874298095703,31.23183527851311,30.06995137478614,30.387731263990517,95316400
2013-01-11,31.499963760375977,31.73829869910146,30.88426564219791,31.06301731977145,89598000
2013-01-14,30.73530387878418,31.98656172513142,30.407593129670843,31.85746624892087,98892800
2013-01-15,29.891199111938477,31.49002938408193,29.672724021919706,30.42745219064794,173242600
2013-01-16,29.6429386138916,30.13947024261971,29.325158674564467,30.000440098575705,75332700
2013-01-17,29.930923461914062,30.20898183255054,29.82168780076069,29.871340201819706,40256700
2013-01-18,29.454248428344727,30.228838250223664,29.066954464463937,30.099738999518497,49631500
2013-01-22,30.51683235168457,30.675722315645015,29.53369998938514,29.543630848897394,55243300
2013-01-23,30.60620880126953,31.281492108577027,30.586347081850413,30.884267190783742,48899800
2013-01-24,30.864402770996094,31.271558512876332,30.59627526465028,31.053085300733994,43845100
2013-01-25,31.321208953857422,31.708502930410287,30.914051367949195,31.19210969892819,54363600
2013-01-28,32.24476623535156,32.28448588788842,31.589342721427805,31.658856848662076,59682500
2013-01-29,30.576414108276367,31.847533678595457,30.49696724101386,31.77801956385833,72976500
2013-01-30,31.023292541503906,31.271558328706195,30.665789201814967,30.76509589551941,87682100
2013-01-31,30.765092849731445,31.251693517179657,28.540631843917858,28.947787543091206,190744900
2013-02-01,29.523765563964844,30.804817874551745,29.424458874954475,30.794887016238953,85856700
2013-02-04,27.91500473022461,28.997443675609464,27.81569804003821,28.858413551701474,92362200
2013-02-05,28.441328048706055,28.759107954081014,27.845491673186824,28.063964884602697,47948200
2013-02-06,28.84848403930664,29.08682086452154,28.46119001303834,28.540634990070753,38375900
2013-02-07,28.45125961303711,28.947791201027698,28.073896439576046,28.908069658929648,34540100
2013-02-08,28.351951599121094,28.96765157303008,28.312230058868877,28.68959321479415,37708800
2013-02-11,28.063966751098633,28.48105337817254,27.845493525152403,28.41153925601318,37361800
2013-02-12,27.18013572692871,27.96465452883014,26.912008256584247,27.478053875677627,93498700
2013-02-13,27.71639060974121,28.123546323927357,27.120552378651052,27.170206669477118,50164000
2013-02-14,28.302297592163086,28.431394958294586,27.81569691348666,27.825627771514853,35615800
2013-02-15,28.12354850769043,28.55056597136445,27.895144434507756,28.322161898181772,33109300
2013-02-19,28.729318618774414,28.878277719638298,27.92493795881526,28.034173622585982,49396400
2013-02-20,28.262575149536133,28.848482534889868,28.13347777888487,28.719385164238606,42098200
2013-02-21,27.090763092041016,28.351951838028544,26.961663823368852,28.083826230243314,49642300
2013-02-22,26.941804885864258,27.438336506197395,26.6339558116107,27.428407540614412,36350200
2013-02-25,27.080833435058594,27.44826575179214,26.961665019774546,26.97159587889136,34652000
2013-02-26,27.19999885559082,27.26951297247795,26.514786651316854,27.17020817356355,31611700
2013-02-27,26.683609008789062,27.15034803075585,26.445272174042472,27.15034803075585,44319700
2013-02-28,27.060970306396484,27.110622705274942,26.157283009161826,26.65381457441681,83027800
2013-03-01,27.58729362487793,27.924935230713253,26.62402120476992,26.86235612169176,54064800
2013-03-04,27.527711868286133,27.865353515741145,27.249655377994557,27.56743530639509,32400700
2013-03-05,27.329097747802734,27.98451926100885,27.021246814238044,27.686599186022143,40622200
2013-03-06,27.259584426879883,27.934865782818438,27.16027773232144,27.905075100333267,33532600
2013-03-07,28.381742477416992,28.481049163284514,27.279441863110744,27.378748548978262,74540200
2013-03-08,27.766040802001953,28.27250316351281,27.537636764688443,28.232781628123117,44198900
2013-03-11,27.944795608520508,28.44132716883746,27.63694657147692,27.815698236249837,35642100
2013-03-12,27.636947631835938,28.123548352322068,27.40854355991508,27.90507513928268,27569600
2013-03-13,26.892152786254883,27.458198536790977,26.733262817476955,27.428407851468762,39619500
2013-03-14,26.852428436279297,27.239722457956404,26.643884190217875,26.91201169481786,27646400
2013-03-15,26.465133666992188,26.872289423859936,26.375757828253636,26.8424987403589,31597400
2013-03-18,26.306243896484375,26.604163992454204,25.601169934846137,26.18707737339063,26653700
2013-03-19,26.365827560424805,26.713400063968702,26.028185916309905,26.34596773568457,25254200
2013-03-20,25.680612564086914,26.50485486748364,25.601167591257745,26.494924009115298,44006500
2013-03-21,25.561447143554688,25.92888136963217,25.382695460280114,25.48200216144574,24336100
2013-03-22,25.551515579223633,25.82957395599398,25.452208880797244,25.621029699886787,18456300
2013-03-25,24.955677032470703,25.621029442900802,24.9060246308144,25.5713770412445,39199000
2013-03-26,25.035120010375977,25.30324750376939,24.856370242231257,24.906022639918532,26957200
2013-03-27,25.909015655517578,26.09769816922646,24.54851841580217,24.82657675736698,52297400
2013-03-28,25.402557373046875,25.988464830862412,25.342974109540254,25.909019848147654,28585700
2013-04-01,25.352903366088867,25.710404818641702,25.104637574038275,25.452208167614966,22249300
2013-04-02,25.24366569519043,25.93881066737715,25.124497282143288,25.59123818128379,35153300
2013-04-03,26.067907333374023,26.206935566367715,25.521723365940854,25.650820740275336,48195200
2013-04-04,26.882217407226562,27.041107349293235,25.92887775482654,26.43534015545812,82016800
2013-04-05,27.19999885559082,27.607154592316263,26.425410816999793,26.673676602521045,64566600
2013-04-08,26.663747787475586,27.011320292668906,26.44527266723636,27.001389433192777,27256000
2013-04-09,26.405550003051758,26.703468198223664,26.236729187356296,26.395619143997003,21311100
2013-04-10,27.378751754760742,27.646879269762895,26.713399343894867,26.822636900551533,45949400
2013-04-11,27.82562828063965,27.905073252201287,27.060969245535393,27.28937330201042,33368500
2013-04-12,27.209932327270508,27.805770648563282,27.05104236080814,27.805770648563282,28697400
2013-04-15,26.336034774780273,27.289374474479548,26.177144824830393,26.97159457457979,30275400
2013-04-16,26.733259201049805,26.92194172374315,26.216865925319375,26.624021651998248,27365900
2013-04-17,26.445270538330078,27.011318118194467,26.20693561244289,26.465132255683415,26440600
2013-04-18,25.511795043945312,26.63395566636685,24.97553998773335,26.63395566636685,39059000
2013-04-19,25.551515579223633,25.77991965972192,25.1542906796358,25.44227991566056,20380900
2013-04-22,25.78985023498535,26.1771461651717,25.52172461453967,25.630960276899874,25687600
2013-04-23,25.799779891967773,26.147352369378464,25.59123754199193,26.03811481799057,25191500
2013-04-24,25.928876876831055,26.21686417678109,25.621025967148405,25.750125224529505,19729900
2013-04-25,25.958669662475586,26.216866304070933,25.819641430123326,25.889155546299456,17150000
2013-04-26,26.663747787475586,27.428406920077336,26.41548198292575,26.41548198292575,33018000
2013-04-29,26.7928409576416,27.219858377351947,26.673674450909743,26.97159261185686,29201100
2013-04-30,27.577363967895508,27.65680894366356,26.82263575104023,26.941802267633488,36245700
2013-05-01,27.239721298217773,27.726321992820417,27.12055289209664,27.656807878465404,64567600
2013-05-02,28.769039154052734,28.818693448679934,27.785906849846135,27.81569942662246,104257000
2013-05-03,28.113615036010742,28.86834319797232,27.954725096031197,28.83855251804959,58506400
2013-05-06,27.378751754760742,28.262577384822233,27.28937591642669,28.133480003960667,43939400
2013-05-07,26.703466415405273,27.65680798571874,26.663744875955896,27.358887916319347,41259100
2013-05-08,26.931873321533203,27.110623096545996,26.46513243122207,26.69353649994755,34654900
2013-05-09,26.852428436279297,27.35888897503353,26.66374590776994,26.89214997726579,33457200
2013-05-10,26.494924545288086,27.11062262364453,26.38568699514327,26.951732674770764,30847100
2013-05-13,26.633953094482422,27.14041552284835,26.345965769010203,26.415479885706336,29068800
2013-05-14,26.882217407226562,27.090761640012516,26.6339516359827,26.70346574887218,24930300
2013-05-15,26.415481567382812,26.802775610270327,26.216868169220234,26.73326148914875,30299800
2013-05-16,25.94873809814453,26.36582467797558,25.720334038601173,26.29631056369,35499100
2013-05-17,26.067907333374023,26.415479809975867,26.018254934195596,26.216866425026925,29462700
2013-05-20,25.58130645751953,26.00832390650214,25.51179234147447,25.998393047907474,42402900
2013-05-21,25.48200225830078,25.8990888894875,25.412488135455963,25.690546520953035,26261300
2013-05-22,24.9854679107666,25.670681992907454,24.747132989612737,25.472068611553773,45314500
2013-05-23,24.886159896850586,25.352900749979053,24.598172592729863,24.627963272466587,37663100
2013-05-24,24.1413631439209,24.796784630607075,23.912959088221857,24.796784630607075,58727900
2013-05-28,23.932823181152344,24.369771513705498,23.754071504466157,24.369771513705498,50079700
2013-05-29,23.158231735229492,23.644832438413992,23.098648478176873,23.62497261547485,64237800
2013-05-30,24.379697799682617,24.608103747080996,23.763999752219608,23.96261123128743,60733200
2013-05-31,24.181087493896484,24.776925748245414,24.101642519591135,24.459143956906416,35925000
2013-06-03,23.684558868408203,24.151297913574204,23.545528725542592,24.101645508769376,35733800
2013-06-04,23.35684585571289,23.764001597655465,23.158232467103886,23.724278162286605,34760800
2013-06-05,22.741147994995117,23.545528695331782,22.63191232574109,23.1880272141365,53819700
2013-06-06,22.810659408569336,22.929827817551573,22.512741227290146,22.830521125752643,31260700
2013-06-07,23.128440856933594,23.237676511580844,22.701423414435727,22.870244219746105,38699200
2013-06-10,24.161224365234375,24.429351848144385,23.82358277063306,23.893096882324365,58393000
2013-06-11,23.86330795288086,24.181087854845742,23.833515376777545,23.86330795288086,29885900
2013-06-12,23.60511016845703,24.091710856593963,23.416427650488007,23.992404168498815,26445800
2013-06-13,23.565387725830078,23.664694418098264,23.108579593161085,23.5554568671915,31189300
2013-06-14,23.466081619262695,23.72427826795738,23.098649311052394,23.396567501175216,30677100
2013-06-17,23.853378295898438,24.081782375177852,23.585250779813357,23.744140738800578,33664500
2013-06-18,24.04205894470215,24.51873071590703,23.912961563285187,23.922892422489216,36709100
2013-06-19,24.1413631439209,25.015259722247485,23.93282080457417,24.03212749221822,31790600
2013-06-20,23.734210968017578,24.578315097670217,23.4859451589502,24.11157605850596,42765600
2013-06-21,24.359838485717773,24.528659288211053,23.883166758954808,24.419421741269066,45833900
2013-06-24,23.77393341064453,23.94275422950237,23.2178166578671,23.783864269885314,40626000
2013-06-25,24.0817813873291,24.260533057386656,23.87323903500705,23.97254383471223,24713200
2013-06-26,23.99240493774414,24.47900564148248,23.82358413080491,24.339977410162266,29890300
2013-06-27,24.48893928527832,24.66769097108759,24.04206007075514,24.071852649762622,34694100
2013-06-28,24.70741081237793,24.806717508105766,24.250602663794638,24.508799315039937,96778900
2013-07-01,24.637893676757812,24.886159438619064,24.44921306150782,24.796783612819617,20582200
2013-07-02,24.24066925048828,24.598172559790076,24.131431707286627,24.52865844834083,18394100
2013-07-03,24.34990882873535,24.53858946297587,23.982474630787113,24.051988748046004,10404400
2013-07-05,24.200950622558594,24.48893796091868,24.032129805548298,24.479007101786582,20229500
2013-07-08,24.538593292236328,24.866306000369644,24.25060591949211,24.300258326963135,27064600
2013-07-09,25.303245544433594,25.313176402025572,24.856368317499026,24.89608985374953,30387900
2013-07-10,25.621028900146484,25.650821476979768,25.29331813145104,25.402555685722078,26721800
2013-07-11,25.630956649780273,25.81963915859985,25.27345524173798,25.779915727641015,26777400
2013-07-12,25.730266571044922,25.750128289023806,25.372763223895742,25.561445756459772,16537900
2013-07-15,26.097702026367188,26.246661130103476,25.47207113890989,25.750129521570663,24234000
2013-07-16,26.137422561645508,26.56444003156691,25.82957350658591,26.206936681099187,30817600
2013-07-17,26.465133666992188,26.59423294255575,26.117561171244233,26.187077185688,21518500
2013-07-18,25.998395919799805,26.584303382783666,25.938812655767595,26.564441663400327,24806900
2013-07-19,25.700471878051758,25.92887782776796,25.422415425711634,25.64088862313852,46539700
2013-07-22,25.869293212890625,25.948738185787843,25.541582462924907,25.809709956747103,27526300
2013-07-23,25.94873809814453,26.117558901745614,25.78984815288676,25.91894741723217,28221600
2013-07-24,26.32610321044922,26.345964927189947,25.869293196000303,26.137420689647435,82635600
2013-07-25,34.12165069580078,34.638043992258496,32.52281840620263,33.307339209757735,365457900
2013-07-26,33.774070739746094,34.489077307251115,33.32719542329014,33.53573774273421,136028900
2013-07-29,35.18422317504883,35.382836537110066,33.77407171382533,33.83365685891414,124718800
2013-07-30,37.36896896362305,37.696677846995,35.074991627077566,35.40270429868497,173582800
2013-07-31,36.54472351074219,38.04425100294929,36.07798640179267,37.69667662419461,154828700
2013-08-01,37.22993850708008,38.024388255493456,36.663889036335625,37.04125408742019,106066500
2013-08-02,37.78605270385742,38.22300292131259,37.23986872027381,37.39875867528423,73058500
2013-08-05,38.91813659667969,39.04723584403651,37.984658764659066,38.16341040308094,79994800
2013-08-06,38.2825813293457,38.97772624940244,37.67681223884248,38.8386980230381,63950800
2013-08-07,38.600364685058594,38.6698788044902,37.43848258464275,38.34216992548909,68854800
2013-08-08,38.27265167236328,38.918140395687765,38.16341412841614,38.858559035887495,41301000
2013-08-09,38.23292922973633,38.47126603981007,37.746326645443524,38.32230505998459,43532300
2013-08-12,37.95487594604492,38.232932424167174,37.83570563693362,37.9350142278597,31161000
2013-08-13,36.76319885253906,38.054180210433216,36.514933061088826,37.97473712705152,65379200
2013-08-14,36.3957633972168,37.28951789627389,36.36596892881705,36.57451505467522,48423900
2013-08-15,36.3063850402832,36.81284550899122,35.77013010525019,36.10777168046711,56521100
2013-08-16,36.82278823852539,37.229944031771325,36.64403654507734,36.71355067161427,45840800
2013-08-19,37.547725677490234,38.01446286418354,36.88237127993772,37.170360553329644,57609600
2013-08-20,38.1435546875,38.312377389551926,37.428548021369885,38.083969535910754,57995200
2013-08-21,38.054176330566406,38.58049854254368,37.88535742794538,38.1137614782041,46116900
2013-08-22,38.2825813293457,38.48119470482406,38.0740389897992,38.10382967023868,21931200
2013-08-23,40.268707275390625,40.34815414041774,38.659946140941784,38.729460253723,86442300
2013-08-26,41.05322265625,41.64905891315823,40.3382161173725,40.6162763203996,94162400
2013-08-27,39.365028381347656,40.91420848427618,39.146553244358344,40.39781511663334,72695100
2013-08-28,40.268707275390625,40.566625442772256,39.60335682784614,39.68279990463823,57918200
2013-08-29,40.99364471435547,41.49017627838879,40.51697486747171,40.606350700527116,58303400
2013-08-30,41.003578186035156,41.96684686115053,40.77517411716305,41.728513827647134,67735100
