Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
1973-03-12,0.01004354190081358,0.010131007738311769,0.01004354190081358,0.01004354190081358,1689600
1973-03-13,0.009738216176629066,0.009956612908163645,0.009738216176629068,0.009956612908163645,4454400
1973-03-14,0.009956613183021545,0.010043542294931526,0.009738216445458003,0.009738216445458003,5376000
1973-03-15,0.009781683795154095,0.010175011307326001,0.009781683795154095,0.009956615518039818,2150400
1973-03-16,0.009694226086139679,0.009694226086139679,0.00947636584329308,0.009694226086139679,3379200
1973-03-19,0.00947635993361473,0.009607290889409469,0.00947635993361473,0.009607290889409469,1536000
1973-03-20,0.009257960133254528,0.00943235509023228,0.00925796013325453,0.00943235509023228,460800
1973-03-21,0.00908303540199995,0.009257967221953795,0.00908303540199995,0.009257967221953795,6604800
1973-03-22,0.0075547955930233,0.008821172455222579,0.0075547955930233,0.008821172455222579,12902400
1973-03-23,0.007642259821295738,0.007685724392517397,0.007510792649212816,0.007554793949643448,16588800
1973-03-26,0.0076857260428369045,0.007729190623391506,0.007642261462282303,0.007642261462282303,4147200
1973-03-27,0.007991588674485683,0.007991588674485683,0.00764226182547472,0.007685726408094941,14592000
1973-03-28,0.007860123179852962,0.00794758909349313,0.007860123179852962,0.00794758909349313,2611200
1973-03-29,0.007904120720922947,0.007904120720922947,0.007904120720922947,0.007904120720922947,153600
1973-03-30,0.007947586476802826,0.007991587783869086,0.007947586476802826,0.007947586476802826,4147200
1973-04-02,0.007991588674485683,0.007991588674485683,0.007860121467925557,0.007947587362515732,4608000
1973-04-03,0.007991588674485683,0.007991588674485683,0.007991588674485683,0.007991588674485683,460800
1973-04-04,0.007991588674485683,0.007991588674485683,0.00790412277989551,0.007991588674485683,1536000
1973-04-05,0.0075982543639838696,0.007816650559029107,0.0075982543639838696,0.007816650559029107,4300800
1973-04-06,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,460800
1973-04-09,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,153600
1973-04-10,0.007642259821295738,0.007685724392517397,0.007598258520865106,0.007598258520865106,3993600
1973-04-11,0.0075982543639838696,0.007685720187785032,0.007554789816540957,0.00764225564034212,1382400
1973-04-12,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,460800
1973-04-13,0.0075982543639838696,0.0075982543639838696,0.007554789816540957,0.0075982543639838696,921600
1973-04-16,0.007467330899089575,0.00751079548673181,0.00742386631144734,0.00751079548673181,2764800
1973-04-17,0.007467330899089575,0.007467330899089575,0.007467330899089575,0.007467330899089575,0
1973-04-18,0.00742386095225811,0.00742386095225811,0.007379859666968087,0.00742386095225811,2304000
1973-04-19,0.007642259821295738,0.007642259821295738,0.007423863506769499,0.007423863506769499,2150400
1973-04-23,0.007860123179852962,0.007860123179852962,0.007685728082039258,0.007685728082039258,8601600
1973-04-24,0.008078519254922867,0.008078519254922867,0.007991590074454153,0.007991590074454153,2150400
1973-04-25,0.008078519254922867,0.00812252057460098,0.008078519254922867,0.008078519254922867,4300800
1973-04-26,0.008035046979784966,0.00807851152844883,0.008035046979784966,0.00807851152844883,8601600
1973-04-27,0.007860123179852962,0.008078519599220065,0.007860123179852962,0.008035055007133297,3379200
1973-04-30,0.007816649042069912,0.007816649042069912,0.007816649042069912,0.007816649042069912,1536000
1973-05-01,0.007773187477141619,0.00777318747714162,0.00777318747714162,0.00777318747714162,768000
1973-05-02,0.007729188073426485,0.007729188073426485,0.007729188073426485,0.007729188073426485,153600
1973-05-03,0.007729188073426485,0.007729188073426485,0.00768572350721144,0.007729188073426485,614400
1973-05-04,0.007860123179852962,0.007860123179852962,0.007816658587766194,0.007816658587766194,3532800
1973-05-07,0.007773187477141619,0.00777318747714162,0.00777318747714162,0.00777318747714162,153600
1973-05-08,0.007773187477141619,0.00777318747714162,0.00777318747714162,0.00777318747714162,0
1973-05-09,0.007860123179852962,0.007904124501406361,0.007816658587766194,0.007816658587766194,1382400
1973-05-10,0.007860123179852962,0.007860123179852962,0.007860123179852962,0.007860123179852962,1228800
1973-05-11,0.007773187477141619,0.00777318747714162,0.00777318747714162,0.00777318747714162,307200
1973-05-14,0.007467330899089575,0.007642262708482007,0.00742386631144734,0.007642262708482007,9216000
1973-05-15,0.00742386095225811,0.00742386095225811,0.00742386095225811,0.00742386095225811,2304000
1973-05-16,0.00742386095225811,0.00742386095225811,0.00742386095225811,0.00742386095225811,0
1973-05-17,0.0075107901357114315,0.007554791421416942,0.0075107901357114315,0.0075107901357114315,5529600
1973-05-18,0.0075547955930233,0.0075547955930233,0.0075547955930233,0.0075547955930233,614400
1973-05-21,0.007467330899089575,0.00751079548673181,0.007467330899089575,0.00751079548673181,3686400
1973-05-22,0.007467330899089575,0.00751079548673181,0.007336400406751124,0.007467330899089575,5990400
1973-05-23,0.00733639532700181,0.007379859884549013,0.00733639532700181,0.007379859884549013,1536000
1973-05-24,0.007248930633068085,0.00737986105552477,0.007205466068624282,0.007336396491080967,5376000
1973-05-25,0.0075107901357114315,0.0075107901357114315,0.007336395179977455,0.007336395179977455,10905600
1973-05-29,0.007904120720922947,0.007904120720922947,0.007598258534207336,0.007598258534207336,1843200
1973-05-30,0.0076857260428369045,0.007816656513824932,0.0076857260428369045,0.007816656513824932,460800
1973-05-31,0.0076857260428369045,0.0076857260428369045,0.007598260152403478,0.0076857260428369045,614400
1973-06-01,0.0076857260428369045,0.0076857260428369045,0.0076857260428369045,0.0076857260428369045,0
1973-06-04,0.0076857260428369045,0.0076857260428369045,0.0076857260428369045,0.0076857260428369045,0
1973-06-05,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,153600
1973-06-06,0.006987069267779589,0.0075107909186011715,0.006681207152076797,0.0075107909186011715,11827200
1973-06-07,0.006943069864064455,0.006987071166312526,0.006899605291047527,0.006987071166312526,4454400
1973-06-08,0.006943069864064455,0.006943069864064455,0.006943069864064455,0.006943069864064455,153600
1973-06-11,0.006856137420982122,0.006943066525212635,0.0068561374209821216,0.006943066525212635,307200
1973-06-12,0.006550277583301067,0.0068121384424496886,0.006550277583301067,0.0068121384424496886,3686400
1973-06-13,0.006113484036177397,0.0064628106745437995,0.006113484036177397,0.0064628106745437995,149913600
1973-06-14,0.0053713684901595116,0.006026020760205815,0.00524043803615025,0.006026020760205815,7372800
1973-06-15,0.005240438971668482,0.005414834031728797,0.005240438971668482,0.005371369449051327,4300800
1973-06-18,0.005283901002258062,0.005283901002258062,0.005283901002258062,0.005283901002258062,3379200
1973-06-19,0.005458831321448088,0.005458831321448088,0.0052404351102838635,0.005283899660934728,2764800
1973-06-20,0.006026017013937235,0.006113482838652321,0.005545760071385682,0.005545760071385682,4761600
1973-06-21,0.006113484036177397,0.006113484036177397,0.0059390890815072366,0.006026018194329275,4300800
1973-06-22,0.005982556380331516,0.006200952720552004,0.005982556380331516,0.0061134868386093855,1843200
1973-06-25,0.005764160305261612,0.005939092077193688,0.005764160305261613,0.005939092077193688,768000
1973-06-26,0.005152973346412182,0.005676695283328998,0.005152973346412182,0.005676695283328998,51916800
1973-06-27,0.005283901002258062,0.005283901002258062,0.005152970588113707,0.005152970588113707,5222400
1973-06-28,0.005240438971668482,0.005414834031728797,0.005240438971668482,0.005283903554345951,2304000
1973-06-29,0.005283901002258062,0.005283901002258062,0.005240436440573678,0.005240436440573678,3532800
1973-07-02,0.005458831321448088,0.005458831321448088,0.005283899660934728,0.005283899660934728,3993600
1973-07-03,0.005633229855448008,0.005633229855448007,0.005545763969257032,0.005545763969257032,1843200
1973-07-05,0.005633229855448008,0.005633229855448007,0.005633229855448007,0.005633229855448007,0
1973-07-06,0.005633229855448008,0.005633229855448007,0.005545763969257032,0.005633229855448007,1536000
1973-07-09,0.005458831321448088,0.005633226253006497,0.005458831321448088,0.005633226253006497,2764800
1973-07-10,0.005414832383394241,0.005414832383394242,0.005371367813947865,0.005414832383394242,460800
1973-07-11,0.005327367689460516,0.005371368997791785,0.005283903110434593,0.005371368997791785,1228800
1973-07-12,0.005240438971668482,0.005240438971668482,0.005152973076963104,0.005240438971668482,5836800
1973-07-13,0.005240438971668482,0.005240438971668482,0.005240438971668482,0.005240438971668482,2918400
1973-07-16,0.005851623136550188,0.005851623136550188,0.005327364823725272,0.005327364823725272,2611200
1973-07-17,0.005939090624451637,0.005939090624451637,0.0058950893275832306,0.0058950893275832306,921600
1973-07-18,0.006288416218012571,0.0062884162180125705,0.005982554587268779,0.005982554587268779,2611200
1973-07-19,0.006637743674218655,0.0066377436742186555,0.006375882806069456,0.006375882806069456,1228800
1973-07-20,0.007074536755681038,0.007074536755681037,0.006768674569229624,0.006768674569229624,4300800
1973-07-23,0.007467330899089575,0.007467330899089575,0.00703053810502024,0.007074539422074221,4915200
1973-07-24,0.008384374901652336,0.008690236478436475,0.007510789956713726,0.007510789956713726,8448000
1973-07-25,0.008995571173727512,0.008995571173727512,0.008427848246657137,0.008427848246657137,8140800
1973-07-26,0.008646240457892418,0.009213963139385531,0.008646240457892418,0.00899556728255521,4761600
1973-07-27,0.007816649042069912,0.008515302538810044,0.0077291832352430374,0.008515302538810044,5836800
1973-07-30,0.008122514933347702,0.008122514933347702,0.007904118674969086,0.007904118674969086,768000
1973-07-31,0.008384374901652336,0.008384374901652336,0.008122514109777379,0.008122514109777379,3686400
1973-08-01,0.007947586476802826,0.008384379171725924,0.007947586476802826,0.008384379171725924,3686400
1973-08-02,0.007816649042069912,0.007816649042069912,0.007685718696235189,0.007816649042069912,3379200
1973-08-03,0.007729188073426485,0.007729188073426485,0.007729188073426485,0.007729188073426485,1689600
1973-08-06,0.0076857260428369045,0.007816656513824932,0.0076857260428369045,0.007729190623391506,1996800
1973-08-07,0.0075982543639838696,0.007685720187785032,0.007510788540182707,0.007685720187785032,1228800
1973-08-08,0.007248930633068085,0.007510791477981455,0.007248930633068086,0.007510791477981455,1689600
1973-08-09,0.00733639532700181,0.007423861171136328,0.0072489294828672925,0.0072489294828672925,1843200
1973-08-10,0.0075547955930233,0.007598260173699723,0.007423865121668302,0.007423865121668302,3993600
1973-08-13,0.0075547955930233,0.0075547955930233,0.0075547955930233,0.0075547955930233,0
1973-08-14,0.007248930633068085,0.007467326913537652,0.007248930633068086,0.007467326913537652,2764800
1973-08-15,0.007248930633068085,0.007248930633068086,0.007248930633068086,0.007248930633068086,0
1973-08-16,0.00733639532700181,0.00733639532700181,0.00733639532700181,0.00733639532700181,1382400
1973-08-17,0.0075107901357114315,0.007598255978093098,0.007423861022359121,0.007423861022359121,1996800
1973-08-20,0.007161466404795647,0.007423864038548325,0.007161466404795647,0.007423864038548325,1536000
1973-08-21,0.006943069864064455,0.007030535739329455,0.0068121394157825265,0.007030535739329455,6144000
1973-08-22,0.006943069864064455,0.006943069864064455,0.006899605291047527,0.006943069864064455,1075200
1973-08-23,0.006987069267779589,0.006987069267779589,0.006987069267779589,0.006987069267779589,1228800
1973-08-24,0.00733639532700181,0.0074673257286835305,0.007161463638732775,0.007161463638732775,7372800
1973-08-27,0.007467330899089575,0.007467330899089575,0.00742386631144734,0.00742386631144734,307200
1973-08-28,0.0075107901357114315,0.007554791421416942,0.0075107901357114315,0.0075107901357114315,1536000
1973-08-29,0.0075107901357114315,0.007598255978093098,0.0075107901357114315,0.0075107901357114315,2150400
1973-08-30,0.007292397785931826,0.007467329564049224,0.007292397785931826,0.007467329564049224,1075200
1973-08-31,0.007379859685897827,0.007379859685897826,0.007292393844117716,0.007292393844117716,1536000
1973-09-04,0.0075982543639838696,0.0075982543639838696,0.0074673239927397946,0.0074673239927397946,1228800
1973-09-05,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0
1973-09-06,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,0.0075982543639838696,1843200
1973-09-07,0.0075107901357114315,0.0075107901357114315,0.0075107901357114315,0.0075107901357114315,7833600
1973-09-10,0.0075107901357114315,0.0075107901357114315,0.0075107901357114315,0.0075107901357114315,0
1973-09-11,0.00733639532700181,0.00759825613036525,0.0072489294828672925,0.0075107902862307325,9369600
1973-09-12,0.006856137420982122,0.007248928576938538,0.00681213613989383,0.007248928576938538,3686400
1973-09-13,0.006768674589693546,0.006768674589693546,0.006768674589693546,0.006768674589693546,153600
1973-09-14,0.006856137420982122,0.0068561374209821216,0.0068561374209821216,0.0068561374209821216,1382400
1973-09-17,0.006987069267779589,0.006987069267779589,0.006899603416280891,0.006899603416280891,3686400
1973-09-18,0.00733639532700181,0.00733639532700181,0.006987068679503852,0.006987068679503852,3993600
1973-09-19,0.007773187477141619,0.00777318747714162,0.007336395004698367,0.007336395004698367,11366400
1973-09-20,0.008035046979784966,0.008035046979784966,0.007860115327268675,0.007860115327268675,8140800
1973-09-21,0.008035046979784966,0.008035046979784966,0.008035046979784966,0.008035046979784966,0
1973-09-24,0.007816649042069912,0.008035045194731508,0.007816649042069912,0.008035045194731508,1689600
1973-09-25,0.007860123179852962,0.007860123179852962,0.007860123179852962,0.007860123179852962,768000
1973-09-26,0.007947586476802826,0.007947586476802826,0.007729190129341277,0.007860120591960224,3840000
1973-09-27,0.007860123179852962,0.007991590415046528,0.0077731939956794255,0.00794758909349313,7219200
1973-09-28,0.007860123179852962,0.007860123179852962,0.007860123179852962,0.007860123179852962,0
1973-10-01,0.007816649042069912,0.007816649042069912,0.0077291832352430374,0.007816649042069912,921600
1973-10-02,0.007729188073426485,0.00777318936878868,0.00768572350721144,0.00777318936878868,1075200
1973-10-03,0.007773187477141619,0.00777318747714162,0.007685721636849662,0.007729186192487374,1382400
1973-10-04,0.007860123179852962,0.007860123179852962,0.007860123179852962,0.007860123179852962,768000
1973-10-05,0.007991588674485683,0.007991588674485683,0.00790412277989551,0.00790412277989551,2457600
1973-10-08,0.007947586476802826,0.007991587783869086,0.007947586476802826,0.007991587783869086,921600
1973-10-09,0.007947586476802826,0.007947586476802826,0.007947586476802826,0.007947586476802826,307200
1973-10-10,0.007904120720922947,0.007947585292220928,0.007904120720922947,0.007947585292220928,2764800
1973-10-11,0.007860123179852962,0.007904124501406361,0.007860123179852962,0.007904124501406361,1689600
1973-10-12,0.008209445513784885,0.008209445513784885,0.00794758464877765,0.00794758464877765,3993600
1973-10-15,0.008209445513784885,0.008209445513784885,0.008209445513784885,0.008209445513784885,307200
1973-10-16,0.008035046979784966,0.00807851152844883,0.008035046979784966,0.00807851152844883,768000
1973-10-17,0.008035046979784966,0.008035046979784966,0.008035046979784966,0.008035046979784966,0
1973-10-18,0.008035046979784966,0.008122512806043109,0.008035046979784966,0.008035046979784966,1843200
1973-10-19,0.008035046979784966,0.008122512806043109,0.008035046979784966,0.008035046979784966,1382400
1973-10-22,0.007947586476802826,0.007947586476802826,0.007947586476802826,0.007947586476802826,921600
1973-10-23,0.008122514933347702,0.008122514933347702,0.008122514933347702,0.008122514933347702,5376000
1973-10-24,0.008122514933347702,0.008122514933347702,0.008122514933347702,0.008122514933347702,0
1973-10-25,0.008035046979784966,0.008122512806043109,0.008035046979784966,0.008122512806043109,1075200
1973-10-26,0.008035046979784966,0.008122512806043109,0.008035046979784966,0.008035046979784966,5529600
1973-10-29,0.008209445513784885,0.008209445513784885,0.008122516378226781,0.008122516378226781,1843200
