Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1990-08-08,0.5387410521507263,0.5429834577302982,0.5260150733476918,0.5302574789272637,86263200
1990-08-09,0.5525278449058533,0.5578300667403114,0.5366199050574839,0.5429832193542882,77054400
1990-08-10,0.5472250580787659,0.5578301217612699,0.53237820922834,0.5525278994038328,73188000
1990-08-13,0.5514675974845886,0.5557093472831146,0.536620089614706,0.5408624947908833,53942400
1990-08-14,0.5451039671897888,0.5588909932631532,0.5408621834233348,0.5535881536901224,33710400
1990-08-15,0.5451039671897888,0.5578299374565764,0.5451039671897888,0.5493463699236683,51408000
1990-08-16,0.5238940715789795,0.5472251120332373,0.5238940715789795,0.5429833264470905,53330400
1990-08-17,0.5111680030822754,0.5238939764988026,0.5090465099114674,0.517530662101821,95227200
1990-08-20,0.4708681106567383,0.5132890265770773,0.4708681106567383,0.511168115497563,113601600
1990-08-21,0.46026289463043213,0.4645052982921009,0.43056858127885006,0.46026289463043213,165650400
1990-08-22,0.4560212194919586,0.47086806906540307,0.4528392523909653,0.4666262836909129,79236000
1990-08-23,0.4390527606010437,0.45602113696347024,0.4326894829281746,0.4454160382739128,107445600
1990-08-24,0.48571503162384033,0.489956812579551,0.44329416364148216,0.44329416364148216,95443200
1990-08-27,0.5154095888137817,0.5196513719916446,0.5005621279615046,0.5005621279615046,110116800
1990-08-28,0.5334385633468628,0.5366198744199914,0.5090464728343347,0.5111679658506207,79826400
1990-08-29,0.5132890343666077,0.5408624444429599,0.5090466295853483,0.5302573791463308,77954400
1990-08-30,0.5090464353561401,0.5291961209102681,0.5090464353561401,0.515409712411294,65383200
1990-08-31,0.5217732191085815,0.5260150051705321,0.5026839620992175,0.5090466593970775,40737600
1990-09-04,0.5281357765197754,0.5302572697516597,0.5154098027368762,0.5175306770011641,47376000
1990-09-05,0.5005623698234558,0.5344990911034334,0.4963205845960453,0.5302573058760228,54676800
1990-09-06,0.4878363013267517,0.49632048911707743,0.4772312395356514,0.49207870470567433,115617600
1990-09-07,0.4899573028087616,0.5005623665710903,0.4793522026365719,0.48359460680405636,53704800
1990-09-10,0.4729895293712616,0.5090465412258296,0.4729895293712616,0.4984414413601513,74246400
1990-09-11,0.4708681106567383,0.47935226471291364,0.46238392019069735,0.47511051537361615,78868800
1990-09-12,0.48677605390548706,0.4899574025555065,0.4729896393341331,0.4772314253975363,75016800
1990-09-13,0.4878363013267517,0.49632048911707743,0.48359451691534855,0.49207870470567433,49867200
1990-09-14,0.5069257020950317,0.5111681067392203,0.47829181918304814,0.4835946611438916,67672800
1990-09-17,0.5154095888137817,0.523893774136847,0.5026836203128537,0.5048045301067069,70394400
1990-09-18,0.5238940715789795,0.5291962944591971,0.50692569129901,0.514349444144924,60638400
1990-09-19,0.5260146260261536,0.5366196842998705,0.5238937527288098,0.5344988110025268,52696800
1990-09-20,0.5069257020950317,0.5260149573696875,0.5069257020950317,0.521773171693203,52444800
1990-09-21,0.5132890343666077,0.5154099090684422,0.4963206531770184,0.5069257184736475,79891200
1990-09-24,0.4963204264640808,0.5090463970593471,0.4878362397447561,0.5048046131834054,81439200
1990-09-25,0.5122281908988953,0.5132886638942694,0.4984411681228754,0.5058649160085724,53308800
1990-09-26,0.5111680030822754,0.5154097878985916,0.5048047250951512,0.5132889136953622,39268800
1990-09-27,0.5026838183403015,0.5217730698904683,0.4941996660848298,0.5175306660740119,65728800
1990-09-28,0.534498929977417,0.5387407139261313,0.49207865103031573,0.49419956120959796,97984800
1990-10-01,0.569496214389801,0.5726775622161995,0.5472250319317878,0.5493465251770813,131623200
1990-10-02,0.5588912963867188,0.5811619020718076,0.5557093287662,0.5790409908333465,83469600
1990-10-03,0.5578299760818481,0.571617003109854,0.5535881920216844,0.5557090658468408,57600000
1990-10-04,0.5440436005592346,0.5578300094443038,0.5429831635832344,0.5535882251304493,69292800
1990-10-05,0.5493465662002563,0.557830136764268,0.5281358192971494,0.5344990979828739,82101600
1990-10-08,0.5599517226219177,0.5641935086042871,0.5472251631491797,0.5599517226219177,38678400
1990-10-09,0.534498929977417,0.5599514541622089,0.5302571460287027,0.5535881774766105,66376800
1990-10-10,0.5048047304153442,0.5281357668812003,0.5005623265867382,0.5260148562457609,115596000
1990-10-11,0.4920785129070282,0.5111677550479936,0.4835943284236038,0.5069253533226423,83815200
1990-10-12,0.48359447717666626,0.4984413221591515,0.4581419523070678,0.49632044833265676,109252800
1990-10-15,0.4793522357940674,0.4920788302092033,0.47086808224973264,0.4899573366998274,130334400
1990-10-16,0.46344488859176636,0.4888967997848515,0.45814204754585264,0.4814730844715547,300888000
1990-10-17,0.4793522357940674,0.4814731467456293,0.4539003213090138,0.4645053858049104,135820800
1990-10-18,0.5185912251472473,0.5217731559690252,0.48147315303318244,0.4835946465702629,123739200
1990-10-19,0.5260146260261536,0.5366196842998705,0.5132886944550928,0.5260146260261536,170337600
1990-10-22,0.5429831743240356,0.5493464516832687,0.5238939248040001,0.5260147987979539,80294400
1990-10-23,0.5451039671897888,0.5578299374565764,0.5366197806894554,0.5408621834233348,71884800
1990-10-24,0.5546488165855408,0.5557092538568909,0.5366199993977808,0.5387409103503443,54734400
1990-10-25,0.5493465662002563,0.5620725410139202,0.542983287514532,0.5557092259183343,51501600
1990-10-26,0.537680447101593,0.5472250738700105,0.536619973471615,0.5408623777295897,59126400
1990-10-29,0.5302572250366211,0.545104071831817,0.5260148214883399,0.54086228725108,67881600
1990-10-30,0.541922926902771,0.5451042390065897,0.5260149828087424,0.5302573876581014,52567200
1990-10-31,0.5408620834350586,0.5535880513492175,0.5408620834350586,0.5472247761134035,61200000
1990-11-01,0.5387410521507263,0.5451043328312274,0.5323783904380658,0.534499265538995,49442400
1990-11-02,0.5514675974845886,0.5578302585922472,0.536620089614706,0.5387410009238385,74764800
1990-11-05,0.5567694902420044,0.5599514196675885,0.549346359686578,0.5535881433739862,50702400
1990-11-06,0.5451039671897888,0.5641932138687585,0.5387406907776067,0.5578299374565764,59212800
1990-11-07,0.5408620834350586,0.5493462683669349,0.5387405911815272,0.5408620834350586,63100800
1990-11-08,0.5387410521507263,0.5493467384107993,0.534499265538995,0.5387410521507263,43466400
1990-11-09,0.5493465662002563,0.5557092259183343,0.5472250727965378,0.5493465662002563,43344000
1990-11-12,0.5843430161476135,0.5875249826890383,0.5599515439057632,0.5599515439057632,87660000
1990-11-13,0.5822224617004395,0.589646216946333,0.574798706454546,0.5832828993373325,67658400
1990-11-14,0.5896458029747009,0.5938875505442761,0.5790407058537553,0.5811616160483933,59724000
1990-11-15,0.5758588910102844,0.5875250099069457,0.5705566690814331,0.5854035167317683,63129600
1990-11-16,0.5769192576408386,0.5832825348637661,0.5705565993854155,0.5726774733339388,67075200
1990-11-19,0.5896458029747009,0.5917666767594886,0.5769192131015113,0.5769192131015113,45554400
1990-11-20,0.5790407657623291,0.5981300153747392,0.5779803287602205,0.5875249535664256,68868000
1990-11-21,0.5832825303077698,0.5854034406495799,0.5684356845870107,0.5769192531345456,60739200
1990-11-23,0.5832825303077698,0.5960085020965715,0.5811616563758125,0.5875249335490367,22060800
1990-11-26,0.596008837223053,0.5981303313153928,0.5747986659930682,0.5811619831541393,47577600
1990-11-27,0.6097955703735352,0.6129768814830453,0.5917667571784748,0.5981300347748911,63417600
1990-11-28,0.5970693826675415,0.6172190626774761,0.5960083270457012,0.6129766606822256,77623200
1990-11-29,0.6044925451278687,0.6044925451278687,0.5917665763807843,0.5960083596406952,65865600
1990-11-30,0.6129769086837769,0.6299452855953023,0.5981300613167967,0.6044927566378712,72165600
1990-12-03,0.6267641186714172,0.6320663420280487,0.6172194903797605,0.6214613127569066,68241600
1990-12-04,0.6320661306381226,0.6384294082237014,0.619340158024649,0.623581978983149,54547200
1990-12-05,0.6384294629096985,0.6426712842315404,0.6299453105279973,0.6320661847790598,68630400
1990-12-06,0.6341869831085205,0.6511553586602731,0.6278243611170332,0.6469136106659482,108201600
1990-12-07,0.6299452185630798,0.6384293697061904,0.6129768434571525,0.6299452185630798,81921600
1990-12-10,0.6278244256973267,0.6394899256689022,0.617219326423555,0.621461147673917,55526400
1990-12-11,0.6119165420532227,0.63206619492657,0.6108560685008076,0.6214611681235478,61768800
1990-12-12,0.6150977611541748,0.617219290623886,0.5981300402185874,0.608735138877247,71560800
1990-12-13,0.6172193884849548,0.6235820845904091,0.6087352353931406,0.6193402629135321,50709600
1990-12-14,0.6246423125267029,0.6299451889179558,0.6150976884521884,0.6193400915127745,48636000
1990-12-17,0.6278244256973267,0.6299452999126499,0.6150977968307919,0.6193402006388783,27288000
1990-12-18,0.6384294629096985,0.6426712842315404,0.6299453105279973,0.6320661847790598,51876000
1990-12-19,0.635248064994812,0.6426711598466973,0.6341869362873459,0.6394898126759743,34264800
1990-12-20,0.6405500769615173,0.6447924786354888,0.6278241098741444,0.6299449830225751,46994400
1990-12-21,0.6426712274551392,0.6447927568962275,0.6384294065080384,0.6426712274551392,33472800
1990-12-24,0.6384294629096985,0.6405504099804779,0.6341870590301224,0.6405504099804779,13550400
1990-12-26,0.6363084316253662,0.6426711256280342,0.6320660287927641,0.6384293053530226,16214400
1990-12-27,0.6341869831085205,0.638429386480218,0.6320661091113581,0.6363085124830555,22629600
1990-12-28,0.6363084316253662,0.6384293053530226,0.6299451550651076,0.6320660287927641,20268000
1990-12-31,0.6384294629096985,0.6384294629096985,0.6320661847790598,0.6363085886586359,23702400
1991-01-02,0.6341869831085205,0.638429386480218,0.6341869831085205,0.6363085124830555,38109600
1991-01-03,0.6384294629096985,0.6447928138600539,0.6341870590301224,0.6341870590301224,52826400
1991-01-04,0.6437314748764038,0.6490343505608663,0.6363083810102268,0.6363083810102268,58485600
1991-01-07,0.635248064994812,0.6596395341456975,0.6341869362873459,0.6384293393458323,87552000
1991-01-08,0.6235818266868591,0.638429252301251,0.6193400067643314,0.6341868498211813,76442400
1991-01-09,0.6278244256973267,0.6426712734017449,0.6235820218892403,0.6278244256973267,115624800
1991-01-10,0.6638819575309753,0.6681237053420118,0.6299452078938969,0.6299452078938969,123890400
1991-01-11,0.6617604494094849,0.6702446006802031,0.6511553513457212,0.6660028527335266,62006400
1991-01-14,0.651155412197113,0.6575186900891502,0.6405503859620019,0.6553978159176133,58658400
1991-01-15,0.6649423837661743,0.6744870084969918,0.6511553556830566,0.6511553556830566,83440800
1991-01-16,0.6978179216384888,0.7031207243807337,0.6638818337082812,0.6660027072182287,139917600
1991-01-17,0.7126656770706177,0.7317549310764575,0.7105441472007518,0.7296334012065915,163526400
1991-01-18,0.7232707738876343,0.7253916483687088,0.697818241162449,0.6999391156435235,103032000
1991-01-21,0.7593284845352173,0.7635702339292889,0.7179679690057442,0.7179679690057442,154512000
1991-01-22,0.7540252804756165,0.7720540547820401,0.7412993095901664,0.760388557197144,113716800
1991-01-23,0.7550855875015259,0.7656906094505748,0.7487222393615474,0.7487222393615474,77083200
1991-01-24,0.76781165599823,0.7709936584747218,0.7529648112510039,0.7572066316564808,86083200
1991-01-25,0.7593284845352173,0.7720543880950211,0.7550860797635568,0.7699335133979852,86889600
1991-01-28,0.7826595306396484,0.7975070378689874,0.7550861191860949,0.7550861191860949,130989600
1991-01-29,0.784779965877533,0.8006878651905758,0.7635698461050815,0.7826590922577085,146980800
1991-01-30,0.8165958523750305,0.8187167260339475,0.7762958303298751,0.784779980342811,148586400
1991-01-31,0.8325034379959106,0.8441689396908434,0.814474657337514,0.8187170617723355,111420000
1991-02-01,0.8462901711463928,0.8568952682468999,0.8250793943877737,0.8399268944269866,117878400
1991-02-04,0.8409875631332397,0.8547745930757114,0.8314429371152099,0.8484112420580604,88236000
1991-02-05,0.8590163588523865,0.8653796371779511,0.8314429537918486,0.8420479807494757,88740000
1991-02-06,0.8971949815750122,0.9035582607366643,0.8526531925591042,0.856895597126058,106351200
1991-02-07,0.873863697052002,0.924768093517738,0.867500347112501,0.9014364415103462,133466400
1991-02-08,0.8823474049568176,0.8887107564270196,0.8632581515631619,0.8738639072595181,74232000
1991-02-11,0.8844684958457947,0.8865893692176473,0.8675001252969287,0.8834080955697117,152337600
1991-02-12,0.8759844303131104,0.8887103999517062,0.8696211542150384,0.8759844303131104,96206400
1991-02-13,0.8950741291046143,0.89613453001831,0.8632582422480334,0.8696215943867025,95493600
1991-02-14,0.8547744154930115,0.8950737854662727,0.839926915088561,0.8929529116334006,133704000
1991-02-15,0.8759844303131104,0.8844685799847924,0.8590160581500526,0.8611369317236627,115452000
1991-02-19,0.8696211576461792,0.8781053073513361,0.8611369351213286,0.8675002112445073,66564000
1991-02-20,0.8717424869537354,0.8823475157849191,0.8611373853028197,0.863258259993539,52552800
1991-02-21,0.8484108448028564,0.8781051824996385,0.8484108448028564,0.8738634359387868,68277600
1991-02-22,0.8675004243850708,0.8865896748871908,0.8462902997798843,0.8462902997798843,105343200
1991-02-25,0.873863697052002,0.8823471927086005,0.8611370699927052,0.8759845709661517,88524000
1991-02-26,0.8632577061653137,0.8696210543523459,0.8526526841378462,0.8611368328352536,55540800
1991-02-27,0.8929531574249268,0.8971949062582416,0.8590163996089547,0.8675005526530865,87674400
1991-02-28,0.8802263736724854,0.9014364977107335,0.8759846255797327,0.8993156236643572,55008000
1991-03-01,0.8971949815750122,0.9014367307644089,0.8653797508824086,0.8738639774584877,77724000
1991-03-04,0.9077993631362915,0.9120417643403081,0.8865891776079793,0.8971942703721354,47023200
1991-03-05,0.9459787011146545,0.954462855844235,0.9078001868808852,0.9099210617188721,76356000
1991-03-06,0.9099204540252686,0.9587039652463643,0.9056786343624719,0.954462218403256,101088000
1991-03-07,0.8823474049568176,0.9120424140468297,0.8781056561081679,0.8844689347586471,165391200
1991-03-08,0.8696211576461792,0.8993154267452997,0.8632578087033068,0.8865894570564928,134697600
1991-03-11,0.8420481085777283,0.8696215906438148,0.829322132552467,0.8632582385325339,160970400
1991-03-12,0.8123537302017212,0.838866662635275,0.811293256596212,0.8335638576893994,152884800
1991-03-13,0.8526532649993896,0.8579560709043477,0.8144747519015382,0.8144747519015382,110268000
1991-03-14,0.8314427137374878,0.8611369845407191,0.8229584907257401,0.8611369845407191,100216800
1991-03-15,0.819777250289917,0.8378060990982477,0.8165959757308233,0.8335636957622841,76932000
1991-03-18,0.8420481085777283,0.8462905132312857,0.8144746993313718,0.8165962293469358,66218400
1991-03-19,0.839927077293396,0.8568954548076135,0.8208378255367279,0.833563799188596,92505600
1991-03-20,0.839927077293396,0.8568954548076135,0.8378062030509454,0.839927077293396,83217600
1991-03-21,0.8038690686225891,0.8547741771396947,0.797506448898186,0.844168427358396,119188800
1991-03-22,0.7953853011131287,0.8102327316666877,0.7890226055225603,0.801748579261433,95688000
1991-03-25,0.8335636854171753,0.8378060887004878,0.7975067164450808,0.7975067164450808,59824800
1991-03-26,0.8918917179107666,0.8929528465370192,0.8378059801795215,0.8378059801795215,89928000
1991-03-27,0.9141632914543152,0.92688926623902,0.8908316337583676,0.8908316337583676,91936800
1991-03-28,0.9003760814666748,0.9184048577125202,0.8993156080520418,0.909920706296914,30492000
1991-04-01,0.9056791067123413,0.914163333020323,0.8865898523884246,0.8993158277517658,59205600
1991-04-02,0.9523414969444275,0.9544623707044042,0.9056787788793457,0.9120421283562747,96256800
1991-04-03,0.9650676846504211,0.9905202144435177,0.9565834595062448,0.9565834595062448,91778400
1991-04-04,0.9650676846504211,0.9905202144435177,0.9565834595062448,0.9671885588871745,73850400
1991-04-05,0.9332524538040161,0.96931008276464,0.9247682287100525,0.9671885531629961,108914400
1991-04-08,0.9449176788330078,0.9608255780497189,0.9290097796162966,0.9332521822075112,46526400
1991-04-09,0.9353733658790588,0.9608258965514808,0.9311316172590096,0.94597846562637,60768000
1991-04-10,0.9120424389839172,0.9353734418641397,0.8950740595506365,0.9311316928995119,74340000
1991-04-11,0.9417369365692139,0.9459787593259475,0.9162843979945006,0.9205261479314929,47937600
1991-04-12,0.9099204540252686,0.9332521006136366,0.8802261143525496,0.9290096983933337,176731200
1991-04-15,0.9650676846504211,0.9693100885013745,0.8908315520656153,0.8993157043900752,88819200
1991-04-16,0.9523414969444275,0.9714307443585156,0.9332522495303395,0.9650674677012865,81331200
1991-04-17,0.9459787011146545,0.9968831197539784,0.9427973524478056,0.9671888330695262,128383200
1991-04-18,0.9332524538040161,0.9502208311722274,0.9162840764358048,0.9438574803024651,88084800
1991-04-19,0.9099204540252686,0.9290096983933337,0.8908312096572034,0.901436232142169,96588000
1991-04-22,0.8664399981498718,0.9014364951784998,0.8632579953020034,0.8993156211380812,139708800
1991-04-23,0.8621976375579834,0.8738637925249243,0.8526530121143242,0.8675004418902033,103910400
1991-04-24,0.873863697052002,0.8887105426481016,0.8526529189587598,0.8611370699927052,82130400
1991-04-25,0.8547744154930115,0.8802262850618222,0.8526528862828177,0.8696212605201401,65707200
1991-04-26,0.8547744154930115,0.8675003138675657,0.8378060412556889,0.8505320124499456,88372800
1991-04-29,0.8293216824531555,0.8611368965280982,0.8293216824531555,0.8590160230411704,71258400
1991-04-30,0.839927077293396,0.8420479515358466,0.8144745474319279,0.8293219778839784,115178400
1991-05-01,0.8547744154930115,0.8547744154930115,0.8229585408512385,0.8356851674228168,111628800
1991-05-02,0.8526532649993896,0.8696216467734303,0.8505323902245046,0.8590165447016576,66888000
1991-05-03,0.8590163588523865,0.8590163588523864,0.8462903847590092,0.8526530805268218,23047200
1991-05-06,0.8717424869537354,0.875984891712761,0.8505323564716359,0.8526532311623553,44755200
1991-05-07,0.8590163588523865,0.8802264855873595,0.8590163588523864,0.8759847369552971,50904000
1991-05-08,0.873863697052002,0.8759845709661517,0.8505320450446102,0.856895322164406,57592800
1991-05-09,0.8971949815750122,0.8993158561697105,0.8717424474862321,0.875984852053186,76298400
1991-05-10,0.8717424869537354,0.9078001238457759,0.8653797900618453,0.9014367715762991,52070400
1991-05-13,0.8749244809150696,0.8802267044332697,0.8590165724249385,0.8759849547466044,68745600
1991-05-14,0.8590163588523865,0.8759847369552971,0.854774610220324,0.8706818593778886,58816800
1991-05-15,0.8314427137374878,0.8526528343486693,0.8197771437603532,0.8505319606449773,111160800
1991-05-16,0.8431079983711243,0.8484108002610999,0.8356849058695061,0.8420475253767448,70243200
1991-05-17,0.8420481085777283,0.8441689832157218,0.8314430800101905,0.8399272339397349,44812800
1991-05-20,0.8409875631332397,0.8484112420580604,0.8293219900220005,0.8441688381336188,65937600
1991-05-21,0.8653798699378967,0.8759849725676816,0.8441690821204183,0.8462906123845454,83570400
1991-05-22,0.9056791067123413,0.9056791067123413,0.8675005980645079,0.8717424199395937,88783200
1991-05-23,0.9290099740028381,0.9311315034309813,0.9077998499208086,0.9077998499208086,67752000
1991-05-24,0.9332524538040161,0.95446257962063,0.9290100499781709,0.9332524538040161,67932000
1991-05-28,0.9396151900291443,0.9480994161484269,0.9332525665876172,0.9374943155486353,43941600
1991-05-29,0.9353733658790588,0.9502208696238884,0.9311316172590096,0.9438575184966266,64202400
1991-05-30,0.9353733658790588,0.9480993399363946,0.9247682661317478,0.9343128923141872,61833600
1991-05-31,0.9311317801475525,0.941736808930347,0.9162842738053585,0.9374944041906789,81784800
1991-06-03,0.9502204060554504,0.9523412793307994,0.9247678149804478,0.9290096343508291,46951200
1991-06-04,0.9587044715881348,0.9629468760490726,0.9374943425963416,0.9502209734213408,35035200
1991-06-05,0.9502204060554504,0.9693096491075734,0.9502204060554504,0.9544621526061484,41385600
1991-06-06,0.9427971839904785,0.9587044342206026,0.937494306055519,0.9565835597615697,32680800
1991-06-07,0.9353733658790588,0.935373365879059,0.9226473918217232,0.9311316172590096,51984000
1991-06-10,0.937494158744812,0.9417365623737741,0.9311315363674874,0.9353732846190372,29498400
1991-06-11,0.9385548830032349,0.9587045397468472,0.9374944092471283,0.9417368140096781,41846400
1991-06-12,0.9427971839904785,0.9523418108435039,0.935373431596486,0.939615180514552,51069600
1991-06-13,0.9417369365692139,0.9523420396091087,0.9374945312545488,0.9417369365692139,38001600
1991-06-14,0.962946355342865,0.9650673015574041,0.9417362378202878,0.9438571112151396,46360800
1991-06-17,0.962946355342865,0.9735514505139973,0.9544622063862718,0.9650673015574041,29419200
1991-06-18,0.9459787011146545,0.9629470105738153,0.9311318490513761,0.9608261357358283,46850400
1991-06-19,0.8770450949668884,0.9311315745240064,0.873863820057718,0.9311315745240064,157039200
1991-06-20,0.8547744154930115,0.8632579108244998,0.839926915088561,0.8568952893258835,187999200
1991-06-21,0.8675004243850708,0.873863774891387,0.8590162725953998,0.8590162725953998,67680000
1991-06-24,0.8325034379959106,0.8611373194947819,0.8272012152644416,0.8568955704374972,79696800
1991-06-25,0.8378059267997742,0.8505318962554869,0.831442650793148,0.8420476738860369,97228800
1991-06-26,0.8547744154930115,0.8611370369916277,0.833563638212623,0.839926915088561,96638400
1991-06-27,0.8653798699378967,0.8685612186774858,0.8494719611241344,0.8621979386403991,56510400
1991-06-28,0.8669704794883728,0.8749244333005742,0.8335639899887003,0.8621978741779059,61526400
1991-07-01,0.9083302617073059,0.9115121924917929,0.8621977996314857,0.8749243576538039,72388800
1991-07-02,0.8669704794883728,0.9194656425563175,0.8653798052375056,0.9067396659915143,43920000
1991-07-03,0.8144744038581848,0.8272009578243761,0.7858405312706983,0.8208376808412805,191630400
1991-07-05,0.7858408093452454,0.8112933437265326,0.7826594610067726,0.8112933437265326,78758400
1991-07-08,0.8526532649993896,0.8558351961294626,0.7699335416592968,0.7731148902314918,109185600
1991-07-09,0.8637890219688416,0.8749243228774041,0.8462904423020468,0.8590164172607194,76948800
1991-07-10,0.8303822875022888,0.8749240603281306,0.8272009403567347,0.8685607834794056,67310400
1991-07-11,0.8431079983711243,0.8494712732554796,0.8272006849963917,0.836745306044206,51148800
1991-07-12,0.8653798699378967,0.8717425674170748,0.8399273323474588,0.8526533098637235,35174400
1991-07-15,0.8892406821250916,0.89401328527805,0.8717421081602469,0.8749240377814198,36763200
1991-07-16,0.8590163588523865,0.8908315853647056,0.8590163588523864,0.8908315853647056,42734400
1991-07-17,0.8621976375579834,0.8621976375579834,0.8272010659697031,0.8367456914133623,40526400
1991-07-18,0.8526532649993896,0.8812871498227782,0.8494719164271947,0.8653798244039255,25656000
1991-07-19,0.8621976375579834,0.8653795677443401,0.8399270390420136,0.8590162899293321,24441600
1991-07-22,0.8590163588523865,0.874924263387422,0.8462903847590092,0.8494717326429154,35136000
1991-07-23,0.8462901711463928,0.8685607658279066,0.8462901711463928,0.8653794187470061,35596800
1991-07-24,0.8335636854171753,0.8558348644653612,0.8272009907385385,0.8526529345683904,54321600
1991-07-25,0.839927077293396,0.8653796071548641,0.838336403406629,0.8526530509452641,90211200
1991-07-26,0.9035580158233643,0.9131026406998164,0.8494716140042449,0.8526529614438387,149294400
1991-07-29,0.8940132260322571,0.9067391960007998,0.8749239798006612,0.9035578491480549,136468800
1991-07-30,0.9258282780647278,0.929009624353357,0.8876497923713369,0.8971944137946847,78038400
1991-07-31,0.9353733658790588,0.941736644186602,0.9258287396966195,0.9290100875715158,111628800
1991-08-01,0.9321927428245544,0.9417373764283615,0.9290108099178165,0.9385554435216236,53942400
1991-08-02,0.9321927428245544,0.9512820100321685,0.9321927428245544,0.9385554435216236,81369600
1991-08-05,0.9194657802581787,0.9321923412868136,0.9131030823018136,0.9321923412868136,28252800
1991-08-06,0.9480990171432495,0.9544622932843292,0.9194651483447197,0.9194651483447197,53097600
1991-08-07,0.9671884775161743,0.9735517550685291,0.9480992274167914,0.9512811574718094,69235200
1991-08-08,1.0053666830062866,1.0085486121285683,0.9671881939989908,0.9671881939989908,91852800
1991-08-09,1.02763831615448,1.043545638649019,0.99582250604986,1.0021857845823383,114806400
1991-08-12,1.0562721490859985,1.0658167751844934,1.0149117142873578,1.0149117142873578,56899200
1991-08-13,1.0499088764190674,1.0658167808537573,1.0467275285552287,1.0658167808537573,94497600
1991-08-14,1.0499088764190674,1.0626348504321703,1.0435455981336417,1.053090224282906,67008000
1991-08-15,1.037183165550232,1.0594537713628858,1.0308198856503752,1.0499091427920488,45460800
1991-08-16,1.040364384651184,1.0483183378959222,1.0212751298869422,1.0276384089942974,52075200
1991-08-19,1.0212749242782593,1.034000897373083,0.979915074801802,0.9862777700703607,85425600
1991-08-20,1.0244555473327637,1.0419541120602793,1.0180928565644265,1.0260468025821423,57326400
1991-08-21,1.068997859954834,1.0753611366404325,1.0403639887060439,1.0435453357700422,73214400
1991-08-22,1.068997859954834,1.0849057603900292,1.0594532362052373,1.0721792070188323,43627200
1991-08-23,1.0849061012268066,1.1008134241018837,1.0689981957939447,1.0689981957939447,43161600
1991-08-26,1.0849061012268066,1.0849061012268066,1.0626349171092428,1.0785428225421048,44136000
1991-08-27,1.078542947769165,1.0817242962020022,1.0689983199128008,1.078542947769165,34204800
1991-08-28,1.0896786451339722,1.103995883391169,1.0753619894348394,1.0785433390217436,41558400
1991-08-29,1.0912690162658691,1.1008136449287131,1.0817243876030251,1.0944509475254183,27974400
1991-08-30,1.0849061012268066,1.0976320760384253,1.0753614744786464,1.0912687973537236,22032000
1991-09-03,1.0578629970550537,1.08172427494821,1.0499090435713878,1.08172427494821,33494400
1991-09-04,1.0514994859695435,1.0626347853689324,1.0308195610052906,1.059453437699882,38467200
1991-09-05,1.0244555473327637,1.0562713314036263,1.0180928565644265,1.0562713314036263,58459200
1991-09-06,1.02763831615448,1.0467275691941436,1.021275037622002,1.0308196641418337,50788800
1991-09-09,1.02763831615448,1.0371829426743118,1.021275037622002,1.02763831615448,31915200
1991-09-10,1.0180935859680176,1.0499088102753047,1.0180935859680176,1.0435455323907628,65937600
1991-09-11,1.0435460805892944,1.0467280124819627,1.024456819465356,1.024456819465356,64032000
1991-09-12,1.0896786451339722,1.0912693199274244,1.0562727267972865,1.0562727267972865,53808000
1991-09-13,1.0562721490859985,1.0912687230753157,1.0499088708344204,1.0880873752283993,51360000
1991-09-16,1.0562721490859985,1.0626348447798315,1.046727522987504,1.0562721490859985,21686400
1991-09-17,1.075361728668213,1.0785430774836653,1.043545910281997,1.0530905392862773,23366400
1991-09-18,1.078542947769165,1.0880875756255293,1.0658169714799635,1.0689983199128008,26942400
1991-09-19,1.0976320505142212,1.1103580250299117,1.0785427974618,1.0817241454512796,51364800
1991-09-20,1.1008135080337524,1.1071767872036244,1.0944508114217097,1.1039954388976032,30316800
1991-09-23,1.080133318901062,1.1008132430274395,1.0753612975908315,1.097631895487286,49771200
1991-09-24,1.1199029684066772,1.123084899854182,1.0849063829476142,1.0849063829476142,47625600
1991-09-25,1.1167210340499878,1.1246749846618007,1.1008131328263617,1.1199023812716606,25766400
1991-09-26,1.135810136795044,1.1453547597933216,1.1103576146137848,1.1135395439849147,48000000
1991-09-27,1.1230844259262085,1.1389917462192918,1.1167211482743609,1.1389917462192918,33273600
1991-09-30,1.1326290369033813,1.138991731917646,1.107176509173274,1.1230844118243015,27700800
1991-10-01,1.1310381889343262,1.1358102094599831,1.119902309259273,1.1326288624428784,19627200
1991-10-02,1.1071763038635254,1.151718073492169,1.097631680554357,1.126265550481862,67219200
1991-10-03,1.1135398149490356,1.1230844402698625,1.0976319118950917,1.1008132594828013,34632000
1991-10-04,1.1214933395385742,1.132628634414199,1.1135393910395635,1.119902083792791,26457600
1991-10-07,1.126265287399292,1.131037889217839,1.10399469906591,1.1103573914140539,27187200
1991-10-08,1.135810136795044,1.138991483608618,1.1199022376120624,1.1199022376120624,37708800
1991-10-09,1.1389920711517334,1.1612632580078943,1.1358107226970775,1.1389920711517334,60931200
1991-10-10,1.1421737670898438,1.1517183930472583,1.1262658629749074,1.1517183930472583,42048000
1991-10-11,1.1405829191207886,1.1580809119074928,1.1167210665900407,1.154899564593119,69921600
