Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1981-05-08,0.09582295268774033,0.0962507092486975,0.09582295268774033,0.09582295268774033,7907200
1981-05-11,0.09368421137332916,0.09411196233399939,0.09368421137332916,0.09411196233399939,11939200
1981-05-12,0.09368421137332916,0.0949674699668344,0.09368421137332916,0.09368421137332916,4256000
1981-05-13,0.09325644373893738,0.0945397078930904,0.09325644373893738,0.09368420036081967,4905600
1981-05-14,0.0919731855392456,0.09282869307377635,0.0919731855392456,0.09282869307377635,4928000
1981-05-15,0.09411192685365677,0.0953951906748641,0.09411192685365677,0.09411192685365677,4905600
1981-05-18,0.09582295268774033,0.09667845438666856,0.09582295268774033,0.09582295268774033,4166400
1981-05-19,0.09411192685365677,0.09453968336455668,0.09411192685365677,0.09453968336455668,25424000
1981-05-20,0.0971062108874321,0.09796172400881613,0.0971062108874321,0.0971062108874321,13283200
1981-05-21,0.10266782343387604,0.1030955801869995,0.10266782343387604,0.10266782343387604,32211200
1981-05-22,0.10737311840057373,0.10822863194627108,0.10737311840057373,0.10737311840057373,31427200
1981-05-26,0.10694530606269836,0.10737305114462584,0.10694530606269836,0.10737305114462584,85344000
1981-05-27,0.1129339188337326,0.1133616755939119,0.1129339188337326,0.1129339188337326,149497600
1981-05-28,0.1129339188337326,0.1133616755939119,0.1129339188337326,0.1129339188337326,73987200
1981-05-29,0.11336160451173782,0.11379012634364309,0.11336160451173782,0.11336160451173782,59382400
1981-06-01,0.11336160451173782,0.11379012634364309,0.11336160451173782,0.11336160451173782,51251200
1981-06-02,0.10780081897974014,0.10822857552961077,0.10780081897974014,0.10822857552961077,40432000
1981-06-03,0.10780081897974014,0.10865632065649558,0.10780081897974014,0.10780081897974014,39446400
1981-06-04,0.10993961989879608,0.11036736514081803,0.1099396198987961,0.1099396198987961,56067200
1981-06-05,0.10822859406471252,0.10865633926485248,0.10822859406471252,0.10865633926485248,57680000
1981-06-08,0.10437877476215363,0.10480653125192703,0.10437877476215363,0.10480653125192703,93497600
1981-06-09,0.10651758313179016,0.10694533977152977,0.10651758313179016,0.10651758313179016,119593600
1981-06-10,0.10780081897974014,0.10908407720636622,0.10780081897974014,0.10780081897974014,25222400
1981-06-11,0.11250612884759903,0.1129338854814508,0.11250612884759903,0.11250612884759903,38976000
1981-06-12,0.11122285574674606,0.11165061232436137,0.11122285574674606,0.11165061232436137,25804800
1981-06-15,0.11079510301351547,0.11122285960597314,0.11079510301351547,0.11122285960597314,143763200
1981-06-16,0.10865635424852371,0.10908411093063894,0.10865635424852371,0.10908411093063894,37251200
1981-06-17,0.10694530606269836,0.10737305114462584,0.10694530606269836,0.10737305114462584,27574400
1981-06-18,0.10651758313179016,0.10737308498828117,0.10651758313179016,0.10694533977152977,23049600
1981-06-19,0.10352327674627304,0.10395102182769188,0.10352327674627304,0.10395102182769188,27507200
1981-06-22,0.09967274218797684,0.1001004873400995,0.09967274218797684,0.1001004873400995,10841600
1981-06-23,0.101383738219738,0.10224000512789776,0.101383738219738,0.101383738219738,15030400
1981-06-24,0.09881725162267685,0.09967276496842478,0.09881725162267685,0.09967276496842478,23027200
1981-06-25,0.10095596313476562,0.10138371955159708,0.10095596313476562,0.10095596313476562,24259200
1981-06-26,0.09967274218797684,0.10052824391520868,0.09967274218797684,0.10052824391520868,23788800
1981-06-29,0.0962507501244545,0.09710625218669723,0.0962507501244545,0.09710625218669723,10595200
1981-06-30,0.08897813409566879,0.08940588497412792,0.08897813409566879,0.08940588497412792,35907200
1981-07-01,0.08812262117862701,0.08855037203063827,0.08812262117862701,0.08855037203063827,170464000
1981-07-02,0.08812262117862701,0.08855037203063827,0.08812262117862701,0.08812262117862701,30284800
1981-07-06,0.08512832224369049,0.08598382945695866,0.08512832224369049,0.08598382945695866,16531200
1981-07-07,0.08598386496305466,0.08683937252959532,0.08598386496305466,0.08598386496305466,15836800
1981-07-08,0.08940588682889938,0.08983440876786329,0.08940588682889938,0.08940588682889938,16620800
1981-07-09,0.08256184309720993,0.08298959403866395,0.08256184309720993,0.08298959403866395,32883200
1981-07-10,0.07614477723836899,0.0765725282320395,0.07614477723836899,0.0765725282320395,55171200
1981-07-13,0.07785654813051224,0.07828430478158298,0.07785654813051224,0.07785654813051224,45740800
1981-07-14,0.08127859234809875,0.08213410008457844,0.08127859234809875,0.08127859234809875,19779200
1981-07-15,0.08341735601425171,0.08384510698299938,0.08341735601425171,0.08341735601425171,10953600
1981-07-16,0.08555611222982407,0.0864116197783088,0.08555611222982407,0.08555611222982407,15232000
1981-07-17,0.08855035901069641,0.08897811551130588,0.08855035901069641,0.08855035901069641,19824000
1981-07-20,0.08256184309720993,0.08298959403866395,0.08256184309720993,0.08298959403866395,23654400
1981-07-21,0.08213409781455994,0.08256185452672508,0.08213409781455994,0.08256185452672508,31942400
1981-07-22,0.07742802053689957,0.0782842991173157,0.07742802053689957,0.0782842991173157,22668800
1981-07-23,0.07956758141517639,0.07999533816357117,0.07956758141517639,0.07956758141517639,34451200
1981-07-24,0.08213409781455994,0.08256185452672508,0.08213409781455994,0.08213409781455994,28851200
1981-07-27,0.08555611222982407,0.08598386314831945,0.08555611222982407,0.08555611222982407,17337600
1981-07-28,0.08256184309720993,0.08298959403866395,0.08256184309720993,0.08298959403866395,22848000
1981-07-29,0.08127859234809875,0.08170634907208621,0.08127859234809875,0.08170634907208621,15500800
1981-07-30,0.0842728540301323,0.08512836163931146,0.0842728540301323,0.0842728540301323,9900800
1981-07-31,0.08555611222982407,0.08598386314831945,0.08555611222982407,0.08555611222982407,10953600
1981-08-03,0.0847005620598793,0.08555606917787147,0.0847005620598793,0.08555606917787147,12432000
1981-08-04,0.08598386496305466,0.08641162160207204,0.08598386496305466,0.08598386496305466,31673600
1981-08-05,0.08855035901069641,0.08897811551130588,0.08855035901069641,0.08855035901069641,17494400
1981-08-06,0.08641160279512405,0.08683935362955003,0.08641160279512405,0.08683935362955003,10528000
1981-08-07,0.08641160279512405,0.08683935362955003,0.08641160279512405,0.08641160279512405,9206400
1981-08-10,0.08641160279512405,0.08641160279512405,0.08641160279512405,0.08641160279512405,0
1981-08-11,0.0838450938463211,0.08470060136127192,0.0838450938463211,0.08470060136127192,71456000
1981-08-12,0.08213409781455994,0.08256185452672508,0.08213409781455994,0.08256185452672508,26275200
1981-08-13,0.07956758141517639,0.07999533816357117,0.07956758141517639,0.07999533816357117,27484800
1981-08-14,0.07828431576490402,0.07913982347557931,0.07828431576490402,0.07913982347557931,24192000
1981-08-17,0.075717031955719,0.07657253978361514,0.075717031955719,0.07657253978361514,18905600
1981-08-18,0.07400602847337723,0.07486153644199818,0.07400602847337723,0.07486153644199818,17001600
1981-08-19,0.07315047830343246,0.07400598577850165,0.07315047830343246,0.07400598577850165,20675200
1981-08-20,0.07400602847337723,0.0744337853134361,0.07400602847337723,0.07400602847337723,17113600
1981-08-21,0.06887293606996536,0.06972844341374375,0.06887293606996536,0.06972844341374375,41910400
1981-08-24,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06502237544201019,23072000
1981-08-25,0.06630644202232361,0.06673419301899274,0.06630644202232361,0.06630644202232361,40700800
1981-08-26,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06545013743838232,33600000
1981-08-27,0.06545019149780273,0.06587871373114418,0.06545019149780273,0.06545019149780273,25916800
1981-08-28,0.06887293606996536,0.06930068688610824,0.06887293606996536,0.06887293606996536,38035200
1981-08-31,0.06887293606996536,0.06930068688610824,0.06887293606996536,0.06887293606996536,40947200
1981-09-01,0.07315047830343246,0.0735782348967138,0.07315047830343246,0.07315047830343246,37027200
1981-09-02,0.07443375140428543,0.07486150233798067,0.07443375140428543,0.07443375140428543,19376000
1981-09-03,0.07058395445346832,0.07143946184204313,0.07058395445346832,0.07143946184204313,37475200
1981-09-04,0.06972842663526535,0.07015617734848026,0.06972842663526535,0.07015617734848026,15254400
1981-09-08,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06801747942020356,25446400
1981-09-09,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06758972257375717,30531200
1981-09-10,0.06801742315292358,0.0684451739340171,0.06801742315292358,0.06801742315292358,34809600
1981-09-11,0.06716195493936539,0.06758970596923079,0.06716195493936539,0.06758970596923079,17539200
1981-09-14,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06545013743838232,27686400
1981-09-15,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.0637391115293065,19510400
1981-09-16,0.06202814728021622,0.06245590409067741,0.06202814728021622,0.06245590409067741,19353600
1981-09-17,0.06031711399555206,0.060744870682149274,0.06031711399555206,0.060744870682149274,19376000
1981-09-18,0.06074485927820206,0.06117261017300064,0.06074485927820206,0.06074485927820206,26320000
1981-09-21,0.06117257475852966,0.06160033111718209,0.06117257475852966,0.06117257475852966,49033600
1981-09-22,0.05775059014558792,0.05817834107198017,0.05775059014558792,0.05817834107198017,47420800
1981-09-23,0.05646733194589615,0.057322839601115144,0.05646733194589615,0.057322839601115144,28201600
1981-09-24,0.05603956803679466,0.056467318909906666,0.05603956803679466,0.056467318909906666,18300800
1981-09-25,0.04876698926091194,0.049622496767934544,0.04876698926091194,0.049622496767934544,34608000
1981-09-28,0.04919474199414253,0.04962249861936037,0.049194741994142525,0.049194741994142525,91728000
1981-09-29,0.05176127329468727,0.05218902999166762,0.05176127329468727,0.05176127329468727,94684800
1981-09-30,0.05218901112675667,0.052616761957621834,0.05218901112675667,0.05218901112675667,49996800
1981-10-01,0.05218901112675667,0.052616761957621834,0.05218901112675667,0.05218901112675667,61129600
1981-10-02,0.05646733194589615,0.05689508862925299,0.05646733194589615,0.05646733194589615,45046400
1981-10-05,0.05817834287881851,0.059033850469666506,0.05817834287881851,0.05817834287881851,43097600
1981-10-06,0.05775059014558792,0.05817834107198017,0.05775059014558792,0.05817834107198017,28358400
1981-10-07,0.06117257475852966,0.06202808176434416,0.06117257475852966,0.06117257475852966,38841600
1981-10-08,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.06331136077642441,31091200
1981-10-09,0.06373914331197739,0.06459465095582079,0.06373914331197739,0.06373914331197739,54521600
1981-10-12,0.06587867438793182,0.06630643102515092,0.06587867438793182,0.06587867438793182,27350400
1981-10-13,0.06587867438793182,0.06673418195087592,0.06587867438793182,0.06587867438793182,44195200
1981-10-14,0.06202814728021622,0.06245590409067741,0.06202814728021622,0.06245590409067741,30979200
1981-10-15,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.06331136077642441,29433600
1981-10-16,0.06245584785938263,0.06288359857322774,0.06245584785938263,0.06288359857322774,36467200
1981-10-19,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06373914331197739,20585600
1981-10-20,0.06716195493936539,0.06758970596923079,0.06716195493936539,0.06716195493936539,35728000
1981-10-21,0.06716195493936539,0.06758970596923079,0.06716195493936539,0.06716195493936539,76899200
1981-10-22,0.06673417240381241,0.06716192897983618,0.06673417240381241,0.06716192897983618,32278400
1981-10-23,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06545013743838232,27910400
1981-10-26,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06502238661050797,27283200
1981-10-27,0.06630644202232361,0.06716194972715689,0.06630644202232361,0.06630644202232361,85590400
1981-10-28,0.06844516843557358,0.06887292489379604,0.06844516843557358,0.06844516843557358,44172800
1981-10-29,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06801747942020356,30486400
1981-10-30,0.06844516843557358,0.06887292489379604,0.06844516843557358,0.06844516843557358,52729600
1981-11-02,0.06844516843557358,0.06887292489379604,0.06844516843557358,0.06844516843557358,36915200
1981-11-03,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06801747942020356,28380800
1981-11-04,0.06587867438793182,0.06630643102515092,0.06587867438793182,0.06630643102515092,23811200
1981-11-05,0.06117257475852966,0.06160033111718209,0.06117257475852966,0.06160033111718209,23363200
1981-11-06,0.06160036101937294,0.06202811187417483,0.06160036101937294,0.06160036101937294,24595200
1981-11-09,0.06245584785938263,0.06288359857322774,0.06245584785938263,0.06245584785938263,20384000
1981-11-10,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,16755200
1981-11-11,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,27440000
1981-11-12,0.06673417240381241,0.06716192897983618,0.06673417240381241,0.06673417240381241,39916800
1981-11-13,0.06202814728021622,0.06245590409067741,0.06202814728021622,0.06245590409067741,21011200
1981-11-16,0.06117257475852966,0.06160033111718209,0.06117257475852966,0.06160033111718209,22556800
1981-11-17,0.06245584785938263,0.06288359857322774,0.06245584785938263,0.06245584785938263,35414400
1981-11-18,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,29142400
1981-11-19,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,40006400
1981-11-20,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06502238661050797,38102400
1981-11-23,0.06202814728021622,0.06288365518964222,0.06202814728021622,0.06288365518964222,22960000
1981-11-24,0.06160036101937294,0.06202811187417483,0.06160036101937294,0.06202811187417483,22153600
1981-11-25,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,52550400
1981-11-27,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,37251200
1981-11-30,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06416689998964639,23968000
1981-12-01,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06373914331197739,23385600
1981-12-02,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06416689604520798,37564800
1981-12-03,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.0637391115293065,20428800
1981-12-04,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06502238661050797,137155200
1981-12-07,0.06545019149780273,0.06587871373114418,0.06545019149780273,0.06545019149780273,59292800
1981-12-08,0.06416689604520798,0.065022403636462,0.06416689604520798,0.065022403636462,50624000
1981-12-09,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,34272000
1981-12-10,0.06459461897611618,0.06502237544201019,0.06459461897611618,0.06459461897611618,37408000
1981-12-11,0.06416689604520798,0.065022403636462,0.06416689604520798,0.06459464698508786,76092800
1981-12-14,0.06202814728021622,0.06288365518964222,0.06202814728021622,0.06288365518964222,25244800
1981-12-15,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06373914331197739,31315200
1981-12-16,0.06673417240381241,0.06716192897983618,0.06673417240381241,0.06673417240381241,65452800
1981-12-17,0.07229501008987427,0.07272276691545904,0.07229501008987427,0.07229501008987427,51452800
1981-12-18,0.07828431576490402,0.07871206676449413,0.07828431576490402,0.07828431576490402,71724800
1981-12-21,0.07486148923635483,0.07528924580668189,0.07486148923635483,0.07528924580668189,56403200
1981-12-22,0.07614477723836899,0.0765725282320395,0.07614477723836899,0.07614477723836899,53827200
1981-12-23,0.07443375140428543,0.07486150233798067,0.07443375140428543,0.07486150233798067,28896000
1981-12-24,0.07486148923635483,0.07528924580668189,0.07486148923635483,0.07486148923635483,28918400
1981-12-28,0.07143945246934891,0.07229495403419094,0.07143945246934891,0.07229495403419094,36579200
1981-12-29,0.07272271811962128,0.0735782254852618,0.07272271811962128,0.07272271811962128,24236800
1981-12-30,0.075717031955719,0.07614478872541498,0.075717031955719,0.075717031955719,32188800
1981-12-31,0.075717031955719,0.07614478872541498,0.075717031955719,0.075717031955719,54656000
1982-01-04,0.07528925687074661,0.07571700779244026,0.07528925687074661,0.07571700779244026,71254400
1982-01-05,0.07143945246934891,0.07229495403419094,0.07143945246934891,0.07229495403419094,35840000
1982-01-06,0.07058395445346832,0.07101170529200927,0.07058395445346832,0.07101170529200927,66080000
1982-01-07,0.06502238661050797,0.06587865931778036,0.06502238661050797,0.06587865931778036,70044800
1982-01-08,0.06801742315292358,0.0684451739340171,0.06801742315292358,0.06801742315292358,56604800
1982-01-11,0.06373914331197739,0.06416689998964639,0.06373914331197739,0.06416689998964639,33331200
1982-01-12,0.06160036101937294,0.06202811187417483,0.06160036101937294,0.06202811187417483,59920000
1982-01-13,0.06117257475852966,0.06160033111718209,0.06117257475852966,0.06160033111718209,41753600
1982-01-14,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06416689604520798,25715200
1982-01-15,0.06844516843557358,0.06930067564052682,0.06844516843557358,0.06844516843557358,46704000
1982-01-18,0.06972842663526535,0.0705839337731864,0.06972842663526535,0.06972842663526535,28000000
1982-01-19,0.06801742315292358,0.06887293042660277,0.06801742315292358,0.06887293042660277,55507200
1982-01-20,0.06930071860551834,0.069728475328941,0.06930071860551834,0.06930071860551834,25827200
1982-01-21,0.07058395445346832,0.07101170529200927,0.07058395445346832,0.07058395445346832,33331200
1982-01-22,0.0710117295384407,0.07143948623452893,0.0710117295384407,0.0710117295384407,24259200
1982-01-25,0.06887293606996536,0.06930068688610824,0.06887293606996536,0.06930068688610824,44710400
1982-01-26,0.06630644202232361,0.06716194972715689,0.06630644202232361,0.06716194972715689,21212800
1982-01-27,0.06673417240381241,0.06758967984436669,0.06673417240381241,0.06673417240381241,31360000
1982-01-28,0.06887293606996536,0.06930068688610824,0.06887293606996536,0.06887293606996536,39603200
1982-01-29,0.06972842663526535,0.07015617734848026,0.06972842663526535,0.06972842663526535,53155200
1982-02-01,0.06887293606996536,0.06972844341374375,0.06887293606996536,0.06972844341374375,38528000
1982-02-02,0.06930071860551834,0.07015622634086843,0.06930071860551834,0.06930071860551834,54275200
1982-02-03,0.06930071860551834,0.069728475328941,0.06930071860551834,0.06930071860551834,31472000
1982-02-04,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06801747942020356,22041600
1982-02-05,0.06758972257375717,0.06801747942020356,0.06758972257375717,0.06758972257375717,40297600
1982-02-08,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.0637391115293065,31696000
1982-02-09,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.06331136077642441,57904000
1982-02-10,0.06416689604520798,0.06459464698508786,0.06416689604520798,0.06416689604520798,38796800
1982-02-11,0.06331136077642441,0.0637391115293065,0.06331136077642441,0.0637391115293065,24528000
