Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1980-05-01,1.133634328842163,1.1412682009254653,1.1183665846755586,1.1183665846755586,48600
1980-05-02,1.1450848579406738,1.1527188257920036,1.126000085737475,1.1336339553053878,49950
1980-05-05,1.2061562538146973,1.2061562538146973,1.1603529289049377,1.1603529289049377,621675
1980-05-06,1.1870708465576172,1.2290573118727504,1.1870708465576172,1.2061556124538946,143775
1980-05-07,1.2061562538146973,1.2214240943069083,1.1870714777702926,1.1870714777702926,483975
1980-05-08,1.20233952999115,1.2176072761365706,1.1947056569184396,1.2061565648109673,36450
1980-05-09,1.194705605506897,1.194705605506897,1.1794377617350322,1.194705605506897,24975
1980-05-12,1.1908879280090332,1.1947047634073424,1.1641691956703701,1.1947047634073424,27000
1980-05-13,1.1870708465576172,1.2023385806479314,1.1794368812290756,1.1908878783635803,40500
1980-05-14,1.1908879280090332,1.206155662735825,1.1908879280090332,1.1908879280090332,61425
1980-05-15,1.1870708465576172,1.1985217454087373,1.1794368812290756,1.1908878783635803,37125
1980-05-16,1.1832541227340698,1.1870710569330944,1.175620254336021,1.1870710569330944,11475
1980-05-19,1.209972620010376,1.2214236187756655,1.1832540815472268,1.1832540815472268,51300
1980-05-20,1.1870708465576172,1.2099724476930884,1.1870708465576172,1.2099724476930884,85725
1980-05-21,1.1794369220733643,1.1908879196044209,1.1718030547638438,1.1870708876662726,40500
1980-05-22,1.1908879280090332,1.1985217953724292,1.1679862276354567,1.179436930397162,143775
1980-05-23,1.2061562538146973,1.2137901249190843,1.1947053488746797,1.1947053488746797,113400
1980-05-27,1.194705605506897,1.20615651290666,1.194705605506897,1.20615651290666,57375
1980-05-28,1.2137901782989502,1.2137901782989502,1.1985224354187336,1.1985224354187336,135000
1980-05-29,1.1985219717025757,1.2176065446354565,1.1794371039194855,1.2137897086756029,108675
1980-05-30,1.194705605506897,1.194705605506897,1.1718038889908289,1.194705605506897,80325
1980-06-02,1.1870708465576172,1.2099724476930884,1.1794368812290756,1.1947047136027744,107325
1980-06-03,1.194705605506897,1.1985226401624565,1.1832547963905917,1.1870717327626936,101250
1980-06-04,1.2252410650253296,1.2252410650253296,1.1908886413140223,1.1947054789984979,143100
1980-06-05,1.2214231491088867,1.2366908795027314,1.2214231491088867,1.225239983423987,95850
1980-06-06,1.2824952602386475,1.2824952602386475,1.2176070560015648,1.221424188414733,205875
1980-06-09,1.2214231491088867,1.2481417755814754,1.2137891856286036,1.2481417755814754,150525
1980-06-10,1.2405083179473877,1.2443251535164905,1.2099725522772424,1.2214235504015158,110700
1980-06-11,1.2634106874465942,1.2901292385430305,1.2290580680414291,1.2405089739376325,140400
1980-06-12,1.2595938444137573,1.2595938444137573,1.2290582545297102,1.2595938444137573,178200
1980-06-13,1.3130308389663696,1.3130308389663696,1.2595936390924651,1.2595936390924651,196425
1980-06-16,1.267227053642273,1.297762627534242,1.259593184740133,1.297762627534242,298350
1980-06-17,1.267227053642273,1.267227053642273,1.2519592175545844,1.267227053642273,344250
1980-06-18,1.2405083179473877,1.2672268549148582,1.23287425367561,1.2672268549148582,129600
1980-06-19,1.1985219717025757,1.2328743798918866,1.187071070689402,1.2328743798918866,83025
1980-06-20,1.1908879280090332,1.206155662735825,1.1832539623622487,1.1985217953724292,207225
1980-06-23,1.1870708465576172,1.2099724476930884,1.1718030141839184,1.1908878783635803,557550
1980-06-24,1.2214231491088867,1.2214231491088867,1.1908875900378366,1.1908875900378366,174150
1980-06-25,1.2252410650253296,1.2290580992767002,1.20997322287019,1.2214242273408542,294300
1980-06-26,1.2214231491088867,1.229057014305809,1.217606019943704,1.225239983423987,791775
1980-06-27,1.2252410650253296,1.2290580992767002,1.217607094806036,1.2214242273408542,104625
1980-06-30,1.2214231491088867,1.229057014305809,1.198521455234759,1.225239983423987,85050
1980-07-01,1.2214231491088867,1.225239983423987,1.2099721547467817,1.2214231491088867,89100
1980-07-02,1.2252410650253296,1.2252410650253296,1.2137902571215606,1.2214242273408542,89100
1980-07-03,1.2290581464767456,1.2290581464767456,1.2214242742477326,1.2252411120787878,550125
1980-07-07,1.2290581464767456,1.2366920187057584,1.2214242742477326,1.2290581464767456,144450
1980-07-08,1.2290581464767456,1.2366920187057584,1.2176071415663237,1.2290581464767456,148500
1980-07-09,1.2252410650253296,1.248142877399763,1.2252410650253296,1.2290580992767002,89100
1980-07-10,1.2366923093795776,1.2481432186979855,1.221424561333,1.22524140006117,39150
1980-07-11,1.2405083179473877,1.2481421856523793,1.236691285811499,1.236691285811499,33750
1980-07-14,1.2824952602386475,1.2824952602386475,1.2366919317998506,1.2405089659295743,90450
1980-07-15,1.267227053642273,1.2863118241810316,1.2634102174746114,1.2824947914465532,289575
1980-07-16,1.2863117456436157,1.2863117456436157,1.2519591411146107,1.267226976270102,103950
1980-07-17,1.2939467430114746,1.2939467430114746,1.2824957346696995,1.2863127702114514,58725
1980-07-18,1.3053972721099854,1.3053972721099854,1.2901295252335334,1.2939465602361133,127575
1980-07-21,1.3702858686447144,1.3702858686447144,1.3015807922082232,1.3053976316952574,816750
1980-07-22,1.320664405822754,1.3702848549836304,1.320664405822754,1.3702848549836304,253800
1980-07-23,1.2863117456436157,1.3130302851697713,1.2824947131421909,1.3130302851697713,112050
1980-07-24,1.2939467430114746,1.2977635819862652,1.2901297074697227,1.2901297074697227,43875
1980-07-25,1.2786781787872314,1.2939460175436832,1.2710443085507184,1.2939460175436832,182925
1980-07-28,1.267227053642273,1.2824947914465532,1.267227053642273,1.2786779552788916,29025
1980-07-29,1.2748609781265259,1.2786780110274216,1.26722710889156,1.26722710889156,81675
1980-07-30,1.2786781787872314,1.2786781787872314,1.267227275149036,1.2748611453855492,52650
1980-07-31,1.2786781787872314,1.2786781787872314,1.267227275149036,1.2786781787872314,125550
1980-08-01,1.267227053642273,1.2824947914465532,1.267227053642273,1.2786779552788916,72900
1980-08-04,1.2557765245437622,1.2634103945156325,1.2405086863165995,1.2634103945156325,100575
1980-08-05,1.2405083179473877,1.2595929872098666,1.2405083179473877,1.255776151640764,17550
1980-08-06,1.2481422424316406,1.251959078174375,1.2405083743793766,1.2405083743793766,41850
1980-08-07,1.267227053642273,1.2710440863767516,1.2443253486524442,1.2481423813869228,137025
1980-08-08,1.2595938444137573,1.2824954631141978,1.2595938444137573,1.2672277173139042,126225
1980-08-11,1.2519594430923462,1.2519594430923462,1.2405087359597247,1.2519594430923462,63450
1980-08-12,1.2557765245437622,1.2710442644875026,1.2519593929909827,1.2519593929909827,85050
1980-08-13,1.2481422424316406,1.2557762087673021,1.244325210122111,1.2557762087673021,73575
1980-08-14,1.2519594430923462,1.2519594430923462,1.232874669115507,1.2481426062370897,127575
1980-08-15,1.2824952602386475,1.2824952602386475,1.2595936451609713,1.2595936451609713,167400
1980-08-18,1.267227053642273,1.2824947914465532,1.259593184740133,1.2824947914465532,149175
1980-08-19,1.2634106874465942,1.2634106874465942,1.2481428456794714,1.2634106874465942,70200
1980-08-20,1.2595938444137573,1.2595938444137573,1.2481430350635372,1.2595938444137573,16875
1980-08-21,1.2634106874465942,1.2672275250340688,1.2481428456794714,1.2595936532922298,64800
1980-08-22,1.267227053642273,1.267227053642273,1.259593184740133,1.2634102174746114,45900
1980-08-25,1.267227053642273,1.2786779552788916,1.2634102174746114,1.267227053642273,24300
1980-08-26,1.2824952602386475,1.2901292302146508,1.26722751685353,1.26722751685353,50625
1980-08-27,1.2557765245437622,1.2710442644875026,1.2557765245437622,1.2710442644875026,96525
1980-08-28,1.2443251609802246,1.2672268625159617,1.2443251609802246,1.2557761591731837,114075
1980-08-29,1.2519594430923462,1.2672272819305028,1.2366917025376158,1.2443255728149811,20925
1980-09-02,1.2710446119308472,1.2748614496767026,1.2519597352174265,1.2519597352174265,29025
1980-09-03,1.3168485164642334,1.3168485164642334,1.2824958806623066,1.2824958806623066,125550
1980-09-04,1.3015803098678589,1.316848055292041,1.3015803098678589,1.316848055292041,45900
1980-09-05,1.2939467430114746,1.3053974565028077,1.2939467430114746,1.3015806175280171,84375
1980-09-08,1.3015803098678589,1.305397147940447,1.2939464371557678,1.2939464371557678,63450
1980-09-09,1.2710446119308472,1.2863123560480652,1.2710446119308472,1.2863123560480652,95850
1980-09-10,1.2824952602386475,1.2977631019072093,1.2748613885460887,1.2748613885460887,151200
1980-09-11,1.3053972721099854,1.3053972721099854,1.2863125885144204,1.2863125885144204,250425
1980-09-12,1.3015803098678589,1.313031020652538,1.2901294025162648,1.305397147940447,56700
1980-09-15,1.3092132806777954,1.3130301161210087,1.3053962486678024,1.3053962486678024,538650
1980-09-16,1.3015803098678589,1.30921418257995,1.2939464371557678,1.30921418257995,197100
1980-09-17,1.3053972721099854,1.3130311455482113,1.3053972721099854,1.3053972721099854,57375
1980-09-18,1.3092132806777954,1.3168471481310018,1.3092132806777954,1.3092132806777954,65475
1980-09-19,1.3053972721099854,1.3130311455482113,1.3015804336743393,1.3092143071125653,217350
1980-09-22,1.3015803098678589,1.30921418257995,1.2672276860965341,1.305397147940447,126900
1980-09-23,1.3053972721099854,1.3168481805507912,1.2786787150761945,1.3015804336743393,139050
1980-09-24,1.2977625131607056,1.3053963813900626,1.2710439743579556,1.3053963813900626,276075
1980-09-25,1.2786781787872314,1.3053967246150273,1.2786781787872314,1.2977628543785142,1603800
1980-09-26,1.2176066637039185,1.2595932393357752,1.2176066637039185,1.2595932393357752,152550
1980-09-29,1.1985219717025757,1.2176065446354565,1.1985219717025757,1.2176065446354565,120825
1980-09-30,1.209972620010376,1.2137896523599387,1.198521916095282,1.198521916095282,27675
1980-10-01,1.1985219717025757,1.2061558401890893,1.1985219717025757,1.2061558401890893,68175
1980-10-02,1.2176066637039185,1.2176066637039185,1.1985220889047774,1.1985220889047774,41850
1980-10-03,1.2405083179473877,1.2481421856523793,1.2290574181065073,1.2290574181065073,83700
1980-10-06,1.2519594430923462,1.255776574797881,1.2443255728149811,1.2443255728149811,32400
1980-10-07,1.2595938444137573,1.2710447520474375,1.2595938444137573,1.2595938444137573,76950
1980-10-08,1.2595938444137573,1.2634108791472907,1.2519598732301507,1.2595938444137573,68850
1980-10-09,1.2634106874465942,1.2786784309302721,1.2595936532922298,1.2595936532922298,98550
1980-10-10,1.2634106874465942,1.2977631102848695,1.2557768157047553,1.2634106874465942,85050
1980-10-13,1.2748609781265259,1.2748609781265259,1.255776403322524,1.2634102725574898,59400
1980-10-14,1.2748609781265259,1.2824948473614919,1.2595932396565943,1.2748609781265259,48600
1980-10-15,1.2519594430923462,1.2786781856299767,1.2443255728149811,1.2748611522078679,78975
1980-10-16,1.2557765245437622,1.2672272312181454,1.2557765245437622,1.2557765245437622,111375
1980-10-17,1.2595938444137573,1.2672277173139042,1.2443260003300038,1.2557770062471438,157950
1980-10-20,1.2557765245437622,1.2634103945156325,1.2519593929909827,1.259593361246275,93825
1980-10-21,1.2557765245437622,1.2672272312181454,1.2557765245437622,1.2557765245437622,81000
1980-10-22,1.2519594430923462,1.2595934116531375,1.2519594430923462,1.255776574797881,51300
1980-10-23,1.2443251609802246,1.2595929947651807,1.2443251609802246,1.2519590287310058,58725
1980-10-24,1.2443251609802246,1.2519590287310058,1.2366912932294434,1.2443251609802246,53325
1980-10-27,1.2519594430923462,1.2672272819305028,1.2481426062370897,1.2481426062370897,77625
1980-10-28,1.2557765245437622,1.2634103945156325,1.2443255230191124,1.2519593929909827,121500
1980-10-29,1.2557765245437622,1.2634103945156325,1.2443255230191124,1.2557765245437622,53325
1980-10-30,1.2557765245437622,1.2634103945156325,1.2366916530472423,1.2557765245437622,128925
1980-10-31,1.2557765245437622,1.2557765245437622,1.2443255230191124,1.2557765245437622,125550
1980-11-03,1.2519594430923462,1.2672272819305028,1.2519594430923462,1.255776574797881,46575
1980-11-05,1.2519594430923462,1.2672272819305028,1.2519594430923462,1.2519594430923462,102600
1980-11-06,1.2137901782989502,1.2519596337829328,1.2137901782989502,1.2519596337829328,132975
1980-11-07,1.2137901782989502,1.2214241480224997,1.2023392728553466,1.2137901782989502,111375
1980-11-10,1.2214231491088867,1.229057014305809,1.2099721547467817,1.2137891856286036,106650
1980-11-11,1.2366923093795776,1.2366923093795776,1.2290584353562888,1.2290584353562888,56025
1980-11-12,1.2557765245437622,1.259593361246275,1.229057783075372,1.2366916530472423,61425
1980-11-13,1.2824952602386475,1.3053969735997681,1.2748613885460887,1.2748613885460887,139725
1980-11-14,1.2863117456436157,1.2939457123630627,1.2748608447061465,1.2824947131421909,50625
1980-11-17,1.2519594430923462,1.2939460244681333,1.2519594430923462,1.2863120559073418,97875
1980-11-18,1.2519594430923462,1.2634104450752464,1.2519594430923462,1.2519594430923462,62100
1980-11-19,1.2214231491088867,1.259592573376859,1.2137891856286036,1.2519586098965758,182250
1980-11-20,1.2176066637039185,1.2252406312203528,1.194705056004854,1.2214237948872548,98550
1980-11-21,1.1985219717025757,1.2214236754455194,1.190888103216062,1.2176065446354565,537975
1980-11-24,1.2061562538146973,1.2061562538146973,1.1908885116059231,1.1985223827103102,74250
1980-11-25,1.209972620010376,1.2214236187756655,1.2023387518780475,1.2061557842276103,62100
1980-11-26,1.20233952999115,1.2252412474927432,1.20233952999115,1.2099734030638603,43200
1980-11-28,1.20233952999115,1.2176072761365706,1.20233952999115,1.20233952999115,45900
1980-12-01,1.1908879280090332,1.2176063654975302,1.1908879280090332,1.2023386307707384,49950
1980-12-02,1.194705605506897,1.1985226401624565,1.1832547963905917,1.1908887674182531,54675
1980-12-03,1.1870708465576172,1.1947047136027744,1.1794368812290756,1.1947047136027744,110025
1980-12-04,1.1985219717025757,1.1985219717025757,1.1832541364461455,1.187071070689402,55350
1980-12-05,1.1870708465576172,1.1985217454087373,1.1870708465576172,1.1985217454087373,58725
1980-12-08,1.1908879280090332,1.1985217953724292,1.179436930397162,1.1870708960439464,91125
1980-12-09,1.1794369220733643,1.1832539540115123,1.1641691874543234,1.1832539540115123,159300
1980-12-10,1.1832541227340698,1.1985219578135697,1.1794370902516436,1.1794370902516436,55350
1980-12-11,1.1870708465576172,1.1908878783635803,1.1718030141839184,1.1832539130350386,150525
1980-12-12,1.1794369220733643,1.1908879196044209,1.1794369220733643,1.1870708876662726,95175
1980-12-15,1.1870708465576172,1.1947047136027744,1.1794368812290756,1.1794368812290756,56025
1980-12-16,1.1985219717025757,1.2023388076624293,1.187071070689402,1.187071070689402,72900
1980-12-17,1.2366923093795776,1.2366923093795776,1.2061567150029475,1.2061567150029475,176850
1980-12-18,1.2710446119308472,1.2901292920773697,1.2595937055594846,1.2595937055594846,622350
1980-12-19,1.2748609781265259,1.2824948473614919,1.26722710889156,1.2710441417924558,1289925
1980-12-22,1.2939467430114746,1.2939467430114746,1.278678895694909,1.278678895694909,322650
1980-12-23,1.2710446119308472,1.301580198448732,1.2710446119308472,1.2939463263901232,230850
1980-12-24,1.2786781787872314,1.2786781787872314,1.263410438314205,1.2710443085507184,217350
1980-12-26,1.2748609781265259,1.2786780110274216,1.2748609781265259,1.2786780110274216,18900
1980-12-29,1.2748609781265259,1.2863118802623874,1.2634102725574898,1.2748609781265259,141750
1980-12-30,1.2748609781265259,1.2748609781265259,1.255776403322524,1.2748609781265259,319275
1980-12-31,1.3015803098678589,1.3015803098678589,1.2672276860965341,1.2748615588086252,146475
1981-01-02,1.3092132806777954,1.3168471481310018,1.2939455457713824,1.3015794132245888,263250
1981-01-05,1.3855525255203247,1.3931864933161335,1.3206643398147384,1.3206643398147384,192375
1981-01-06,1.3664684295654297,1.3855530117604578,1.3550174247114408,1.3855530117604578,110025
1981-01-07,1.3282986879348755,1.3282986879348755,1.2824952611790483,1.3282986879348755,450900
1981-01-08,1.34356689453125,1.3473837328543419,1.320664980041523,1.3282989515380987,239625
1981-01-09,1.3893697261810303,1.4008205318311064,1.3397493717971771,1.3435664052972975,569025
1981-01-12,1.427539587020874,1.435173459123268,1.4008208380955953,1.4008208380955953,711450
1981-01-13,1.4351738691329956,1.4580754919828611,1.4275399948497072,1.4275399948497072,226800
1981-01-14,1.4466242790222168,1.465708958136543,1.4313563391638684,1.4351733732701772,459675
1981-01-15,1.4733422994613647,1.480976168359329,1.450440594484064,1.450440594484064,720900
1981-01-16,1.4771596193313599,1.515329069524156,1.4657087154751218,1.4733425858569955,1165725
1981-01-19,1.4504410028457642,1.4771597480779348,1.442807131798536,1.4771597480779348,140400
1981-01-20,1.4428069591522217,1.469525701187227,1.4428069591522217,1.4504408292859807,145125
1981-01-21,1.4237217903137207,1.4351727896929405,1.4084540532305045,1.4351727896929405,69525
1981-01-22,1.4237217903137207,1.4351727896929405,1.4122710857847123,1.4237217903137207,89100
1981-01-23,1.427539587020874,1.427539587020874,1.404637872430242,1.4237224544027776,128925
1981-01-26,1.4046381711959839,1.4313567292373854,1.400821136049456,1.4275398906577985,407700
1981-01-27,1.4237217903137207,1.4275389211513325,1.4046372172431043,1.4046372172431043,97200
1981-01-28,1.4122713804244995,1.4313560557601235,1.40463751029025,1.4237220873424496,427950
1981-01-29,1.4046381711959839,1.4199059186482132,1.3970042974698693,1.4122720449220987,130950
1981-01-30,1.4008214473724365,1.4046384833672745,1.3970046079445833,1.4046384833672745,311175
1981-02-02,1.3893697261810303,1.4084544022644907,1.38555269268091,1.4008205318311064,205200
1981-02-03,1.4504410028457642,1.4504410028457642,1.3855528040940168,1.389369837901067,460350
1981-02-04,1.4389891624450684,1.4428061937705083,1.4237213319934245,1.4428061937705083,132300
1981-02-05,1.4657089710235596,1.4657089710235596,1.438990223461695,1.438990223461695,272025
1981-02-06,1.427539587020874,1.4695260801509407,1.4237224544027776,1.465709045816294,413775
1981-02-09,1.4428069591522217,1.4542578626362845,1.4199052504675203,1.4275392188847036,597375
1981-02-10,1.4809765815734863,1.4962444219127742,1.4466241619478193,1.4466241619478193,343575
1981-02-11,1.4809765815734863,1.4886104526014123,1.4733427105455603,1.4809765815734863,548775
1981-02-12,1.5076947212219238,1.515328589183957,1.5000608532598907,1.5000608532598907,608175
1981-02-13,1.492427110671997,1.5076949471675223,1.4886100778355575,1.5076949471675223,753300
1981-02-17,1.492427110671997,1.492427110671997,1.4809762087295004,1.492427110671997,359775
1981-02-18,1.4886102676391602,1.5076951394045204,1.4886102676391602,1.4924273009622864,305775
1981-02-19,1.4809765815734863,1.500061455710173,1.4771597443429592,1.4886104526014123,200475
1981-02-20,1.4962433576583862,1.4962433576583862,1.4809755281788657,1.4809755281788657,307800
1981-02-23,1.5115114450454712,1.5115114450454712,1.488609744571038,1.4962437102514419,473850
1981-02-24,1.5115114450454712,1.5115114450454712,1.4962437102514419,1.5115114450454712,53325
1981-02-25,1.5382307767868042,1.542047613688938,1.511512033921021,1.511512033921021,1222425
1981-02-26,1.5496817827224731,1.5496817827224731,1.5420477152815513,1.5420477152815513,344250
1981-02-27,1.5420470237731934,1.5573149552414898,1.538230188331204,1.5496810877907314,257175
1981-03-02,1.5344129800796509,1.5420468466535828,1.5267790152223404,1.5420468466535828,132300
1981-03-03,1.5267783403396606,1.5305954685060963,1.5191444771401295,1.5305954685060963,104625
1981-03-04,1.5382307767868042,1.542047613688938,1.5267797746632659,1.5267797746632659,447525
1981-03-05,1.5382307767868042,1.5458646471579267,1.5267797746632659,1.5382307767868042,136350
1981-03-06,1.5344129800796509,1.5420468466535828,1.5267790152223404,1.5382300116499952,345600
1981-03-09,1.5229629278182983,1.5267797646955135,1.4962442834103782,1.5267797646955135,286875
1981-03-10,1.5496817827224731,1.5534986198760665,1.526779875250009,1.526779875250009,245700
1981-03-11,1.5458639860153198,1.557314884958055,1.5458639860153198,1.5496810178518219,391500
1981-03-12,1.5496817827224731,1.5573156535965276,1.5382308781279581,1.5458647490020123,151875
1981-03-13,1.5725829601287842,1.5725829601287842,1.5534980928513282,1.5534980928513282,255150
1981-03-16,1.5954855680465698,1.6031195394136297,1.572583948795777,1.572583948795777,544725
1981-03-17,1.6107523441314697,1.6260200801720144,1.6031184761111976,1.6031184761111976,360450
1981-03-18,1.6412891149520874,1.6641907357633907,1.6069364871681944,1.6107535222535474,525825
1981-03-19,1.645105004310608,1.6527391683601749,1.633654298795025,1.6412881679943552,1138725
1981-03-20,1.6336543560028076,1.664189833869428,1.6336543560028076,1.6451050619193746,579825
1981-03-23,1.6107523441314697,1.641287914495956,1.6069353118379366,1.6336540464756837,410400
1981-03-24,1.6145693063735962,1.641288043104986,1.6145693063735962,1.6145693063735962,671625
1981-03-25,1.618385910987854,1.618385910987854,1.5993011462052418,1.6145688794046285,259875
1981-03-26,1.6107523441314697,1.622203047878481,1.6031184761111976,1.618386212151742,347625
1981-03-27,1.5916677713394165,1.610752641480001,1.5916677713394165,1.610752641480001,281475
1981-03-30,1.6107523441314697,1.618386212151742,1.591667477513995,1.591667477513995,79650
1981-03-31,1.622204303741455,1.641289185133885,1.6183874650598316,1.6183874650598316,170775
1981-04-01,1.6489218473434448,1.656555715663842,1.6107524074580581,1.6222031116552529,271350
1981-04-02,1.6260204315185547,1.656556008481094,1.6183865618487743,1.6489221388113138,203175
1981-04-03,1.618385910987854,1.6374705774870872,1.618385910987854,1.6260197775875473,283500
1981-04-06,1.6107523441314697,1.6260200801720144,1.6107523441314697,1.618386212151742,378000
1981-04-07,1.618385910987854,1.6336537424706195,1.6107520443881607,1.6107520443881607,118800
1981-04-08,1.622204303741455,1.6336553112036918,1.6145704298112615,1.6183874650598316,161325
1981-04-09,1.6412891149520874,1.6527401219246771,1.62220423437573,1.62220423437573,297675
1981-04-10,1.6489218473434448,1.6680067147112396,1.6412879790230477,1.6412879790230477,221400
1981-04-13,1.6336543560028076,1.6489220949361179,1.6260203882527366,1.6489220949361179,205200
1981-04-14,1.6412891149520874,1.6489229885558552,1.6336552413483196,1.6336552413483196,364500
1981-04-15,1.6527395248413086,1.6641901345432732,1.6336546511597223,1.64128852200561,197100
1981-04-16,1.6718231439590454,1.6794570108714773,1.6527386732447318,1.6527386732447318,159975
1981-04-20,1.6794581413269043,1.6794581413269043,1.6756414018683792,1.6756414018683792,494775
1981-04-21,1.683274507522583,1.6909083760977208,1.6794573766682055,1.6794573766682055,106650
1981-04-22,1.6794581413269043,1.6947260819954948,1.6794581413269043,1.6832752739192254,69525
1981-04-23,1.683274507522583,1.6947253103852897,1.6794573766682055,1.6794573766682055,239625
1981-04-24,1.7099937200546265,1.725261463209514,1.6794580371779657,1.6832751695335735,228825
1981-04-27,1.7023606300354004,1.7138114426586641,1.7023606300354004,1.7099945051175762,110025
1981-04-28,1.72526216506958,1.7328960397525877,1.7061774783620611,1.7061774783620611,175500
1981-04-29,1.694725513458252,1.7138101871829456,1.6489220999521552,1.7138101871829456,184275
1981-04-30,1.6641902923583984,1.6870921036347069,1.6641902923583984,1.6870921036347069,86400
1981-05-01,1.6412891149520874,1.6641907357633907,1.6374720798667346,1.6641907357633907,110700
1981-05-04,1.6298378705978394,1.6336550034107058,1.6031194151595949,1.6336550034107058,164700
1981-05-05,1.6107523441314697,1.614569179858209,1.591667477513995,1.614569179858209,276075
1981-05-06,1.5802175998687744,1.6069361519075782,1.5725837278576875,1.6069361519075782,230175
1981-05-07,1.587852120399475,1.587852120399475,1.5611333608811462,1.5802182452705176,192375
1981-05-08,1.606935977935791,1.6183868829961596,1.5916681372831119,1.5916681372831119,301050
1981-05-11,1.6031181812286377,1.6145688828693712,1.5993011496372211,1.6069350162532963,182925
1981-05-12,1.5802175998687744,1.587851471879861,1.5725837278576875,1.587851471879861,141075
1981-05-13,1.5993025302886963,1.5993025302886963,1.576400812386417,1.5802178472730168,200475
1981-05-14,1.6107523441314697,1.6107523441314697,1.595484509807528,1.5993014438176643,128250
1981-05-15,1.6031181812286377,1.6069350162532963,1.591667184737767,1.6069350162532963,233550
1981-05-18,1.6298378705978394,1.6336550034107058,1.5954854443842261,1.6031194151595949,363825
1981-05-19,1.694725513458252,1.694725513458252,1.6412882304622778,1.6412882304622778,217350
1981-05-20,1.6794581413269043,1.7099938260971872,1.6756414018683792,1.6947260819954948,839700
1981-05-21,1.6756420135498047,1.6832758883873435,1.6756420135498047,1.6794587544016044,97200
1981-05-22,1.732894778251648,1.732894778251648,1.6794574978045367,1.6794574978045367,164025
1981-05-26,1.74052894115448,1.7634309455309318,1.7290783320999659,1.7328950707402333,344250
1981-05-27,1.732894778251648,1.748162516503159,1.7252609091258926,1.7405286473774035,243675
1981-05-28,1.744345784187317,1.7481625221958006,1.7328947838945723,1.7328947838945723,168075
1981-05-29,1.7557967901229858,1.7596135281437362,1.7481625278141895,1.7481625278141895,178875
1981-06-01,1.7710648775100708,1.7863326188692938,1.7710648775100708,1.7710648775100708,580500
1981-06-02,1.7748812437057495,1.786332243888273,1.7748812437057495,1.7748812437057495,112050
1981-06-03,1.7481633424758911,1.763431481074942,1.7443466026765018,1.763431481074942,55350
