Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
1986-11-18,5.511648178100586,5.636912909421054,5.46989326766043,5.636912909421054,605600
1986-11-19,5.553403377532959,5.595158290145989,5.469893552306899,5.553403377532959,495600
1986-11-20,5.6786675453186035,5.6786675453186035,5.553402820054222,5.553402820054222,828400
1986-11-21,5.970953941345215,6.012708864011964,5.678669482677966,5.720424405344716,666800
1986-11-24,6.096217632293701,6.179727462873067,5.887443055845287,5.887443055845287,715600
1986-11-25,6.0127058029174805,6.096215605735779,5.970950901508331,6.0127058029174805,424000
1986-11-26,6.054462909698486,6.054462909698486,5.9709530764612655,5.9709530764612655,171600
1986-11-28,6.0127058029174805,6.05446070432663,5.929196000099182,6.05446070432663,236000
1986-12-01,5.929196834564209,6.0544615564212,5.887441927278545,6.012706649135536,596000
1986-12-02,5.970953941345215,5.9918314026785895,5.90832155734509,5.970953941345215,845600
1986-12-03,6.054462909698486,6.054462909698486,5.929198159842655,5.929198159842655,1016800
1986-12-04,5.970953941345215,6.137973632012214,5.887444096011715,6.012708864011964,643200
1986-12-05,5.720424175262451,5.970953701186354,5.678669254275134,5.9291987801990365,636400
1986-12-08,5.6786675453186035,5.762177362161524,5.553402820054222,5.6786675453186035,712000
1986-12-09,5.636913299560547,5.720423126220703,5.636913299560547,5.636913299560547,302400
1986-12-10,5.595160007476807,5.67866985833467,5.553405082047876,5.67866985833467,341200
1986-12-11,5.386384963989258,5.6369144971980605,5.302875119586323,5.6369144971980605,1172000
1986-12-12,5.386384963989258,5.469894808392192,5.386384963989258,5.469894808392192,332000
1986-12-15,5.762179374694824,5.762179374694824,5.344630144644475,5.38638506764951,768400
1986-12-16,5.803934574127197,5.803934574127197,5.720424724139755,5.720424724139755,770000
1986-12-17,5.6786675453186035,5.845687179004445,5.6786675453186035,5.803932270582984,345200
1986-12-18,5.636913299560547,5.762178039550781,5.55340347290039,5.678668212890624,349200
1986-12-19,5.595160007476807,5.67866985833467,5.595160007476807,5.636914932905738,883600
1986-12-22,5.6786675453186035,5.762177362161524,5.595157728475683,5.636912636897143,371600
1986-12-23,5.595160007476807,5.762179709192533,5.553405082047876,5.720424783763601,282800
1986-12-24,5.553403377532959,5.595158290145989,5.553403377532959,5.595158290145989,189200
1986-12-26,5.595160007476807,5.595160007476807,5.511650156618944,5.553405082047876,180000
1986-12-29,5.595160007476807,5.595160007476807,5.428140305761081,5.553405082047876,462000
1986-12-30,5.469894886016846,5.595159654398911,5.428139963222824,5.553404731604889,485200
1986-12-31,5.469894886016846,5.595159654398911,5.469894886016846,5.532527270207878,378400
1987-01-02,5.574281215667725,5.595158673404308,5.428139011511642,5.469893926984808,363600
1987-01-05,6.096217632293701,6.137972547583384,5.595158648817507,5.595158648817507,1222000
1987-01-06,5.929196834564209,6.096216463706863,5.887441927278545,6.096216463706863,1120000
1987-01-07,6.263234615325928,6.263234615325928,6.012705230712891,6.012705230712891,976800
1987-01-08,6.472009658813477,6.513764559838079,6.221480252665858,6.263235153690461,1178800
1987-01-09,6.513765335083008,6.597275147071251,6.430255523094764,6.472010429088885,659600
1987-01-12,6.304990291595459,6.513764804562196,6.304990291595459,6.472009901968849,1713600
1987-01-13,6.304990291595459,6.304990291595459,6.137970681222069,6.304990291595459,1000000
1987-01-14,6.263234615325928,6.346744410196941,6.179724820454916,6.304989512761434,1237600
1987-01-15,6.054462909698486,6.2632374927915375,5.9709530764612655,6.221482576172927,2141600
1987-01-16,5.929196834564209,6.0544615564212,5.887441927278545,6.0544615564212,722400
1987-01-19,6.096217632293701,6.137972547583384,5.92919797113497,5.92919797113497,1030000
1987-01-20,6.22148323059082,6.263238151601497,6.09621846755879,6.137973388569467,895200
1987-01-21,6.096217632293701,6.179727462873067,6.012707801714336,6.137972547583384,923200
1987-01-22,6.263234615325928,6.263234615325928,6.096215025583903,6.137969923019409,372800
1987-01-23,6.304990291595459,6.597274609748891,6.179725583815417,6.263235389002111,1741600
1987-01-26,6.179728031158447,6.346747707676243,6.137973112028998,6.346747707676243,456800
1987-01-27,6.472009658813477,6.472009658813477,6.179725351641255,6.179725351641255,666400
1987-01-28,6.639029502868652,6.639029502868653,6.3885000876660625,6.472009892733593,937200
1987-01-29,6.472009658813477,6.7225390649610945,6.430254757788873,6.680784163936492,712000
1987-01-30,6.492890357971191,6.513767818929298,6.304993209348232,6.513767818929298,445200
1987-02-02,6.472009658813477,6.555519460862683,6.430254757788873,6.513764559838079,483600
1987-02-03,6.304990291595459,6.472009901968849,6.304990291595459,6.472009901968849,739200
1987-02-04,6.513765335083008,6.555520241077129,6.304990805112398,6.34674571110652,1103600
1987-02-05,6.806052207946777,6.8060522079467765,6.47201283577761,6.513767757298756,904000
1987-02-06,6.555522441864014,6.847806881947123,6.555522441864014,6.764297041923377,1008800
1987-02-09,6.388500213623047,6.597274730408114,6.346745310266034,6.597274730408114,663200
1987-02-10,6.388500213623047,6.472010020337074,6.346745310266034,6.472010020337074,423600
1987-02-11,6.555522441864014,6.639032281887759,6.430257681828396,6.430257681828396,394000
1987-02-12,6.764298915863037,7.098338368498249,6.55552425796603,6.597279189545432,1348800
1987-02-13,6.847803115844727,6.889558012892561,6.597273733557725,6.76429332174906,1257600
1987-02-17,7.056580543518066,7.098335457976753,6.8478059712246315,6.889560885683319,1275200
1987-02-18,7.098333358764648,7.30710786931655,7.014823554543888,7.098333358764648,1346000
1987-02-19,7.265353679656982,7.265353679656983,7.098334054837282,7.098334054837282,432800
1987-02-20,7.223602771759033,7.307112630392086,7.181847842442507,7.181847842442507,350000
1987-02-23,7.160967826843262,7.265355112948848,7.140090369622144,7.223600198506613,479200
1987-02-24,7.181845664978027,7.181845664978027,7.098335831664329,7.140090748321178,934800
1987-02-25,7.327988624572754,7.348866085041622,7.14009148035294,7.1818464012906755,831600
1987-02-26,7.474130630493164,7.557640469940014,7.348865871322887,7.348865871322887,720000
1987-02-27,7.390618324279785,7.474128135853568,7.3071085127060025,7.411495777173231,314000
1987-03-02,7.265353679656982,7.390618398271759,7.1818438672471325,7.390618398271759,560400
1987-03-03,7.223602771759033,7.265357701075559,7.140092913125981,7.223602771759033,411200
1987-03-04,7.411496639251709,7.432374094573545,7.140089720067844,7.140089720067844,508000
1987-03-05,7.474130630493164,7.557640469940014,7.390620791046312,7.432375710769738,684400
1987-03-06,7.474130630493164,7.641150309386865,7.432375710769738,7.474130630493163,741200
1987-03-09,7.432373523712158,7.515883338585328,7.36974116255728,7.474128431148743,481600
1987-03-10,7.5158820152282715,7.557636915312873,7.432372215059069,7.432372215059069,206000
1987-03-11,7.641151428222656,7.682906354059939,7.51588665071081,7.51588665071081,837600
1987-03-12,7.599394798278809,7.641149714752867,7.515884965330689,7.641149714752867,597600
1987-03-13,8.100452423095703,8.434491698274908,7.599393510326896,7.599393510326896,3545200
1987-03-16,8.14220905303955,8.183963971260265,8.100454134818834,8.14220905303955,504000
1987-03-17,8.267473220825195,8.434492881851968,8.142208475055117,8.18396339031181,1909600
1987-03-18,8.267473220825195,8.392737966595273,8.267473220825195,8.267473220825195,1048000
1987-03-19,8.267473220825195,8.309228136081888,8.18396339031181,8.267473220825195,594800
1987-03-20,8.350981712341309,8.434491529464722,8.183962078094483,8.309226803779602,1144000
1987-03-23,8.30922794342041,8.3927377719975,8.30922794342041,8.350982857708955,636800
1987-03-24,8.30922794342041,8.350982857708955,8.267473029131866,8.30922794342041,490400
1987-03-25,8.30922794342041,8.350982857708955,8.267473029131866,8.350982857708955,939600
1987-03-26,8.517999649047852,8.643264349769144,8.309225147845698,8.350980048086129,2110800
1987-03-27,8.517999649047852,8.643264349769144,8.517999649047852,8.601509449528713,810400
1987-03-30,7.849923133850098,8.518001698433086,7.641148582417915,8.518001698433086,1305600
1987-03-31,8.016942977905273,8.100452800591786,7.766413509845734,7.80816842118899,876400
1987-04-01,7.933437824249268,7.975192760166369,7.849927952415065,7.849927952415065,830000
1987-04-02,7.933437824249268,8.142212503834775,7.891682888332166,8.01694769608347,566400
1987-04-03,8.058698654174805,8.058698654174805,7.891678992948384,7.975188823561594,264800
1987-04-06,8.183960914611816,8.183960914611816,8.058696206735105,8.058696206735105,297600
1987-04-07,7.933437824249268,8.26747731158608,7.933437824249268,8.183967439751877,304000
1987-04-08,8.016942977905273,8.05869788924853,7.93343315521876,7.93343315521876,507200
1987-04-09,8.016942977905273,8.05869788924853,7.93343315521876,8.016942977905273,310400
1987-04-10,7.933437824249268,7.975192760166369,7.933437824249268,7.975192760166369,442400
1987-04-13,7.682900428771973,7.933429790579755,7.682900428771973,7.8916748969451245,524000
1987-04-14,7.098333358764648,7.682901988309973,7.056578456654268,7.682901988309973,1610000
1987-04-15,7.223602771759033,7.307112630392086,7.056583054492928,7.265357701075559,730400
1987-04-16,7.265353679656982,7.348863492066833,7.1818438672471325,7.223598773452058,970800
1987-04-20,7.265353679656982,7.348863492066833,7.1818438672471325,7.265353679656983,482800
1987-04-21,7.265353679656982,7.265353679656983,7.098334054837282,7.223598773452058,798800
1987-04-22,7.181845664978027,7.390620248262272,7.181845664978027,7.265355498291725,466800
1987-04-23,7.140091419219971,7.223601260380438,7.056581578059503,7.223601260380438,288400
1987-04-24,6.806052207946777,7.140091580115944,6.764297286425631,7.098336658594798,686000
1987-04-27,6.639029502868652,6.806049113003713,6.513764795267358,6.806049113003713,927200
1987-04-28,6.7225446701049805,6.806054541783304,6.68078973426582,6.764299605944142,978800
1987-04-29,6.430257320404053,6.764296661723743,6.430257320404053,6.722541744058782,1031200
1987-04-30,7.098333358764648,7.223598065095789,6.346745120777803,6.472009827108944,1474800
1987-05-01,7.056580543518066,7.098335457976753,7.014825629059379,7.098335457976753,763600
1987-05-04,6.973069667816162,7.0565794841971945,6.889559851435131,7.0565794841971945,791600
1987-05-05,6.93131685256958,6.973071773368192,6.847807010972356,6.973071773368192,403600
1987-05-06,6.973069667816162,7.014824576006679,6.847804943244615,6.889559851435131,1174800
1987-05-07,6.973069667816162,7.0565794841971945,6.889559851435131,7.014824576006679,630400
1987-05-08,7.140091419219971,7.181846339800204,6.973071736899035,7.014826657479269,518800
1987-05-11,7.098333358764648,7.474127477758071,7.098333358764648,7.181843162985409,783600
1987-05-12,7.181845664978027,7.181845664978027,7.014825998350631,7.140090748321178,351200
1987-05-13,7.348866939544678,7.390621865337545,7.14009231058034,7.1818472363732075,519200
1987-05-14,7.265353679656982,7.4741282106816085,7.265353679656983,7.390618398271759,436400
1987-05-15,7.348866939544678,7.515886642716147,7.265357087958942,7.3071120137518095,1227600
1987-05-18,7.390618324279785,7.390618324279785,7.265353606919111,7.390618324279785,665200
1987-05-19,7.223602771759033,7.390622489025138,7.223602771759033,7.307112630392086,691200
1987-05-20,7.181845664978027,7.307110414948574,7.140090748321178,7.307110414948574,1437200
1987-05-21,7.30711030960083,7.390620141710555,7.307110309600831,7.307110309600831,426800
1987-05-22,7.223602771759033,7.348867559708612,7.140092913125981,7.348867559708612,463600
1987-05-26,7.223602771759033,7.223602771759033,7.098337983809455,7.181847842442507,851200
1987-05-27,7.30711030960083,7.390620141710555,7.181845561436245,7.2236004774911065,642800
1987-05-28,7.348866939544678,7.348866939544678,7.223602162166075,7.3071120137518095,269600
1987-05-29,7.223602771759033,7.348867559708612,7.181847842442507,7.265357701075559,454000
1987-06-01,7.098333358764648,7.223598065095789,7.098333358764648,7.223598065095789,270000
1987-06-02,6.93131685256958,7.265356218958475,6.93131685256958,7.098336535764028,1157200
1987-06-03,7.056580543518066,7.14009037243544,7.014825629059379,7.014825629059379,454400
1987-06-04,7.098333358764648,7.140088260875029,7.014823554543888,7.056578456654268,339600
1987-06-05,7.265353679656982,7.348863492066833,7.098334054837282,7.098334054837282,298800
1987-06-08,7.244477272033691,7.307109640379804,7.181844903687579,7.265354728149062,102000
1987-06-09,7.390618324279785,7.474128135853568,7.265353606919111,7.3071085127060025,553200
1987-06-10,7.766415119171143,7.933434799153317,7.390620839211248,7.474130679202336,1327600
1987-06-11,7.808169841766357,7.808169841766358,7.724660003886504,7.808169841766358,438000
1987-06-12,8.016942977905273,8.05869788924853,7.724658598502477,7.80816842118899,802000
1987-06-15,7.745535373687744,8.058697181249244,7.682903012175444,8.016942273574376,1014000
1987-06-16,7.849923133850098,7.891678044136535,7.724658402990788,7.766413313277225,950400
1987-06-17,7.849923133850098,7.891678044136535,7.766413313277225,7.808168223563662,305200
1987-06-18,7.933437824249268,8.183967439751877,7.682908208746659,7.766418080580862,716400
1987-06-19,7.766415119171143,8.058699559139948,7.724660199175598,7.975189719148861,1115200
1987-06-22,7.912553310394287,7.975185658497672,7.766411164819723,7.849920962290902,1788800
1987-06-23,7.829046726226807,7.93343401590983,7.724659436543782,7.891679100036621,522000
1987-06-24,7.745535373687744,7.891677550549777,7.724657919850311,7.849922642874911,341200
1987-06-25,7.682900428771973,7.808165109675864,7.682900428771973,7.766410216041233,141200
1987-06-26,7.641151428222656,7.682906354059939,7.432376799036245,7.682906354059939,665600
1987-06-29,7.641151428222656,7.724661279897221,7.599396502385375,7.682906354059939,174000
1987-06-30,7.495006084442139,7.682903172910047,7.432373721619502,7.5993933558131985,658800
1987-07-01,7.5158820152282715,7.515882015228272,7.432372215059069,7.495004565185972,284000
1987-07-02,7.682900428771973,7.682900428771973,7.474125960598822,7.515880854233452,1198000
1987-07-06,7.599394798278809,7.6829046312269265,7.599394798278808,7.599394798278808,557200
1987-07-07,7.933437824249268,7.975192760166369,7.599398336912456,7.599398336912456,1249200
1987-07-08,7.808169841766357,7.975189517526066,7.808169841766358,7.891679679646212,974800
1987-07-09,7.787289619445801,7.8499219756343726,7.766412167382943,7.8499219756343726,676000
1987-07-10,7.891676902770996,7.891676902770995,7.766412190028599,7.808167094276064,1556400
1987-07-13,8.100452423095703,8.183962241890503,7.808168057313899,7.808168057313899,1487200
1987-07-14,8.183960914611816,8.225715817237388,8.100451109360677,8.100451109360677,2787200
1987-07-15,8.016942977905273,8.225717534621555,7.93343315521876,8.1839626232783,836400
1987-07-16,7.975193500518799,8.01694844031209,7.766418801552338,7.975193500518799,608800
1987-07-17,7.849923133850098,8.016942774995846,7.8499231338500985,8.016942774995846,574000
1987-07-20,7.808169841766357,7.891679679646212,7.7664149228264305,7.849924760706285,333200
1987-07-21,7.808169841766357,7.975189517526066,7.724660003886504,7.808169841766358,506400
1987-07-22,7.766415119171143,7.849924959162229,7.766415119171142,7.766415119171142,419600
1987-07-23,7.620274066925049,7.808171235698542,7.5576416773338835,7.808171235698542,607200
1987-07-24,7.724661350250244,7.724661350250243,7.599396571597537,7.682906424032675,157600
1987-07-27,7.55764102935791,7.724660720614438,7.55764102935791,7.682905797800307,364000
1987-07-28,7.599394798278809,7.6829046312269265,7.599394798278808,7.641149714752867,281200
1987-07-29,7.724661350250244,7.766416276467813,7.599396571597537,7.599396571597537,695200
1987-07-30,7.975193500518799,7.975193500518799,7.766418801552338,7.849928681138922,636400
1987-07-31,7.975193500518799,7.975193500518799,7.8916836209322145,7.933438560725507,402000
1987-08-03,8.058698654174805,8.142208484788014,7.808169162335173,7.9334339082549885,455200
1987-08-04,8.058698654174805,8.058698654174805,7.9334339082549885,7.975188823561594,434400
1987-08-05,8.058698654174805,8.142208484788014,7.975188823561594,8.0169437388682,400800
1987-08-06,8.100452423095703,8.142207332493102,8.016942604300901,8.058697513698302,300800
1987-08-07,8.22571849822998,8.330105788816656,8.10045374952597,8.142208665760641,726800
1987-08-10,8.350981712341309,8.434491529464722,8.225716986656188,8.225716986656188,2041600
1987-08-11,8.601510047912598,8.685019854203011,8.350980629041358,8.350980629041358,2023600
1987-08-12,8.601510047912598,8.768529660493424,8.518000241622184,8.601510047912598,939600
1987-08-13,8.476245880126953,8.643265503380686,8.476245880126953,8.601510597567254,1182000
1987-08-14,8.476245880126953,8.518000785940387,8.392736068500087,8.476245880126953,324400
1987-08-17,8.392738342285156,8.518003093662546,8.183963756656173,8.434493259410953,548000
1987-08-18,8.183960914611816,8.39273542773967,8.058696206735105,8.39273542773967,503200
1987-08-19,8.14220905303955,8.183963971260265,8.100454134818834,8.183963971260265,449200
1987-08-20,8.392738342285156,8.47624817653675,8.10045392240458,8.183963756656173,536800
1987-08-21,8.601510047912598,8.601510047912598,8.434490435331771,8.476245338476978,403600
1987-08-24,8.476245880126953,8.601510597567254,8.476245880126953,8.518000785940387,344000
1987-08-25,8.517999649047852,8.559754549288282,8.47624474880742,8.47624474880742,244400
1987-08-26,8.517999649047852,8.601509449528713,8.47624474880742,8.47624474880742,475200
1987-08-27,8.517999649047852,8.559754549288282,8.43448984856699,8.517999649047852,652800
1987-08-28,8.350981712341309,8.518001346588134,8.267471895217895,8.518001346588134,486400
1987-08-31,8.350981712341309,8.392736620903015,8.267471895217895,8.309226803779602,378400
1987-09-01,8.14220905303955,8.350983644143128,8.100454134818834,8.309228725922413,633600
1987-09-02,8.14220905303955,8.183963971260265,8.016944298377403,8.14220905303955,476800
1987-09-03,8.058698654174805,8.26747323070783,7.954311365908291,8.142208484788014,445200
1987-09-04,7.975193500518799,8.100458319898674,7.975193500518799,8.100458319898674,405600
1987-09-08,7.641151428222656,8.05870068659548,7.51588665071081,7.975190834920915,1049200
1987-09-09,7.536762237548828,7.682904441601022,7.474129864383603,7.641149526157538,1743600
1987-09-10,7.766415119171143,7.766415119171142,7.5785179791911945,7.620272899186738,691200
1987-09-11,7.766415119171143,7.8081700391666855,7.724660199175598,7.766415119171142,207600
1987-09-14,7.766415119171143,7.849924959162229,7.766415119171142,7.8081700391666855,589200
1987-09-15,7.578514099121094,7.84992094013645,7.578514099121094,7.84992094013645,787600
1987-09-16,7.348866939544678,7.599396494301883,7.265357087958942,7.599396494301883,736800
1987-09-17,7.265353679656982,7.390618398271759,7.098334054837282,7.348863492066833,932000
1987-09-18,7.55764102935791,7.55764102935791,7.181846724030722,7.223601646844854,531200
1987-09-21,7.30711030960083,7.808169302259174,7.307110309600831,7.557639805930002,1220800
1987-09-22,7.682900428771973,7.682900428771973,7.056577024252518,7.181841705156409,1428400
1987-09-23,7.724661350250244,7.808171202685381,7.641151497815105,7.682906424032675,1136400
1987-09-24,7.641151428222656,7.724661279897221,7.641151428222656,7.641151428222656,267600
1987-09-25,7.891676902770996,7.891676902770995,7.641147477286202,7.682902381533667,391200
1987-09-28,7.933437824249268,8.100457567917672,7.849927952415065,7.933437824249268,432400
1987-09-29,7.849923133850098,7.975187864709408,7.808168223563662,7.975187864709408,264400
1987-09-30,7.724661350250244,7.808171202685381,7.641151497815105,7.808171202685381,539200
1987-10-01,7.891676902770996,7.891676902770995,7.682902381533667,7.7246572857811335,1227200
1987-10-02,7.849923133850098,7.891678044136535,7.808168223563662,7.808168223563662,56800
1987-10-05,7.808169841766357,7.849924760706285,7.7664149228264305,7.808169841766358,217600
1987-10-06,7.474130630493164,7.808169988280567,7.474130630493163,7.766415068557142,829600
1987-10-07,7.30711030960083,7.474129973820278,7.202723019463676,7.390620141710555,576800
1987-10-08,7.223602771759033,7.390622489025138,7.077460519151192,7.390622489025138,429600
1987-10-09,6.806052207946777,7.223601423158235,6.743419825665058,7.140091580115944,3379600
1987-10-12,6.555522441864014,6.764297041923377,6.430257681828396,6.764297041923377,1616400
1987-10-13,6.513765335083008,6.680784959059495,6.430255523094764,6.597275147071251,2360400
1987-10-14,6.472009658813477,6.513764559838079,6.096215549592049,6.513764559838079,2875600
1987-10-15,6.263234615325928,6.555518897374471,6.221479717890421,6.472009102503459,1123200
1987-10-16,6.096217632293701,6.346747124031799,6.012707801714336,6.263237293452433,1344800
1987-10-19,5.344629287719727,6.012707948684692,5.302874371409416,6.012707948684692,1888800
1987-10-20,4.968833923339844,5.511647713284532,4.843569202583377,5.386382992528065,2169600
